,time,VSZ,RSS
0,18:52:56:210303,,
1,18:52:56:382254,0.00023897717767962234,0.0
2,18:52:56:481092,0.0,0.0
3,18:52:56:575503,0.0,0.0
4,18:52:56:665743,0.0,0.0
5,18:52:56:808060,0.0,0.0
6,18:52:56:955617,0.0,0.0
7,18:52:57:106314,0.0,0.0
8,18:52:57:241979,0.0,0.0
9,18:52:57:389049,-9.101717380299856e-05,0.0006882763593458741
10,18:52:57:530650,0.0,0.0010808332241583063
11,18:52:57:680455,0.0,0.0
12,18:52:57:780305,0.0,0.0
13,18:52:57:871292,0.019482292703740578,-0.006412563389497805
14,18:52:58:031632,0.005527359172319057,0.019789917349929187
15,18:52:58:180772,-0.005932626671846353,-0.0038101388440425765
16,18:52:58:302332,-0.001077483935440271,-0.012122390768831814
17,18:52:58:431514,-8.38326030583314e-06,0.0008858849005839442
18,18:52:58:574872,-5.588887056928726e-06,9.834453368307017e-05
19,18:52:58:724360,0.0,0.0
20,18:52:58:871965,0.0,0.0
21,18:52:59:011878,0.0,0.0
22,18:52:59:165611,0.0,-0.0013439097941523315
23,18:52:59:306222,0.0,0.0
24,18:52:59:443532,0.0,0.0
25,18:52:59:587927,0.0,0.0
26,18:52:59:728345,0.0,0.0
27,18:52:59:878251,-0.0015201857756440562,-0.01591886303213308
28,18:53:00:021852,0.0,0.0
29,18:53:00:165851,0.0,0.0
30,18:53:00:310607,0.0,0.0
31,18:53:00:443361,0.0,0.0
32,18:53:00:592977,0.0,0.0
33,18:53:00:748657,0.0,0.0
34,18:53:00:898312,0.0,0.0
35,18:53:01:049600,0.0,0.0
36,18:53:01:194048,0.0,0.0
37,18:53:01:344832,0.0,0.0
38,18:53:01:497499,0.0,0.0
39,18:53:01:638336,0.0,0.0
40,18:53:01:779035,-0.0029190584007590115,-0.0011006603962377959
41,18:53:01:917916,0.0,0.0
42,18:53:02:066304,0.0,0.0
43,18:53:02:215179,0.0,0.0
44,18:53:02:365496,0.0,0.0
45,18:53:02:496780,0.0,0.0
46,18:53:02:639347,0.0,0.0
47,18:53:02:772757,0.0,0.0
48,18:53:02:912670,0.0,0.0
49,18:53:03:060027,0.0,0.0
50,18:53:03:214079,-0.0015269575371072985,0.0
51,18:53:03:352268,0.0,0.0
52,18:53:03:493922,0.0,0.0
53,18:53:03:634537,0.0,0.0
54,18:53:03:789441,0.0,0.0
55,18:53:03:934284,0.0,0.0
56,18:53:04:079223,0.0,0.0
57,18:53:04:224965,0.0,0.0
58,18:53:04:377442,0.0,0.0
59,18:53:04:522993,0.0,0.0
60,18:53:04:661627,0.0,0.0
61,18:53:04:806823,0.0,0.0
62,18:53:04:955007,0.0,0.0
63,18:53:05:103559,0.0,0.0
64,18:53:05:251457,0.0,0.0
65,18:53:05:404222,0.0,0.0
66,18:53:05:557474,0.0,0.0
67,18:53:05:700685,0.0,0.0
68,18:53:05:850533,0.0,0.0
69,18:53:05:991781,0.0,0.0
