,time,VSZ,RSS
0,18:49:24:380321,,
1,18:49:24:547533,-0.005343339305177941,-0.06370379803253634
2,18:49:24:723125,0.0,0.0
3,18:49:24:820151,0.0,0.0
4,18:49:24:931507,0.0,0.0
5,18:49:25:031736,0.0,0.0
6,18:49:25:179384,0.0,0.0
7,18:49:25:319340,0.0,0.0
8,18:49:25:455318,0.0,0.0
9,18:49:25:598359,-0.0001007651856284042,0.0006800408024481008
10,18:49:25:693641,0.0,0.0
11,18:49:25:788176,0.0,0.0
12,18:49:25:872539,0.0017194792434291895,0.0
13,18:49:26:030645,0.02919669018246762,0.028440366972477094
14,18:49:26:131881,0.0,0.0
15,18:49:26:217759,-0.01012001673941798,-0.007731192387748997
16,18:49:26:350941,0.0,0.0
17,18:49:26:481698,-9.25760203418502e-06,0.0007325275530249975
18,18:49:26:619660,-3.08589591269115e-06,3.327233405414631e-05
19,18:49:26:758938,0.0,0.0
20,18:49:26:897473,0.0,0.0
21,18:49:27:038192,0.0,0.0
22,18:49:27:188265,0.0,0.0
23,18:49:27:340725,0.0,0.0
24,18:49:27:489802,0.0,-0.003360393931328143
25,18:49:27:630561,0.0,0.0
26,18:49:27:779410,0.0,0.0
27,18:49:27:921981,-0.0016787325569195266,-0.015523284927391079
28,18:49:28:077871,0.0,0.0
29,18:49:28:228750,0.0,0.0
30,18:49:28:377463,0.0,0.0
31,18:49:28:523196,0.0,0.0
32,18:49:28:662993,0.0,0.0
33,18:49:28:812934,0.0,0.0
34,18:49:28:951046,0.0,0.0
35,18:49:29:089480,0.0,0.0
36,18:49:29:222116,0.0,0.0
37,18:49:29:372833,0.0,0.0
38,18:49:29:517956,0.0,0.0
39,18:49:29:658348,0.0,0.0
40,18:49:29:810495,-0.0032178294334023194,-0.001051203797897582
41,18:49:29:953985,0.0,0.0
42,18:49:30:101880,0.0,0.0
43,18:49:30:250362,0.0,0.0
44,18:49:30:395387,0.0,0.0
45,18:49:30:542735,0.0,0.0
46,18:49:30:686529,0.0,0.0
47,18:49:30:829691,0.0,0.0
48,18:49:30:977944,0.0,0.0
49,18:49:31:115407,0.0,0.0
50,18:49:31:257875,-0.0017366010376190788,0.0
51,18:49:31:407672,0.0,0.0
52,18:49:31:555123,0.0,0.0
53,18:49:31:697961,0.0,0.0
54,18:49:31:857592,0.0,0.0
55,18:49:32:010099,0.0,0.0
56,18:49:32:158389,0.0,0.0
57,18:49:32:302686,0.0,0.0
58,18:49:32:439775,0.0,0.0
59,18:49:32:578958,0.0,0.0
60,18:49:32:726769,0.0,0.0
61,18:49:32:877384,0.0,0.0
62,18:49:33:022177,0.0,0.0
63,18:49:33:188808,0.0,0.0
64,18:49:33:331970,0.0,0.0
65,18:49:33:470457,0.0,0.0
66,18:49:33:608345,0.0,0.0
67,18:49:33:750026,0.0,0.0
68,18:49:33:888902,0.0,0.0
69,18:49:34:033408,0.0,0.0
70,18:49:34:191608,0.0,0.0
