,time[ms],cpu,sitename,Pmodel
0,0,5,instagram,
1,100,5,instagram,1.0753548392857142
2,200,5,instagram,1.07545334
3,300,5,instagram,1.0754387627272726
4,400,5,instagram,
5,500,5,instagram,
6,600,5,instagram,1.0753548392857142
7,700,5,instagram,1.075352854
8,800,5,instagram,
9,900,5,instagram,
10,1000,5,instagram,1.0753598025
11,1100,5,instagram,1.07532506
12,1200,5,instagram,
13,1300,5,instagram,
14,1400,5,instagram,1.075394545
15,1500,5,instagram,1.0754387627272726
16,1600,5,instagram,1.0753713833333334
17,1700,5,instagram,1.0753892
18,1800,5,instagram,1.0754387627272726
19,1900,5,instagram,1.07548541
20,2000,5,instagram,1.0754766636363635
21,2100,5,instagram,1.0754766636363635
22,2200,5,instagram,1.075491824
23,2300,5,instagram,1.0753713833333334
24,2400,5,instagram,
25,2500,5,instagram,
26,2600,5,instagram,1.0754387627272726
27,2700,5,instagram,1.0754292875
28,2800,5,instagram,1.07546403
29,2900,5,instagram,1.0754212699999999
30,3000,5,instagram,1.0754292875
31,3100,5,instagram,1.07546403
32,3200,5,instagram,1.0755524654545454
33,3300,5,instagram,
34,3400,5,instagram,
35,3500,5,instagram,1.0754387627272726
36,3600,5,instagram,1.0754387627272726
37,3700,5,instagram,1.0754212699999999
38,3800,5,instagram,1.0754292875
39,3900,5,instagram,1.0754177066666666
40,4000,5,instagram,1.0754766636363635
41,4100,5,instagram,
42,4200,5,instagram,
43,4300,5,instagram,1.0754766636363635
44,4400,5,instagram,1.0754212699999999
45,4500,5,instagram,1.0755037357142856
46,4600,5,instagram,1.075394545
47,4700,5,instagram,
48,4800,5,instagram,
49,4900,5,instagram,1.07535713
50,5000,5,instagram,1.075450133
51,5100,5,instagram,1.0755145645454545
52,5200,5,instagram,1.075450133
53,5300,5,instagram,1.0754441771428571
54,5400,5,instagram,
55,5500,5,instagram,
56,5600,5,instagram,1.07548541
57,5700,5,instagram,1.0755682574999998
58,5800,5,instagram,1.0754212699999999
59,5900,5,instagram,1.0754766636363635
60,6000,5,instagram,1.075450133
61,6100,5,instagram,1.07548140125
62,6200,5,instagram,1.0753892
63,6300,5,instagram,1.0754766636363635
64,6400,5,instagram,1.075450133
65,6500,5,instagram,
66,6600,5,instagram,
67,6700,5,instagram,
68,6800,5,instagram,
69,6900,5,instagram,
70,7000,5,instagram,
71,7100,5,instagram,1.075666168181818
72,7200,5,instagram,1.0754084419999999
73,7300,5,instagram,1.0754177066666666
74,7400,5,instagram,
75,7500,5,instagram,
76,7600,5,instagram,
77,7700,5,instagram,
78,7800,5,instagram,1.07546403
79,7900,5,instagram,1.0754987725
80,8000,5,instagram,
81,8100,5,instagram,
82,0,5,instagram,
83,100,5,instagram,1.075352854
84,200,5,instagram,
85,300,5,instagram,
86,400,5,instagram,1.0754387627272726
87,500,5,instagram,1.0754292875
88,600,5,instagram,
89,700,5,instagram,
90,800,5,instagram,
91,900,5,instagram,
92,1000,5,instagram,1.0754387627272726
93,1100,5,instagram,
94,1200,5,instagram,
95,1300,5,instagram,1.0754441771428571
96,1400,5,instagram,1.07545334
97,1500,5,instagram,1.0754084419999999
98,1600,5,instagram,1.07537717375
99,1700,5,instagram,
100,1800,5,instagram,
101,1900,5,instagram,1.0755225436842104
102,2000,5,instagram,
103,2100,5,instagram,
104,2200,5,instagram,1.0754143978571429
105,2300,5,instagram,1.0754008618181818
106,2400,5,instagram,1.075450133
107,2500,5,instagram,1.0754987725
108,2600,5,instagram,
109,2700,5,instagram,
110,2800,5,instagram,1.07546403
111,2900,5,instagram,1.075366751
112,3000,5,instagram,1.0755703011764706
113,3100,5,instagram,
114,3200,5,instagram,
115,3300,5,instagram,1.0754766636363635
116,3400,5,instagram,1.075450133
117,3500,5,instagram,1.0755145645454545
118,3600,5,instagram,1.0754292875
119,3700,5,instagram,1.0754084419999999
120,3800,5,instagram,1.0754387627272726
121,3900,5,instagram,
122,4000,5,instagram,
123,4100,5,instagram,1.0755335149999998
124,4200,5,instagram,1.0754292875
125,4300,5,instagram,
126,4400,5,instagram,
127,4500,5,instagram,1.0755524654545454
128,4600,5,instagram,1.0754292875
129,4700,5,instagram,1.0753892
130,4800,5,instagram,1.0754008618181818
131,4900,5,instagram,1.07546403
132,5000,5,instagram,1.0754177066666666
133,5100,5,instagram,
134,5200,5,instagram,
135,5300,5,instagram,1.0754084419999999
136,5400,5,instagram,1.0754008618181818
137,5500,5,instagram,1.0754084419999999
138,5600,5,instagram,1.0754292875
139,5700,5,instagram,1.0754292875
140,5800,5,instagram,1.0754292875
141,5900,5,instagram,1.0754008618181818
142,6000,5,instagram,
143,6100,5,instagram,
144,6200,5,instagram,1.07546403
145,6300,5,instagram,1.07545334
146,6400,5,instagram,
147,6500,5,instagram,
148,6600,5,instagram,1.075491824
149,6700,5,instagram,1.0754739564285714
150,6800,5,instagram,1.075362960909091
151,6900,5,instagram,1.0755335149999998
152,7000,5,instagram,1.0755037357142856
153,7100,5,instagram,
154,7200,5,instagram,
155,7300,5,instagram,1.0753713833333334
156,7400,5,instagram,1.075366751
157,7500,5,instagram,1.0754387627272726
158,7600,5,instagram,1.07545334
159,7700,5,instagram,1.0754177066666666
160,7800,5,instagram,1.0754084419999999
161,7900,5,instagram,1.0754084419999999
162,8000,5,instagram,1.0754292875
163,0,5,instagram,
164,100,5,instagram,1.07532506
165,200,5,instagram,1.075450133
166,300,5,instagram,1.075362960909091
167,400,5,instagram,
168,500,5,instagram,
169,600,5,instagram,1.07535713
170,700,5,instagram,
171,800,5,instagram,
172,900,5,instagram,1.0754387627272726
173,1000,5,instagram,1.0754084419999999
174,1100,5,instagram,1.07532506
175,1200,5,instagram,
176,1300,5,instagram,
177,1400,5,instagram,
178,1500,5,instagram,
179,1600,5,instagram,1.0754387627272726
180,1700,5,instagram,
181,1800,5,instagram,
182,1900,5,instagram,1.0755714159090908
183,2000,5,instagram,1.07546403
184,2100,5,instagram,1.07545334
185,2200,5,instagram,1.0754387627272726
186,2300,5,instagram,
187,2400,5,instagram,
188,2500,5,instagram,1.0754987725
189,2600,5,instagram,1.0754143978571429
190,2700,5,instagram,
191,2800,5,instagram,
192,2900,5,instagram,1.0755856287499999
193,3000,5,instagram,1.0754292875
194,3100,5,instagram,1.0754177066666666
195,3200,5,instagram,1.0753846185714284
196,3300,5,instagram,
197,3400,5,instagram,
198,3500,5,instagram,1.075436236
199,3600,5,instagram,1.0755103533333332
200,3700,5,instagram,1.0754008618181818
201,3800,5,instagram,
202,3900,5,instagram,
203,4000,5,instagram,1.0755798383333333
204,4100,5,instagram,1.0754008618181818
205,4200,5,instagram,1.0754212699999999
206,4300,5,instagram,1.07548140125
207,4400,5,instagram,1.0754177066666666
208,4500,5,instagram,1.0755103533333332
209,4600,5,instagram,
210,4700,5,instagram,
211,4800,5,instagram,1.075491824
212,4900,5,instagram,1.0754008618181818
213,5000,5,instagram,1.07546403
214,5100,5,instagram,1.07546403
215,5200,5,instagram,1.0754177066666666
216,5300,5,instagram,1.0754766636363635
217,5400,5,instagram,1.075491824
218,5500,5,instagram,1.075450133
219,5600,5,instagram,1.0754766636363635
220,5700,5,instagram,
221,5800,5,instagram,
222,5900,5,instagram,1.0754766636363635
