,time[ms],cpu,sitename,Pmodel
0,0,1,instagram,
1,100,1,instagram,1.07535713
2,200,1,instagram,
3,300,1,instagram,
4,400,1,instagram,1.0754987725
5,500,1,instagram,1.0754387627272726
6,600,1,instagram,1.0754292875
7,700,1,instagram,
8,800,1,instagram,
9,900,1,instagram,1.075362960909091
10,1000,1,instagram,1.0754387627272726
11,1100,1,instagram,1.0754084419999999
12,1200,1,instagram,
13,1300,1,instagram,
14,1400,1,instagram,1.07532506
15,1500,1,instagram,1.07546403
16,1600,1,instagram,1.0754143978571429
17,1700,1,instagram,1.0754084419999999
18,1800,1,instagram,1.0754008618181818
19,1900,1,instagram,1.0754387627272726
20,2000,1,instagram,
21,2100,1,instagram,
22,2200,1,instagram,1.07548541
23,2300,1,instagram,1.0754292875
24,2400,1,instagram,1.0754143978571429
25,2500,1,instagram,1.0754084419999999
26,2600,1,instagram,1.0755103533333332
27,2700,1,instagram,1.075362960909091
28,2800,1,instagram,1.0754084419999999
29,2900,1,instagram,
30,3000,1,instagram,
31,3100,1,instagram,
32,3200,1,instagram,
33,3300,1,instagram,
34,3400,1,instagram,
35,3500,1,instagram,1.0756570438888888
36,3600,1,instagram,1.0753713833333334
37,3700,1,instagram,1.0753713833333334
38,3800,1,instagram,1.0754739564285714
39,3900,1,instagram,1.0754177066666666
40,4000,1,instagram,1.0754387627272726
41,4100,1,instagram,
42,4200,1,instagram,
43,4300,1,instagram,1.0754008618181818
44,4400,1,instagram,1.0753713833333334
45,4500,1,instagram,1.0755457770588235
46,4600,1,instagram,1.075366751
47,4700,1,instagram,
48,4800,1,instagram,
49,4900,1,instagram,1.0753806479999999
50,5000,1,instagram,1.075394545
51,5100,1,instagram,1.075362960909091
52,5200,1,instagram,1.075491824
53,5300,1,instagram,
54,5400,1,instagram,
55,5500,1,instagram,
56,5600,1,instagram,
57,5700,1,instagram,
58,5800,1,instagram,
59,5900,1,instagram,
60,6000,1,instagram,
61,6100,1,instagram,1.0754084419999999
62,6200,1,instagram,1.0754292875
63,6300,1,instagram,1.0754084419999999
64,6400,1,instagram,
65,6500,1,instagram,
66,6600,1,instagram,1.075491824
67,6700,1,instagram,1.075366751
68,6800,1,instagram,1.0754008618181818
69,6900,1,instagram,1.07537717375
70,7000,1,instagram,1.07545334
71,7100,1,instagram,1.075450133
72,7200,1,instagram,1.07535713
73,7300,1,instagram,1.075366751
74,7400,1,instagram,
75,7500,1,instagram,
76,7600,1,instagram,1.0755006010526316
77,7700,1,instagram,1.0754766636363635
78,7800,1,instagram,1.075366751
79,7900,1,instagram,
80,8000,1,instagram,
81,8100,1,instagram,1.0753548392857142
82,0,1,instagram,
83,100,1,instagram,
84,200,1,instagram,
85,300,1,instagram,1.0755607047826086
86,400,1,instagram,
87,500,1,instagram,
88,600,1,instagram,1.07546403
89,700,1,instagram,1.0753892
90,800,1,instagram,
91,900,1,instagram,
92,1000,1,instagram,1.075394545
93,1100,1,instagram,1.075450133
94,1200,1,instagram,
95,1300,1,instagram,
96,1400,1,instagram,1.07548140125
97,1500,1,instagram,1.07532506
98,1600,1,instagram,1.0754212699999999
99,1700,1,instagram,1.07532506
100,1800,1,instagram,1.0754008618181818
101,1900,1,instagram,1.075362960909091
102,2000,1,instagram,1.07537717375
103,2100,1,instagram,1.0754212699999999
104,2200,1,instagram,1.0753713833333334
105,2300,1,instagram,
106,2400,1,instagram,
107,2500,1,instagram,1.0755103533333332
108,2600,1,instagram,
109,2700,1,instagram,
110,2800,1,instagram,1.0754084419999999
111,2900,1,instagram,
112,3000,1,instagram,
113,3100,1,instagram,1.075394545
114,3200,1,instagram,1.0754292875
115,3300,1,instagram,1.075366751
116,3400,1,instagram,
117,3500,1,instagram,
118,3600,1,instagram,1.0754476805882351
119,3700,1,instagram,
120,3800,1,instagram,
121,3900,1,instagram,1.0754387627272726
122,4000,1,instagram,1.0753892
123,4100,1,instagram,1.0753713833333334
124,4200,1,instagram,1.0754143978571429
125,4300,1,instagram,1.0754441771428571
126,4400,1,instagram,1.0754008618181818
127,4500,1,instagram,
128,4600,1,instagram,
129,4700,1,instagram,1.0753598025
130,4800,1,instagram,1.0753713833333334
131,4900,1,instagram,1.0754387627272726
132,5000,1,instagram,1.0754084419999999
133,5100,1,instagram,
134,5200,1,instagram,
135,5300,1,instagram,
136,5400,1,instagram,
137,5500,1,instagram,1.075394545
138,5600,1,instagram,1.075450133
139,5700,1,instagram,1.0754387627272726
140,5800,1,instagram,1.0754387627272726
141,5900,1,instagram,1.075366751
142,6000,1,instagram,1.0754008618181818
143,6100,1,instagram,
144,6200,1,instagram,
145,6300,1,instagram,1.0753713833333334
146,6400,1,instagram,1.0754387627272726
147,6500,1,instagram,
148,6600,1,instagram,
149,6700,1,instagram,1.0754967288235293
150,6800,1,instagram,1.0754177066666666
151,6900,1,instagram,1.075362960909091
152,7000,1,instagram,1.075394545
153,7100,1,instagram,1.07545334
154,7200,1,instagram,
155,7300,1,instagram,
156,7400,1,instagram,1.0754212699999999
157,7500,1,instagram,1.07537717375
158,7600,1,instagram,
159,7700,1,instagram,
160,7800,1,instagram,1.0754729958064515
161,7900,1,instagram,1.0754084419999999
162,0,1,instagram,
163,100,1,instagram,1.0753908878947367
164,200,1,instagram,1.0754084419999999
165,300,1,instagram,1.0755566766666667
166,400,1,instagram,1.075394545
167,500,1,instagram,1.0753892
168,600,1,instagram,1.0754177066666666
169,700,1,instagram,1.0754177066666666
170,800,1,instagram,1.07548140125
171,900,1,instagram,
172,1000,1,instagram,
173,1100,1,instagram,1.0754347731578946
174,1200,1,instagram,
175,1300,1,instagram,
176,1400,1,instagram,1.0754292875
177,1500,1,instagram,1.07546403
178,1600,1,instagram,1.0754212699999999
179,1700,1,instagram,1.0754212699999999
180,1800,1,instagram,
181,1900,1,instagram,
182,2000,1,instagram,
183,2100,1,instagram,
184,2200,1,instagram,1.0754584712
185,2300,1,instagram,1.0754143978571429
186,2400,1,instagram,1.0754008618181818
187,2500,1,instagram,
188,2600,1,instagram,
189,2700,1,instagram,1.075362960909091
190,2800,1,instagram,1.075394545
191,2900,1,instagram,1.075394545
192,3000,1,instagram,
193,3100,1,instagram,
194,3200,1,instagram,1.0754786584210525
195,3300,1,instagram,1.0754084419999999
196,3400,1,instagram,1.0754008618181818
197,3500,1,instagram,1.0753598025
198,3600,1,instagram,1.075450133
199,3700,1,instagram,1.0754008618181818
200,3800,1,instagram,
201,3900,1,instagram,
202,4000,1,instagram,1.075394545
203,4100,1,instagram,1.07546403
204,4200,1,instagram,
205,4300,1,instagram,
206,4400,1,instagram,1.07532506
207,4500,1,instagram,1.075362960909091
208,4600,1,instagram,1.075362960909091
209,4700,1,instagram,1.0754387627272726
210,4800,1,instagram,1.075366751
211,4900,1,instagram,1.0754008618181818
212,5000,1,instagram,
213,5100,1,instagram,
214,5200,1,instagram,1.0754212699999999
215,5300,1,instagram,1.0754292875
216,5400,1,instagram,1.0754008618181818
217,5500,1,instagram,1.0754177066666666
218,5600,1,instagram,
219,5700,1,instagram,
220,5800,1,instagram,1.075366751
221,5900,1,instagram,1.0754387627272726
222,6000,1,instagram,1.075366751
223,6100,1,instagram,1.0754084419999999
224,6200,1,instagram,1.0754387627272726
225,6300,1,instagram,1.07546403
226,6400,1,instagram,1.0754212699999999
227,6500,1,instagram,
228,6600,1,instagram,
229,6700,1,instagram,1.0754387627272726
230,6800,1,instagram,1.0754387627272726
231,6900,1,instagram,1.075362960909091
232,7000,1,instagram,1.075394545
233,7100,1,instagram,1.0754387627272726
234,7200,1,instagram,1.0753598025
235,7300,1,instagram,
236,7400,1,instagram,
237,7500,1,instagram,1.0753713833333334
238,7600,1,instagram,1.0754292875
239,7700,1,instagram,1.075394545
240,7800,1,instagram,1.075366751
241,7900,1,instagram,1.0754177066666666
242,0,1,instagram,
243,100,1,instagram,1.075394545
244,200,1,instagram,1.07537717375
245,300,1,instagram,1.0755856287499999
246,400,1,instagram,1.0754177066666666
247,500,1,instagram,1.0753598025
248,600,1,instagram,1.0753713833333334
249,700,1,instagram,1.07546403
250,800,1,instagram,
251,900,1,instagram,
252,1000,1,instagram,
253,1100,1,instagram,
254,1200,1,instagram,1.0753713833333334
255,1300,1,instagram,1.0753713833333334
256,1400,1,instagram,1.075362960909091
257,1500,1,instagram,1.0754177066666666
258,1600,1,instagram,1.07545334
259,1700,1,instagram,1.075362960909091
260,1800,1,instagram,
261,1900,1,instagram,
262,2000,1,instagram,
263,2100,1,instagram,
264,2200,1,instagram,1.075491824
265,2300,1,instagram,1.0753713833333334
266,2400,1,instagram,1.0754387627272726
267,2500,1,instagram,1.0754212699999999
268,2600,1,instagram,
269,2700,1,instagram,
270,2800,1,instagram,1.075394545
271,2900,1,instagram,1.0753846185714284
272,3000,1,instagram,1.075362960909091
273,3100,1,instagram,
274,3200,1,instagram,
275,3300,1,instagram,1.0755006010526316
276,3400,1,instagram,1.075362960909091
277,3500,1,instagram,
278,3600,1,instagram,
279,3700,1,instagram,1.0753892
280,3800,1,instagram,1.0754766636363635
281,3900,1,instagram,1.0754008618181818
282,4000,1,instagram,1.075394545
283,4100,1,instagram,1.075394545
284,4200,1,instagram,
285,4300,1,instagram,
286,4400,1,instagram,1.075547412
287,4500,1,instagram,1.07545334
288,4600,1,instagram,
289,4700,1,instagram,
290,4800,1,instagram,1.0754292875
291,4900,1,instagram,1.0754008618181818
292,5000,1,instagram,1.0754292875
293,5100,1,instagram,1.075366751
294,5200,1,instagram,1.0754292875
295,5300,1,instagram,1.0754084419999999
296,5400,1,instagram,1.0754008618181818
297,5500,1,instagram,1.07545334
298,5600,1,instagram,
299,5700,1,instagram,
300,5800,1,instagram,1.0754387627272726
301,5900,1,instagram,1.0754212699999999
302,6000,1,instagram,1.0754084419999999
