time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
0,,,0,instagram,1.0
0,,,0,instagram,1.0745248
0,,,0,instagram,1.0
0,,,0,instagram,1.0745248
0,,,0,instagram,1.0
0,,,0,instagram,1.0745248
100,,,0,instagram,
100,0.9576719576719576,,0,instagram,
100,0.9155844155844156,,0,instagram,
100,0.929936305732484,,0,instagram,
100,0.9156626506024096,,0,instagram,
100,0.907514450867052,,0,instagram,
100,0.8941176470588236,,0,instagram,
100,0.93125,,0,instagram,
100,0.946236559139785,,0,instagram,
100,0.9333333333333332,,0,instagram,
100,0.9298245614035088,,0,instagram,
100,0.9455445544554456,,0,instagram,
100,0.9397590361445785,,0,instagram,
100,0.9152542372881356,,0,instagram,
100,0.905,,0,instagram,
100,0.8676844783548947,,0,instagram,
100,0.9333333333333332,,0,instagram,
100,0.9438202247191012,,0,instagram,
100,0.9696969696969696,,0,instagram,
100,0.9012875536480688,,0,instagram,
100,0.890625,,0,instagram,
100,0.9084967320261438,,0,instagram,
100,0.9565217391304348,,0,instagram,
100,0.9325153374233128,,0,instagram,
100,0.8615384615384616,,0,instagram,
100,1.0,,0,instagram,
100,0.9586206896551724,,0,instagram,
100,0.8977272727272727,,0,instagram,
100,0.9774011299435028,,0,instagram,
100,0.8866666666666667,,0,instagram,
100,0.9322033898305084,,0,instagram,
100,0.9555555555555556,,0,instagram,
100,0.9298245614035088,,0,instagram,
100,0.9583333333333334,,0,instagram,
100,0.9411764705882352,,0,instagram,
100,0.89171974522293,,0,instagram,
100,0.8178438661710037,,0,instagram,
100,0.7625,,0,instagram,
100,0.9235668789808916,,0,instagram,
100,0.9649122807017544,,0,instagram,
100,0.921875,,0,instagram,
100,0.8333333333333334,,0,instagram,
100,0.8620689655172413,,0,instagram,
100,0.9060773480662984,,0,instagram,
100,0.9225806451612903,,0,instagram,
100,0.9293478260869564,,0,instagram,
100,0.9444444444444444,,0,instagram,
100,0.9772727272727272,,0,instagram,
100,0.9225352112676056,,0,instagram,
100,0.9333333333333332,,0,instagram,
200,,,0,instagram,1.075086923076923
200,0.8360655737704918,,0,instagram,1.075086923076923
200,0.8571428571428571,,0,instagram,1.075086923076923
200,0.875,,0,instagram,1.075086923076923
200,0.9444444444444444,,0,instagram,1.075086923076923
200,0.8098159509202454,,0,instagram,1.075086923076923
200,0.7815533980582524,,0,instagram,1.075086923076923
200,0.7777777777777778,,0,instagram,1.075086923076923
200,0.8606965174129353,,0,instagram,1.075086923076923
200,0.8586387434554974,,0,instagram,1.075086923076923
200,0.8547486033519553,,0,instagram,1.075086923076923
200,0.774390243902439,,0,instagram,1.075086923076923
200,0.8106508875739645,,0,instagram,1.075086923076923
200,0.9482758620689656,,0,instagram,1.075086923076923
200,0.8173076923076923,,0,instagram,1.075086923076923
200,0.8447971781529683,,0,instagram,1.075086923076923
200,0.8644067796610171,,0,instagram,1.075086923076923
200,0.8835616438356164,,0,instagram,1.075086923076923
200,0.9074074074074074,,0,instagram,1.075086923076923
200,0.7241379310344828,,0,instagram,1.075086923076923
200,0.6527777777777778,,0,instagram,1.075086923076923
200,0.8608695652173913,,0,instagram,1.075086923076923
200,0.7215189873417721,,0,instagram,1.075086923076923
200,0.7874015748031497,,0,instagram,1.075086923076923
200,0.8903225806451613,,0,instagram,1.075086923076923
200,0.9319727891156464,,0,instagram,1.075086923076923
200,0.8712121212121212,,0,instagram,1.075086923076923
200,0.893048128342246,,0,instagram,1.075086923076923
200,0.8944099378881988,,0,instagram,1.075086923076923
200,0.8952879581151832,,0,instagram,1.075086923076923
200,0.8888888888888888,,0,instagram,1.075086923076923
200,0.8489208633093526,,0,instagram,1.075086923076923
200,0.8087431693989071,,0,instagram,1.075086923076923
200,0.9285714285714286,,0,instagram,1.075086923076923
200,0.925,,0,instagram,1.075086923076923
200,0.848,,0,instagram,1.075086923076923
200,0.8050314465408805,,0,instagram,1.075086923076923
200,0.8405797101449275,,0,instagram,1.075086923076923
200,0.8571428571428571,,0,instagram,1.075086923076923
200,0.9038461538461541,,0,instagram,1.075086923076923
200,0.8709677419354839,,0,instagram,1.075086923076923
200,0.8723404255319149,,0,instagram,1.075086923076923
200,0.8988095238095238,,0,instagram,1.075086923076923
200,0.7975460122699386,,0,instagram,1.075086923076923
200,0.9187817258883249,,0,instagram,1.075086923076923
200,0.9236111111111112,,0,instagram,1.075086923076923
200,0.9183673469387756,,0,instagram,1.075086923076923
200,0.9130434782608696,,0,instagram,1.075086923076923
200,0.9084507042253521,,0,instagram,1.075086923076923
200,0.94375,,0,instagram,1.075086923076923
300,0.8603351955307262,,0,instagram,1.074511875
300,0.7610062893081762,,0,instagram,1.074511875
300,0.7892156862745098,,0,instagram,1.074511875
300,0.7823529411764706,,0,instagram,1.074511875
300,0.8,,0,instagram,1.074511875
300,0.7619047619047619,,0,instagram,1.074511875
300,0.7834394904458599,,0,instagram,1.074511875
300,0.7821229050279329,,0,instagram,1.074511875
300,0.7484276729559748,,0,instagram,1.074511875
300,0.8076923076923077,,0,instagram,1.074511875
300,0.7814569536423841,,0,instagram,1.074511875
300,0.7947019867549668,,0,instagram,1.074511875
300,0.8035714285714286,,0,instagram,1.074511875
300,0.7910447761194029,,0,instagram,1.074511875
300,0.5074626865671642,,0,instagram,1.074511875
300,0.8535031847133758,,0,instagram,1.074511875
300,0.8142857142857143,,0,instagram,1.074511875
300,0.7985074626865671,,0,instagram,1.074511875
300,0.7955555555555556,,0,instagram,1.074511875
300,0.7832167832167832,,0,instagram,1.074511875
300,0.8223684210526315,,0,instagram,1.074511875
300,0.7902097902097902,,0,instagram,1.074511875
300,0.8016528925619835,,0,instagram,1.074511875
300,0.8156028368794326,,0,instagram,1.074511875
300,0.8397435897435898,,0,instagram,1.074511875
300,0.8114285714285714,,0,instagram,1.074511875
300,0.7613636363636364,,0,instagram,1.074511875
300,0.7828571428571428,,0,instagram,1.074511875
300,0.7965116279069767,,0,instagram,1.074511875
300,0.7304347826086957,,0,instagram,1.074511875
300,0.8,,0,instagram,1.074511875
300,0.75,,0,instagram,1.074511875
300,0.8279569892473119,,0,instagram,1.074511875
300,0.8181818181818182,,0,instagram,1.074511875
300,0.7962085308056872,,0,instagram,1.074511875
300,0.85,,0,instagram,1.074511875
300,0.7462121211910338,,0,instagram,1.074511875
300,0.7640449438202247,,0,instagram,1.074511875
300,0.7549668874172185,,0,instagram,1.074511875
300,0.7903225806451613,,0,instagram,1.074511875
300,0.8060606060606059,,0,instagram,1.074511875
300,0.8211920529801324,,0,instagram,1.074511875
300,0.8352272727272727,,0,instagram,1.074511875
300,0.7482517482517482,,0,instagram,1.074511875
300,0.8176100628930818,,0,instagram,1.074511875
300,0.8382838283619769,,0,instagram,1.074511875
300,0.7513227513227513,,0,instagram,1.074511875
300,0.7777777777777778,,0,instagram,1.074511875
300,0.8231707317073171,,0,instagram,1.074511875
300,0.8,,0,instagram,1.074511875
400,0.7988165680473372,,0,instagram,1.0752285714285714
400,0.7692307692307693,,0,instagram,1.0752285714285714
400,0.8028169014084507,,0,instagram,1.0752285714285714
400,0.7226277372262774,,0,instagram,1.0752285714285714
400,0.7491856677708152,,0,instagram,1.0752285714285714
400,0.8352272727272727,,0,instagram,1.0752285714285714
400,0.8235294117647058,,0,instagram,1.0752285714285714
400,0.7604166666666666,,0,instagram,1.0752285714285714
400,0.7432432432432432,,0,instagram,1.0752285714285714
400,0.75,,0,instagram,1.0752285714285714
400,0.6893939393939394,,0,instagram,1.0752285714285714
400,0.7795275590551181,,0,instagram,1.0752285714285714
400,0.746268656716418,,0,instagram,1.0752285714285714
400,0.7932960893854749,,0,instagram,1.0752285714285714
400,0.7891156462585034,,0,instagram,1.0752285714285714
400,0.7655172413793103,,0,instagram,1.0752285714285714
400,0.7727272727272727,,0,instagram,1.0752285714285714
400,0.5333333333333333,,0,instagram,1.0752285714285714
400,,,0,instagram,1.0752285714285714
400,0.7960526315789473,,0,instagram,1.0752285714285714
400,0.7354838709677419,,0,instagram,1.0752285714285714
400,0.6204819277108434,,0,instagram,1.0752285714285714
400,0.7692307692307693,,0,instagram,1.0752285714285714
400,0.7333333333333333,,0,instagram,1.0752285714285714
400,0.7588652482269503,,0,instagram,1.0752285714285714
400,0.7904191616766467,,0,instagram,1.0752285714285714
400,0.7382198952879581,,0,instagram,1.0752285714285714
400,0.7681159420289855,,0,instagram,1.0752285714285714
400,0.7092198581560284,,0,instagram,1.0752285714285714
400,0.7682119205298014,,0,instagram,1.0752285714285714
400,0.7823834196891192,,0,instagram,1.0752285714285714
400,0.7466666666666667,,0,instagram,1.0752285714285714
400,0.7071823204419889,,0,instagram,1.0752285714285714
400,0.7954545454545454,,0,instagram,1.0752285714285714
400,0.7540106951871658,,0,instagram,1.0752285714285714
400,0.5752212389380531,,0,instagram,1.0752285714285714
400,0.7149122807251528,,0,instagram,1.0752285714285714
400,0.7183098591549296,,0,instagram,1.0752285714285714
400,0.7278481012658228,,0,instagram,1.0752285714285714
400,0.4754098360655738,,0,instagram,1.0752285714285714
400,0.7417218543046358,,0,instagram,1.0752285714285714
400,0.851063829787234,,0,instagram,1.0752285714285714
400,0.8014184397163121,,0,instagram,1.0752285714285714
400,0.7099236641221374,,0,instagram,1.0752285714285714
400,0.7596899224806202,,0,instagram,1.0752285714285714
400,0.7624521073018825,,0,instagram,1.0752285714285714
400,0.7159090909090909,,0,instagram,1.0752285714285714
400,0.7445255474452555,,0,instagram,1.0752285714285714
400,0.775,,0,instagram,1.0752285714285714
400,0.7828571428571428,,0,instagram,1.0752285714285714
500,0.7650273224043715,,0,instagram,1.0746322222222222
500,0.8136645962732919,,0,instagram,1.0746322222222222
500,0.8039215686274509,,0,instagram,1.0746322222222222
500,0.8014184397163121,,0,instagram,1.0746322222222222
500,0.7750472589571761,,0,instagram,1.0746322222222222
500,0.8303030303030303,,0,instagram,1.0746322222222222
500,0.8961038961038961,,0,instagram,1.0746322222222222
500,0.7950310559006211,,0,instagram,1.0746322222222222
500,0.6686746987951807,,0,instagram,1.0746322222222222
500,0.7884615384615384,,0,instagram,1.0746322222222222
500,0.6265060240963856,,0,instagram,1.0746322222222222
500,0.8944099378881988,,0,instagram,1.0746322222222222
500,0.6984126984126984,,0,instagram,1.0746322222222222
500,0.8393782383419689,,0,instagram,1.0746322222222222
500,0.8742514970059879,,0,instagram,1.0746322222222222
500,0.8951048951048951,,0,instagram,1.0746322222222222
500,0.7672955974842768,,0,instagram,1.0746322222222222
500,0.7328767123287672,,0,instagram,1.0746322222222222
500,,,0,instagram,1.0746322222222222
500,0.8287671232876712,,0,instagram,1.0746322222222222
500,0.8079470198675497,,0,instagram,1.0746322222222222
500,0.6212121212121212,,0,instagram,1.0746322222222222
500,0.7333333333333333,,0,instagram,1.0746322222222222
500,0.7431693989071039,,0,instagram,1.0746322222222222
500,0.7285714285714285,,0,instagram,1.0746322222222222
500,0.7904761904761904,,0,instagram,1.0746322222222222
500,0.7785234899328859,,0,instagram,1.0746322222222222
500,0.7558139534883721,,0,instagram,1.0746322222222222
500,0.7268041237113402,,0,instagram,1.0746322222222222
500,0.7114093959731543,,0,instagram,1.0746322222222222
500,0.7253521126760564,,0,instagram,1.0746322222222222
500,0.7604166666666666,,0,instagram,1.0746322222222222
500,0.7142857142857143,,0,instagram,1.0746322222222222
500,0.7906976744186046,,0,instagram,1.0746322222222222
500,,,0,instagram,1.0746322222222222
500,0.9310344827586208,,0,instagram,1.0746322222222222
500,0.88,,0,instagram,1.0746322222222222
500,0.8085106382978723,,0,instagram,1.0746322222222222
500,0.732620320855615,,0,instagram,1.0746322222222222
500,0.7483870967741936,,0,instagram,1.0746322222222222
500,0.8062827225130892,,0,instagram,1.0746322222222222
500,0.7814569536423841,,0,instagram,1.0746322222222222
500,0.7551020408163265,,0,instagram,1.0746322222222222
500,0.7849462365591398,,0,instagram,1.0746322222222222
500,0.7192982456140351,,0,instagram,1.0746322222222222
500,0.7803030303030303,,0,instagram,1.0746322222222222
500,,,0,instagram,1.0746322222222222
500,0.7881773399014779,,0,instagram,1.0746322222222222
500,0.7861271676300579,,0,instagram,1.0746322222222222
500,0.7678571428571429,,0,instagram,1.0746322222222222
600,0.9272727272727272,,0,instagram,1.0742457692307694
600,0.9152542372881356,,0,instagram,1.0742457692307694
600,0.9351351351351352,,0,instagram,1.0742457692307694
600,0.907514450867052,,0,instagram,1.0742457692307694
600,0.8955223880597015,,0,instagram,1.0742457692307694
600,0.8926174496644296,,0,instagram,1.0742457692307694
600,0.8805970149253731,,0,instagram,1.0742457692307694
600,0.9014084507042254,,0,instagram,1.0742457692307694
600,0.6733333333333333,,0,instagram,1.0742457692307694
600,0.8085106382978723,,0,instagram,1.0742457692307694
600,0.9320987654320988,,0,instagram,1.0742457692307694
600,0.9479768786127168,,0,instagram,1.0742457692307694
600,0.8958333333333334,,0,instagram,1.0742457692307694
600,0.7894736842105263,,0,instagram,1.0742457692307694
600,0.9482758620689656,,0,instagram,1.0742457692307694
600,0.9454545454545454,,0,instagram,1.0742457692307694
600,0.7852760736196319,,0,instagram,1.0742457692307694
600,0.7426470588235294,,0,instagram,1.0742457692307694
600,0.603225806451613,,0,instagram,1.0742457692307694
600,0.9361702127659576,,0,instagram,1.0742457692307694
600,0.8548387096774194,,0,instagram,1.0742457692307694
600,0.9295774647887324,,0,instagram,1.0742457692307694
600,0.8611111111111112,,0,instagram,1.0742457692307694
600,0.7832167832167832,,0,instagram,1.0742457692307694
600,0.8478260869565217,,0,instagram,1.0742457692307694
600,0.4183673469387755,,0,instagram,1.0742457692307694
600,0.873015873015873,,0,instagram,1.0742457692307694
600,0.8309859154929577,,0,instagram,1.0742457692307694
600,0.7674418604651163,,0,instagram,1.0742457692307694
600,0.6986301369863014,,0,instagram,1.0742457692307694
600,0.956989247311828,,0,instagram,1.0742457692307694
600,,,0,instagram,1.0742457692307694
600,0.696,,0,instagram,1.0742457692307694
600,0.7133757961783439,,0,instagram,1.0742457692307694
600,,,0,instagram,1.0742457692307694
600,1.0,,0,instagram,1.0742457692307694
600,0.9170731707317074,,0,instagram,1.0742457692307694
600,0.914572864321608,,0,instagram,1.0742457692307694
600,0.7394957983193278,,0,instagram,1.0742457692307694
600,0.696078431372549,,0,instagram,1.0742457692307694
600,0.92,,0,instagram,1.0742457692307694
600,0.9064039408866996,,0,instagram,1.0742457692307694
600,0.7777777777777778,,0,instagram,1.0742457692307694
600,0.9166666666666666,,0,instagram,1.0742457692307694
600,0.855072463768116,,0,instagram,1.0742457692307694
600,0.8763440860215054,,0,instagram,1.0742457692307694
600,,,0,instagram,1.0742457692307694
600,0.9012345679012346,,0,instagram,1.0742457692307694
600,0.9502762430939228,,0,instagram,1.0742457692307694
600,0.8650306748466258,,0,instagram,1.0742457692307694
700,0.8653846153846154,,0,instagram,1.073709
700,0.8474576271186439,,0,instagram,1.073709
700,0.8871794871794871,,0,instagram,1.073709
700,0.8652482269503546,,0,instagram,1.073709
700,0.8666666666666667,,0,instagram,1.073709
700,0.9272727272727272,,0,instagram,1.073709
700,0.8794326241134752,,0,instagram,1.073709
700,0.8979591836734694,,0,instagram,1.073709
700,0.6145251396648045,,0,instagram,1.073709
700,0.8014184397163121,,0,instagram,1.073709
700,0.9285714285714286,,0,instagram,1.073709
700,0.8666666666666667,,0,instagram,1.073709
700,0.9113924050632912,,0,instagram,1.073709
700,0.7878787878787878,,0,instagram,1.073709
700,0.8310810810810809,,0,instagram,1.073709
700,0.828125,,0,instagram,1.073709
700,0.8590308370044053,,0,instagram,1.073709
700,0.9154929577464788,,0,instagram,1.073709
700,0.9197530864197532,,0,instagram,1.073709
700,0.827906976744186,,0,instagram,1.073709
700,0.845,,0,instagram,1.073709
700,0.8938547486033519,,0,instagram,1.073709
700,0.8896103896103896,,0,instagram,1.073709
700,0.8977272727272727,,0,instagram,1.073709
700,0.8723404255319149,,0,instagram,1.073709
700,0.8068965517241379,,0,instagram,1.073709
700,0.94,,0,instagram,1.073709
700,0.9371069182389936,,0,instagram,1.073709
700,0.9069767441860463,,0,instagram,1.073709
700,0.6971428571428572,,0,instagram,1.073709
700,0.8475609756097561,,0,instagram,1.073709
700,,,0,instagram,1.073709
700,0.9108280254777072,,0,instagram,1.073709
700,0.6474820143884892,,0,instagram,1.073709
700,0.8215962441314554,,0,instagram,1.073709
700,0.9915254237288136,,0,instagram,1.073709
700,0.8383233532934131,,0,instagram,1.073709
700,0.8633879781420765,,0,instagram,1.073709
700,0.9611111111111112,,0,instagram,1.073709
700,0.8165680473372781,,0,instagram,1.073709
700,0.8644067796610171,,0,instagram,1.073709
700,0.8666666666666667,,0,instagram,1.073709
700,0.8201058201058201,,0,instagram,1.073709
700,0.8777777777778766,,0,instagram,1.073709
700,0.8682634730538922,,0,instagram,1.073709
700,0.8656716417910447,,0,instagram,1.073709
700,0.9146341463414634,,0,instagram,1.073709
700,0.9,,0,instagram,1.073709
700,0.8518518518518519,,0,instagram,1.073709
700,0.8981481481481481,,0,instagram,1.073709
800,0.8435754189944135,,0,instagram,1.0740077777777777
800,0.6451612903225806,,0,instagram,1.0740077777777777
800,0.8481012658227848,,0,instagram,1.0740077777777777
800,0.8531468531468531,,0,instagram,1.0740077777777777
800,0.8870056497175142,,0,instagram,1.0740077777777777
800,0.8333333333333334,,0,instagram,1.0740077777777777
800,0.8265895953757225,,0,instagram,1.0740077777777777
800,0.6877828054298643,,0,instagram,1.0740077777777777
800,0.6371681415929203,,0,instagram,1.0740077777777777
800,0.8953488372093024,,0,instagram,1.0740077777777777
800,0.9142857142857144,,0,instagram,1.0740077777777777
800,0.8757763975155279,,0,instagram,1.0740077777777777
800,0.8508771929824561,,0,instagram,1.0740077777777777
800,0.9502487562189056,,0,instagram,1.0740077777777777
800,0.8382838283623497,,0,instagram,1.0740077777777777
800,0.8493975903614458,,0,instagram,1.0740077777777777
800,0.84251968503937,,0,instagram,1.0740077777777777
800,0.898936170212766,,0,instagram,1.0740077777777777
800,0.8571428571428571,,0,instagram,1.0740077777777777
800,0.8078817733990148,,0,instagram,1.0740077777777777
800,0.8203125,,0,instagram,1.0740077777777777
800,0.847682119205298,,0,instagram,1.0740077777777777
800,0.8333333333333334,,0,instagram,1.0740077777777777
800,0.86,,0,instagram,1.0740077777777777
800,0.6334841628959276,,0,instagram,1.0740077777777777
800,0.8907103825136612,,0,instagram,1.0740077777777777
800,0.6371681415929203,,0,instagram,1.0740077777777777
800,0.8791946308724832,,0,instagram,1.0740077777777777
800,0.7136752136752137,,0,instagram,1.0740077777777777
800,0.9182389937106918,,0,instagram,1.0740077777777777
800,0.8220338983050848,,0,instagram,1.0740077777777777
800,,,0,instagram,1.0740077777777777
800,0.8809523809523809,,0,instagram,1.0740077777777777
800,0.8703703703703703,,0,instagram,1.0740077777777777
800,0.8300653594771242,,0,instagram,1.0740077777777777
800,0.967032967032967,,0,instagram,1.0740077777777777
800,0.8598726114649682,,0,instagram,1.0740077777777777
800,0.8486842105263158,,0,instagram,1.0740077777777777
800,0.8415300546448088,,0,instagram,1.0740077777777777
800,0.9152542372881356,,0,instagram,1.0740077777777777
800,0.8113207547169812,,0,instagram,1.0740077777777777
800,0.8352941176470589,,0,instagram,1.0740077777777777
800,0.8830409356725146,,0,instagram,1.0740077777777777
800,0.8705882352940069,,0,instagram,1.0740077777777777
800,0.5333333333333333,,0,instagram,1.0740077777777777
800,0.8928571428571429,,0,instagram,1.0740077777777777
800,0.7989690721649485,,0,instagram,1.0740077777777777
800,0.9264705882352942,,0,instagram,1.0740077777777777
800,0.8048780487804879,,0,instagram,1.0740077777777777
800,0.7846153846153846,,0,instagram,1.0740077777777777
900,0.8625954198473282,,0,instagram,1.0744418750000002
900,0.7272727272727273,,0,instagram,1.0744418750000002
900,0.9041095890410958,,0,instagram,1.0744418750000002
900,0.53125,,0,instagram,1.0744418750000002
900,0.7816091954022989,,0,instagram,1.0744418750000002
900,0.6917293233082706,,0,instagram,1.0744418750000002
900,,,0,instagram,1.0744418750000002
900,0.8543046357615894,,0,instagram,1.0744418750000002
900,0.643312101910828,,0,instagram,1.0744418750000002
900,0.8448275862068966,,0,instagram,1.0744418750000002
900,0.8803418803418803,,0,instagram,1.0744418750000002
900,0.7777777777777778,,0,instagram,1.0744418750000002
900,0.8376623376623377,,0,instagram,1.0744418750000002
900,0.838150289017341,,0,instagram,1.0744418750000002
900,0.7807017544112528,,0,instagram,1.0744418750000002
900,0.7888888888888889,,0,instagram,1.0744418750000002
900,0.8776978417266187,,0,instagram,1.0744418750000002
900,0.8392857142857143,,0,instagram,1.0744418750000002
900,0.8248587570621468,,0,instagram,1.0744418750000002
900,0.7375,,0,instagram,1.0744418750000002
900,0.7717391304347826,,0,instagram,1.0744418750000002
900,0.8333333333333334,,0,instagram,1.0744418750000002
900,0.8344827586206897,,0,instagram,1.0744418750000002
900,0.8169014084507042,,0,instagram,1.0744418750000002
900,0.8810810810810811,,0,instagram,1.0744418750000002
900,0.851063829787234,,0,instagram,1.0744418750000002
900,0.803030303030303,,0,instagram,1.0744418750000002
900,0.6147186147186147,,0,instagram,1.0744418750000002
900,0.8315217391304348,,0,instagram,1.0744418750000002
900,0.6020408163265306,,0,instagram,1.0744418750000002
900,0.8431372549019608,,0,instagram,1.0744418750000002
900,,,0,instagram,1.0744418750000002
900,0.8026315789473685,,0,instagram,1.0744418750000002
900,0.7158671586715867,,0,instagram,1.0744418750000002
900,0.8048780487804879,,0,instagram,1.0744418750000002
900,0.8206896551724138,,0,instagram,1.0744418750000002
900,0.8062827225130892,,0,instagram,1.0744418750000002
900,0.8076923076923077,,0,instagram,1.0744418750000002
900,0.792,,0,instagram,1.0744418750000002
900,0.875,,0,instagram,1.0744418750000002
900,0.7290322580645161,,0,instagram,1.0744418750000002
900,0.8390804597701149,,0,instagram,1.0744418750000002
900,0.8305084745762712,,0,instagram,1.0744418750000002
900,0.7380952380952381,,0,instagram,1.0744418750000002
900,0.8129496402877698,,0,instagram,1.0744418750000002
900,0.5666666666666667,,0,instagram,1.0744418750000002
900,0.825,,0,instagram,1.0744418750000002
900,0.5287356321839081,,0,instagram,1.0744418750000002
900,0.8,,0,instagram,1.0744418750000002
900,0.7431693989071039,,0,instagram,1.0744418750000002
1000,0.8,,0,instagram,1.07430375
1000,,,0,instagram,1.07430375
1000,0.8125,,0,instagram,1.07430375
1000,0.8471337579617835,,0,instagram,1.07430375
1000,0.792,,0,instagram,1.07430375
1000,0.8115942028985508,,0,instagram,1.07430375
1000,,,0,instagram,1.07430375
1000,0.8244680851063829,,0,instagram,1.07430375
1000,0.610738255033557,,0,instagram,1.07430375
1000,0.9,,0,instagram,1.07430375
1000,0.8452380952380952,,0,instagram,1.07430375
1000,0.8181818181818182,,0,instagram,1.07430375
1000,0.6734693877551021,,0,instagram,1.07430375
1000,0.9290322580645162,,0,instagram,1.07430375
1000,0.9836065573770492,,0,instagram,1.07430375
1000,0.8287671232876712,,0,instagram,1.07430375
1000,0.967741935483871,,0,instagram,1.07430375
1000,0.75,,0,instagram,1.07430375
1000,0.7514450867052023,,0,instagram,1.07430375
1000,0.8,,0,instagram,1.07430375
1000,0.852112676056338,,0,instagram,1.07430375
1000,0.8823529411764706,,0,instagram,1.07430375
1000,0.9205298013245032,,0,instagram,1.07430375
1000,0.8285714285714286,,0,instagram,1.07430375
1000,0.8114754098360656,,0,instagram,1.07430375
1000,0.7868852459016393,,0,instagram,1.07430375
1000,0.7966101694915254,,0,instagram,1.07430375
1000,0.8,,0,instagram,1.07430375
1000,0.7540983606557377,,0,instagram,1.07430375
1000,0.8104575163398693,,0,instagram,1.07430375
1000,0.7961783439490446,,0,instagram,1.07430375
1000,0.4346289752650177,,0,instagram,1.07430375
1000,0.7647058823529411,,0,instagram,1.07430375
1000,0.8163265306122449,,0,instagram,1.07430375
1000,0.7515923566878981,,0,instagram,1.07430375
1000,0.7987804878048781,,0,instagram,1.07430375
1000,0.8287671232876712,,0,instagram,1.07430375
1000,0.84,,0,instagram,1.07430375
1000,0.7916666666666666,,0,instagram,1.07430375
1000,0.8041237113402062,,0,instagram,1.07430375
1000,0.8363636363636363,,0,instagram,1.07430375
1000,0.8734177215189873,,0,instagram,1.07430375
1000,0.7846889952153109,,0,instagram,1.07430375
1000,0.5566037735849056,,0,instagram,1.07430375
1000,0.7837837837837838,,0,instagram,1.07430375
1000,0.7796610169491526,,0,instagram,1.07430375
1000,0.8835616438356164,,0,instagram,1.07430375
1000,0.8974358974358975,,0,instagram,1.07430375
1000,0.7891891891891892,,0,instagram,1.07430375
1000,0.7460317460317459,,0,instagram,1.07430375
1100,0.8421052631578947,,0,instagram,1.0741917142857142
1100,,,0,instagram,1.0741917142857142
1100,0.8846153846153846,,0,instagram,1.0741917142857142
1100,0.8562091503267973,,0,instagram,1.0741917142857142
1100,0.8333333333333334,,0,instagram,1.0741917142857142
1100,0.8627450980392157,,0,instagram,1.0741917142857142
