0,1.6137
100,
200,1.3021399999999999
300,
400,
500,1.3021399999999999
600,
700,
800,1.32202
900,
1000,1.32202
1100,
1200,
1300,0.8133699999999999
1400,
1500,
1600,0.8133699999999999
1700,
1800,
1900,0.48
2000,
2100,0.48
2200,
2300,
2400,0.53
2500,
2600,
2700,0.53
2800,
2900,0.5638700000000001
3000,
3100,
3200,0.5638700000000001
3300,
3400,
3500,0.515
3600,
3700,0.515
3800,
3900,
4000,0.53
4100,
4200,
4300,0.53
4400,
4500,
4600,0.465
4700,
4800,0.465
4900,
5000,
5100,0.52
5200,
5300,
5400,0.52
5500,
5600,0.65868
5700,
5800,
5900,0.65868
6000,
6100,
6200,0.6137699999999999
6300,
6400,
6500,0.6137699999999999
6600,
6700,0.485
6800,
6900,
7000,0.485
7100,
7200,
7300,0.485
7400,
7500,0.485
7600,
7700,
7800,0.475
