0,1.6681500000000002
100,
200,1.5078399999999998
300,
400,
500,1.5078399999999998
600,
700,
800,1.45824
900,
1000,1.45824
1100,
1200,
1300,1.0856400000000002
1400,
1500,
1600,1.0856400000000002
1700,
1800,0.5638700000000001
1900,
2000,
2100,0.5638700000000001
2200,
2300,
2400,0.495
2500,
2600,
2700,0.495
2800,
2900,0.49
3000,
3100,
3200,0.49
3300,
3400,
3500,0.475
3600,
3700,
3800,0.475
3900,
4000,0.5
4100,
4200,
4300,0.5
4400,
4500,
4600,0.73852
4700,
4800,
4900,0.73852
5000,
5100,0.48
5200,
5300,
5400,0.48
5500,
5600,0.515
5700,
5800,
5900,0.515
6000,
6100,
6200,0.485
6300,
6400,
6500,0.485
6600,
6700,0.47
6800,
6900,
7000,0.47
7100,
7200,
7300,0.5
7400,
7500,0.5
7600,
7700,
7800,0.54
7900,
8000,
8100,0.54
