0,1.5524799999999999
100,
200,
300,1.51776
400,
500,
600,1.51776
700,
800,1.59216
900,
1000,
1100,1.59216
1200,
1300,
1400,1.2077099999999998
1500,
1600,
1700,1.2077099999999998
1800,
1900,1.12819
2000,
2100,
2200,1.12819
2300,
2400,
2500,1.0856400000000002
2600,
2700,1.0856400000000002
2800,
2900,
3000,1.0109400000000002
3100,
3200,
3300,1.0109400000000002
3400,
3500,
3600,1.02588
3700,
3800,1.02588
3900,
4000,
4100,0.96612
4200,
4300,
4400,0.96612
4500,
4600,1.13316
4700,
4800,
4900,1.13316
5000,
5100,
5200,0.6487
5300,
5400,
5500,0.6487
5600,
5700,0.53
5800,
5900,
6000,0.53
6100,
6200,
6300,0.515
6400,
6500,0.515
6600,
6700,
6800,0.46
6900,
7000,
7100,0.46
7200,
7300,0.5
7400,
7500,
7600,0.5
7700,
7800,
7900,0.48
