0,1.6665599999999998
100,
200,
300,1.26735
400,
500,
600,1.26735
700,
800,1.51776
900,
1000,
1100,1.51776
1200,
1300,
1400,1.06074
1500,
1600,1.06074
1700,
1800,
1900,0.51
2000,
2100,
2200,0.51
2300,
2400,
2500,0.475
2600,
2700,0.475
2800,
2900,
3000,0.5
3100,
3200,
3300,0.5
3400,
3500,0.545
3600,
3700,
3800,0.545
3900,
4000,
4100,0.5850000000000001
4200,
4300,
4400,0.5850000000000001
4500,
4600,0.76846
4700,
4800,
4900,0.76846
5000,
5100,
5200,0.51
5300,
5400,0.51
5500,
5600,
5700,0.465
5800,
5900,
6000,0.465
6100,
6200,
6300,0.52
6400,
6500,0.52
6600,
6700,
6800,0.53
6900,
7000,
7100,0.53
7200,
7300,0.545
7400,
7500,
7600,0.545
7700,
7800,
7900,0.485
8000,
8100,0.485
