0,1.6268799999999999
100,
200,1.6268799999999999
300,
400,
500,0.8782399999999999
600,
700,
800,0.8782399999999999
900,
1000,1.31705
1100,
1200,
1300,1.31705
1400,
1500,
1600,1.12548
1700,
1800,
1900,1.12548
2000,
2100,0.7035899999999999
2200,
2300,
2400,0.7035899999999999
2500,
2600,
2700,0.555
2800,
2900,
3000,0.555
3100,
3200,0.545
3300,
3400,
3500,0.545
3600,
3700,0.51
3800,
3900,
4000,0.51
4100,
4200,
4300,0.485
4400,
4500,
4600,0.485
4700,
4800,0.5
4900,
5000,
5100,0.5
5200,
5300,
5400,0.49
5500,
5600,0.49
5700,
5800,
5900,0.485
6000,
6100,
6200,0.485
6300,
6400,
6500,0.56
6600,
6700,0.56
6800,
6900,
7000,0.495
7100,
7200,
7300,0.495
7400,
7500,0.55
7600,
7700,
7800,0.55
7900,
8000,
8100,0.5650000000000001
