0,1.13316
100,
200,
300,1.50288
400,
500,1.50288
600,
700,
800,1.48304
900,
1000,
1100,1.48304
1200,
1300,
1400,0.9213
1500,
1600,0.9213
1700,
1800,
1900,0.86826
2000,
2100,
2200,0.86826
2300,
2400,0.49
2500,
2600,
2700,0.49
2800,
2900,
3000,0.465
3100,
3200,
3300,0.465
3400,
3500,0.6387200000000001
3600,
3700,
3800,0.6387200000000001
3900,
4000,
4100,0.605
4200,
4300,0.605
4400,
4500,
4600,0.7984
4700,
4800,
4900,0.7984
5000,
5100,
5200,0.505
5300,
5400,0.505
5500,
5600,
5700,0.465
5800,
5900,
6000,0.465
6100,
6200,0.55
6300,
6400,
6500,0.55
6600,
6700,
6800,0.54
6900,
7000,
7100,0.54
7200,
7300,0.6037899999999999
7400,
7500,
7600,0.6037899999999999
7700,
7800,
7900,0.485
8000,
8100,
8200,0.485
