0,1.4631999999999998
100,
200,
300,1.6632000000000002
400,
500,
600,1.6632000000000002
700,
800,
900,1.59712
1000,
1100,1.59712
1200,
1300,
1400,1.1828599999999998
1500,
1600,
1700,1.1828599999999998
1800,
1900,
2000,1.2077099999999998
2100,
2200,1.2077099999999998
2300,
2400,
2500,1.10556
2600,
2700,1.10556
2800,
2900,
3000,1.0009800000000002
3100,
3200,
3300,1.0009800000000002
3400,
3500,
3600,1.0507799999999998
3700,
3800,1.0507799999999998
3900,
4000,
4100,0.9462
4200,
4300,
4400,0.9462
4500,
4600,0.93624
4700,
4800,
4900,0.93624
5000,
5100,
5200,0.9711
5300,
5400,0.9711
5500,
5600,
5700,1.0209
5800,
5900,
6000,1.0209
6100,
6200,
6300,1.0983699999999998
6400,
6500,1.0983699999999998
6600,
6700,
6800,0.9760800000000002
6900,
7000,
7100,0.9760800000000002
7200,
7300,0.9462
7400,
7500,
7600,0.9462
7700,
7800,
7900,1.0856400000000002
8000,
8100,
8200,1.0856400000000002
