0,1.6417599999999999
100,
200,
300,1.63184
400,
500,
600,1.63184
700,
800,
900,1.6368
1000,
1100,1.6368
1200,
1300,
1400,0.82335
1500,
1600,
1700,0.82335
1800,
1900,0.52
2000,
2100,
2200,0.52
2300,
2400,
2500,0.74351
2600,
2700,0.74351
2800,
2900,
3000,1.0059600000000002
3100,
3200,
3300,1.0059600000000002
3400,
3500,
3600,1.0458
3700,
3800,1.0458
3900,
4000,
4100,1.20274
4200,
4300,
4400,1.20274
4500,
4600,
4700,1.0109400000000002
4800,
4900,1.0109400000000002
5000,
5100,
5200,0.99102
5300,
5400,
5500,0.99102
5600,
5700,1.1454000000000002
5800,
5900,
6000,1.1454000000000002
6100,
6200,
6300,0.9711
6400,
6500,0.9711
6600,
6700,
6800,1.0109400000000002
6900,
7000,
7100,1.0109400000000002
7200,
7300,
7400,0.55
7500,
7600,0.55
7700,
7800,
7900,0.54
