0,1.6632000000000002
100,
200,
300,1.6632000000000002
400,
500,
600,1.56736
700,
800,
900,1.56736
1000,
1100,1.30711
1200,
1300,
1400,1.30711
1500,
1600,
1700,0.5850000000000001
1800,
1900,0.5850000000000001
2000,
2100,
2200,0.55
2300,
2400,
2500,0.55
2600,
2700,
2800,0.475
2900,
3000,0.475
3100,
3200,
3300,0.525
3400,
3500,
3600,0.525
3700,
3800,0.56
3900,
4000,
4100,0.56
4200,
4300,
4400,0.6287400000000001
4500,
4600,0.6287400000000001
4700,
4800,
4900,0.73353
5000,
5100,
5200,0.73353
5300,
5400,
5500,0.55
5600,
5700,0.55
5800,
5900,
6000,0.6137699999999999
6100,
6200,
6300,0.6137699999999999
6400,
6500,
6600,0.49
6700,
6800,0.49
6900,
7000,
7100,0.535
7200,
7300,
7400,0.535
7500,
7600,0.55
7700,
7800,
7900,0.55
8000,
8100,
8200,0.5
