user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
826659,64857,1193231,29253398,56134,273858,130333,0,1708,17:50:28:322366
826665,64857,1193238,29253400,56134,273859,130334,0,1708,17:50:28:466666
826672,64857,1193243,29253401,56134,273860,130334,0,1708,17:50:28:578857
826677,64857,1193248,29253402,56134,273861,130334,0,1708,17:50:28:711324
826684,64857,1193254,29253403,56134,273861,130334,0,1708,17:50:28:810600
826687,64857,1193256,29253405,56134,273862,130334,0,1708,17:50:28:945411
826692,64857,1193262,29253408,56134,273863,130334,0,1708,17:50:29:052808
826694,64857,1193267,29253410,56134,273863,130334,0,1708,17:50:29:177920
826699,64857,1193271,29253412,56134,273864,130334,0,1708,17:50:29:378129
826704,64857,1193275,29253421,56134,273865,130334,0,1708,17:50:29:467698
826707,64857,1193279,29253422,56134,273865,130334,0,1708,17:50:29:555396
826711,64857,1193284,29253424,56134,273866,130334,0,1708,17:50:29:667232
826715,64857,1193289,29253426,56134,273867,130334,0,1708,17:50:29:800958
826718,64857,1193295,29253429,56134,273868,130334,0,1708,17:50:29:907237
826723,64857,1193298,29253431,56134,273868,130334,0,1708,17:50:30:012842
826725,64857,1193304,29253433,56134,273869,130334,0,1708,17:50:30:122977
826728,64857,1193309,29253436,56134,273870,130334,0,1708,17:50:30:256076
826734,64857,1193315,29253437,56134,273871,130334,0,1708,17:50:30:437438
826737,64857,1193319,29253445,56134,273871,130334,0,1708,17:50:30:548881
826742,64857,1193322,29253447,56134,273872,130334,0,1708,17:50:30:659211
826746,64857,1193328,29253448,56134,273873,130334,0,1708,17:50:30:757447
826750,64857,1193332,29253450,56134,273873,130335,0,1708,17:50:30:878703
826753,64857,1193337,29253453,56134,273874,130335,0,1708,17:50:30:979600
826759,64857,1193339,29253454,56134,273875,130335,0,1708,17:50:31:083488
826763,64857,1193344,29253456,56134,273875,130335,0,1708,17:50:31:220348
826768,64857,1193349,29253457,56134,273876,130335,0,1708,17:50:31:342196
826774,64857,1193352,29253459,56134,273877,130335,0,1708,17:50:31:525983
826778,64857,1193358,29253467,56134,273878,130335,0,1708,17:50:31:617183
826781,64857,1193361,29253470,56134,273878,130335,0,1708,17:50:31:744072
826785,64857,1193365,29253472,56134,273879,130335,0,1708,17:50:31:853992
826787,64857,1193370,29253475,56134,273880,130335,0,1708,17:50:31:965687
826792,64857,1193374,29253476,56134,273881,130335,0,1708,17:50:32:065637
826794,64857,1193379,29253480,56134,273881,130335,0,1708,17:50:32:178714
826797,64857,1193384,29253482,56134,273882,130335,0,1708,17:50:32:288873
826801,64857,1193388,29253484,56134,273882,130335,0,1708,17:50:32:407808
826805,64857,1193393,29253486,56134,273883,130335,0,1708,17:50:32:590879
826810,64857,1193399,29253492,56134,273884,130335,0,1708,17:50:32:705317
826815,64857,1193404,29253493,56134,273885,130335,0,1708,17:50:32:802133
826819,64857,1193408,29253493,56134,273885,130335,0,1708,17:50:32:933251
826824,64857,1193413,29253495,56134,273886,130336,0,1708,17:50:33:041094
826829,64857,1193417,29253497,56134,273887,130336,0,1708,17:50:33:132409
826832,64857,1193420,29253498,56134,273888,130336,0,1708,17:50:33:223052
826837,64857,1193425,29253499,56134,273888,130336,0,1708,17:50:33:353552
826841,64857,1193430,29253501,56134,273889,130336,0,1708,17:50:33:453981
826844,64857,1193432,29253505,56134,273889,130336,0,1708,17:50:33:569586
826847,64857,1193438,29253507,56134,273890,130336,0,1708,17:50:33:664629
826849,64857,1193441,29253510,56134,273891,130336,0,1708,17:50:33:745864
826852,64857,1193445,29253511,56134,273891,130336,0,1708,17:50:33:838072
826854,64857,1193449,29253514,56134,273892,130336,0,1708,17:50:33:918647
826855,64857,1193453,29253517,56134,273892,130336,0,1708,17:50:34:010941
826858,64857,1193458,29253518,56134,273893,130336,0,1708,17:50:34:104797
826860,64857,1193462,29253521,56134,273893,130336,0,1708,17:50:34:224509
826864,64857,1193467,29253523,56134,273894,130336,0,1708,17:50:34:330751
826868,64857,1193472,29253525,56134,273895,130336,0,1708,17:50:34:462842
826871,64857,1193479,29253527,56134,273896,130336,0,1708,17:50:34:620157
826876,64857,1193485,29253532,56134,273896,130336,0,1708,17:50:34:720711
826878,64857,1193490,29253534,56134,273897,130336,0,1708,17:50:34:830887
826882,64857,1193493,29253535,56134,273898,130336,0,1708,17:50:34:945091
826888,64857,1193497,29253537,56134,273898,130336,0,1708,17:50:35:066631
826894,64857,1193500,29253539,56134,273899,130337,0,1708,17:50:35:157661
826898,64857,1193505,29253539,56134,273900,130337,0,1708,17:50:35:265816
826901,64858,1193510,29253540,56134,273901,130337,0,1708,17:50:35:375380
826905,64858,1193515,29253542,56134,273901,130337,0,1708,17:50:35:477538
826908,64858,1193519,29253544,56134,273902,130337,0,1708,17:50:35:706887
826909,64862,1193528,29253550,56135,273903,130337,0,1708,17:50:35:818487
826911,64866,1193532,29253551,56135,273904,130337,0,1708,17:50:35:911474
826914,64868,1193536,29253553,56135,273905,130337,0,1708,17:50:36:037157
826918,64868,1193540,29253555,56135,273905,130337,0,1708,17:50:36:173918
826924,64868,1193546,29253557,56135,273906,130337,0,1708,17:50:36:286285
