user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
808001,33295,1007305,29824695,33089,151612,103830,0,1708,17:53:16:696060
808008,33295,1007310,29824696,33090,151612,103830,0,1708,17:53:16:894111
808012,33295,1007313,29824705,33090,151613,103830,0,1708,17:53:16:979848
808016,33295,1007317,29824706,33090,151613,103830,0,1708,17:53:17:117927
808023,33295,1007321,29824707,33090,151613,103831,0,1708,17:53:17:228632
808026,33295,1007327,29824709,33090,151613,103831,0,1708,17:53:17:347295
808032,33295,1007332,29824710,33090,151614,103831,0,1708,17:53:17:481703
808037,33295,1007337,29824712,33090,151614,103831,0,1708,17:53:17:587184
808041,33295,1007343,29824713,33090,151614,103831,0,1708,17:53:17:684084
808044,33295,1007346,29824715,33090,151614,103831,0,1708,17:53:17:813379
808046,33295,1007350,29824719,33090,151615,103832,0,1708,17:53:17:984608
808051,33295,1007354,29824729,33090,151615,103832,0,1708,17:53:18:114102
808055,33295,1007359,29824731,33090,151615,103832,0,1708,17:53:18:210081
808059,33295,1007363,29824733,33090,151615,103832,0,1708,17:53:18:305113
808062,33295,1007367,29824736,33090,151615,103832,0,1708,17:53:18:401676
808066,33295,1007370,29824738,33090,151615,103832,0,1708,17:53:18:516491
808069,33295,1007373,29824742,33090,151616,103832,0,1708,17:53:18:615876
808072,33295,1007377,29824744,33090,151616,103832,0,1708,17:53:18:709889
808076,33295,1007382,29824746,33090,151616,103833,0,1708,17:53:18:835236
808079,33295,1007388,29824748,33090,151616,103833,0,1708,17:53:18:981788
808083,33295,1007394,29824754,33090,151616,103833,0,1708,17:53:19:102249
808086,33295,1007398,29824757,33090,151616,103833,0,1708,17:53:19:224438
808090,33295,1007401,29824761,33090,151617,103833,0,1708,17:53:19:341113
808094,33295,1007407,29824763,33090,151617,103833,0,1708,17:53:19:441671
808098,33295,1007411,29824765,33090,151617,103834,0,1708,17:53:19:547516
808100,33295,1007416,29824768,33090,151617,103834,0,1708,17:53:19:639280
808102,33295,1007419,29824771,33090,151617,103834,0,1708,17:53:19:757185
808107,33295,1007423,29824773,33090,151617,103834,0,1708,17:53:19:872932
808111,33295,1007428,29824775,33090,151618,103834,0,1708,17:53:19:953622
808113,33295,1007432,29824778,33090,151618,103834,0,1708,17:53:20:137596
808117,33295,1007437,29824787,33090,151618,103834,0,1708,17:53:20:250628
808121,33295,1007440,29824789,33090,151618,103834,0,1708,17:53:20:338074
808125,33295,1007444,29824790,33090,151618,103834,0,1708,17:53:20:458926
808130,33295,1007448,29824792,33090,151618,103834,0,1708,17:53:20:556384
808133,33295,1007452,29824795,33090,151619,103834,0,1708,17:53:20:663533
808137,33295,1007456,29824796,33090,151619,103834,0,1708,17:53:20:776830
808140,33295,1007461,29824799,33090,151619,103834,0,1708,17:53:20:863934
808143,33295,1007463,29824803,33090,151619,103834,0,1708,17:53:20:978206
808146,33295,1007469,29824805,33090,151619,103834,0,1708,17:53:21:095844
808150,33295,1007472,29824809,33090,151619,103834,0,1708,17:53:21:195047
808153,33295,1007475,29824812,33090,151619,103834,0,1708,17:53:21:303131
808157,33295,1007478,29824814,33090,151619,103834,0,1708,17:53:21:401686
808162,33295,1007482,29824815,33090,151620,103835,0,1612,17:53:21:501195
808166,33295,1007485,29824818,33090,151620,103835,0,1708,17:53:21:623212
808172,33295,1007489,29824820,33090,151620,103835,0,1708,17:53:21:725728
808175,33295,1007493,29824822,33090,151620,103835,0,1708,17:53:21:853412
808179,33295,1007499,29824826,33090,151620,103835,0,1708,17:53:21:947742
808182,33295,1007501,29824829,33090,151620,103835,0,1708,17:53:22:058483
808186,33295,1007505,29824832,33090,151620,103835,0,1708,17:53:22:172099
808190,33295,1007509,29824834,33090,151621,103835,0,1708,17:53:22:266732
808192,33295,1007515,29824836,33090,151621,103835,0,1708,17:53:22:365851
808195,33295,1007520,29824838,33090,151621,103835,0,1708,17:53:22:487456
808199,33295,1007523,29824841,33090,151621,103835,0,1708,17:53:22:583339
808203,33295,1007527,29824843,33090,151621,103835,0,1708,17:53:22:679566
808206,33295,1007533,29824844,33090,151621,103835,0,1708,17:53:22:801568
808209,33295,1007538,29824847,33090,151621,103835,0,1708,17:53:22:921965
808214,33295,1007544,29824850,33090,151622,103836,0,1516,17:53:23:038062
808219,33295,1007548,29824854,33090,151622,103836,0,1612,17:53:23:222777
808225,33295,1007552,29824860,33090,151622,103836,0,1708,17:53:23:321234
808228,33295,1007554,29824863,33090,151622,103836,0,1708,17:53:23:467117
808233,33295,1007560,29824867,33090,151622,103836,0,1708,17:53:23:607763
808239,33295,1007565,29824869,33090,151623,103836,0,1708,17:53:23:708593
808241,33295,1007569,29824874,33090,151623,103836,0,1708,17:53:23:812472
808244,33295,1007573,29824876,33090,151623,103836,0,1708,17:53:23:922109
808248,33295,1007578,29824879,33090,151623,103836,0,1708,17:53:24:035602
808252,33295,1007582,29824881,33090,151623,103836,0,1708,17:53:24:148452
808257,33295,1007586,29824892,33090,151623,103836,0,1708,17:53:24:354084
808259,33295,1007592,29824894,33090,151623,103836,0,1708,17:53:24:445487
808261,33295,1007597,29824897,33090,151624,103836,0,1708,17:53:24:541633
808266,33295,1007600,29824897,33090,151624,103836,0,1708,17:53:24:657355
