user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
63498,20796,130387,7862806,26144,35027,23596,0,1708,15:09:28:559438
63504,20796,130392,7862808,26144,35028,23596,0,1708,15:09:28:672629
63509,20796,130396,7862809,26144,35028,23596,0,1708,15:09:28:807637
63515,20796,130401,7862810,26144,35029,23596,0,1708,15:09:29:003449
63523,20797,130408,7862817,26144,35030,23596,0,1708,15:09:29:167429
63529,20797,130412,7862819,26144,35031,23596,0,1209,15:09:29:295918
63533,20797,130418,7862822,26144,35032,23596,0,1708,15:09:29:417280
63535,20797,130423,7862825,26144,35032,23597,0,1708,15:09:29:519847
63538,20797,130428,7862828,26144,35033,23597,0,1708,15:09:29:657837
63543,20797,130432,7862830,26144,35034,23597,0,1708,15:09:29:770091
63546,20797,130437,7862833,26144,35034,23597,0,1708,15:09:29:874147
63548,20797,130442,7862835,26144,35035,23597,0,1708,15:09:29:986750
63551,20797,130448,7862838,26144,35036,23597,0,1708,15:09:30:151673
63555,20797,130453,7862844,26144,35036,23597,0,1708,15:09:30:264302
63558,20797,130458,7862846,26144,35037,23597,0,1708,15:09:30:357491
63561,20797,130462,7862848,26144,35038,23597,0,1708,15:09:30:468571
63563,20797,130467,7862851,26144,35038,23597,0,1708,15:09:30:582229
63569,20797,130471,7862854,26144,35039,23597,0,1708,15:09:30:702058
63574,20797,130474,7862856,26144,35040,23597,0,1708,15:09:30:823267
63577,20797,130480,7862858,26144,35041,23597,0,1708,15:09:30:946130
63581,20797,130484,7862861,26144,35042,23597,0,1708,15:09:31:074472
63586,20797,130490,7862870,26144,35043,23597,0,1708,15:09:31:270770
63589,20797,130493,7862873,26144,35043,23597,0,1708,15:09:31:380194
63594,20797,130498,7862875,26144,35044,23597,0,1708,15:09:31:478858
63597,20797,130503,7862876,26144,35045,23597,0,1708,15:09:31:563675
63600,20797,130505,7862876,26144,35045,23597,0,1708,15:09:31:661009
63605,20797,130508,7862878,26144,35046,23598,0,1708,15:09:31:774838
63609,20797,130513,7862880,26144,35047,23598,0,1708,15:09:31:884321
63612,20797,130519,7862881,26144,35047,23598,0,1708,15:09:31:977843
63615,20797,130523,7862883,26144,35048,23598,0,1708,15:09:32:092821
63619,20797,130525,7862886,26144,35049,23598,0,1708,15:09:32:285583
63624,20797,130532,7862892,26144,35050,23598,0,1708,15:09:32:404160
63628,20797,130537,7862894,26144,35050,23598,0,1708,15:09:32:522698
63632,20797,130538,7862899,26144,35051,23598,0,1708,15:09:32:604702
63634,20797,130542,7862901,26144,35051,23598,0,1708,15:09:32:702286
63636,20797,130546,7862904,26144,35052,23598,0,1708,15:09:32:800762
63640,20797,130550,7862906,26144,35053,23598,0,1708,15:09:32:890245
63645,20797,130552,7862906,26144,35053,23598,0,1708,15:09:32:994702
63649,20797,130556,7862909,26144,35054,23598,0,1708,15:09:33:127172
63653,20797,130563,7862911,26144,35055,23598,0,1708,15:09:33:290606
63657,20797,130569,7862915,26144,35056,23598,0,1708,15:09:33:417489
63662,20797,130574,7862918,26144,35056,23598,0,1708,15:09:33:532338
63665,20797,130579,7862920,26144,35057,23598,0,1708,15:09:33:656619
63668,20797,130584,7862923,26144,35058,23598,0,1708,15:09:33:769544
63670,20797,130588,7862927,26144,35059,23598,0,1708,15:09:33:903354
63674,20797,130591,7862930,26144,35060,23599,0,1708,15:09:33:991653
63677,20797,130594,7862931,26144,35060,23599,0,1708,15:09:34:080454
63681,20797,130598,7862933,26144,35061,23599,0,1708,15:09:34:176987
63685,20797,130602,7862936,26144,35061,23599,0,1708,15:09:34:335191
63688,20797,130608,7862941,26144,35062,23599,0,1708,15:09:34:467302
63692,20797,130614,7862942,26144,35063,23599,0,1708,15:09:34:564044
63695,20797,130619,7862944,26144,35064,23599,0,1708,15:09:34:672355
63700,20797,130622,7862946,26144,35064,23599,0,1708,15:09:34:767987
63703,20797,130625,7862949,26144,35065,23599,0,1708,15:09:34:876090
63708,20797,130629,7862950,26144,35066,23599,0,1708,15:09:35:000263
63711,20797,130634,7862952,26144,35067,23599,0,1708,15:09:35:130830
63715,20797,130639,7862956,26144,35067,23599,0,1708,15:09:35:246949
63720,20797,130643,7862958,26144,35068,23599,0,1708,15:09:35:400361
63723,20797,130648,7862965,26144,35069,23599,0,1708,15:09:35:485071
63727,20797,130651,7862968,26144,35069,23599,0,1708,15:09:35:606749
63730,20797,130656,7862970,26144,35070,23599,0,1708,15:09:35:729087
63733,20797,130661,7862973,26144,35071,23599,0,1708,15:09:35:823386
63737,20797,130665,7862975,26144,35071,23599,0,1708,15:09:35:924727
63741,20797,130668,7862976,26144,35072,23599,0,1708,15:09:36:022198
63745,20797,130670,7862979,26144,35073,23599,0,1708,15:09:36:126020
63748,20797,130675,7862982,26144,35073,23600,0,1708,15:09:36:222136
63752,20797,130679,7862983,26144,35074,23600,0,1708,15:09:36:312946
63754,20797,130684,7862991,26144,35075,23600,0,1708,15:09:36:497149
63757,20797,130688,7862995,26144,35075,23600,0,1708,15:09:36:607213
