user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
633648,34281,348244,31039831,12627,48249,15118,0,1996,17:56:15:084697
633659,34281,348246,31039831,12627,48249,15119,0,1996,17:56:15:234729
633674,34281,348246,31039831,12627,48250,15119,0,1996,17:56:15:412291
633686,34281,348251,31039831,12627,48250,15119,0,1996,17:56:15:557761
633694,34281,348255,31039832,12627,48251,15119,0,1996,17:56:15:749015
633701,34281,348263,31039841,12627,48251,15119,0,1363,17:56:15:961586
633703,34281,348263,31039851,12627,48252,15119,0,1363,17:56:16:074800
633704,34281,348264,31039861,12627,48252,15119,0,1843,17:56:16:214127
633705,34281,348264,31039872,12627,48252,15119,0,1363,17:56:16:325305
633706,34281,348265,31039880,12627,48252,15119,0,1996,17:56:16:403825
633706,34281,348266,31039888,12627,48252,15119,0,1996,17:56:16:527918
633706,34281,348266,31039899,12627,48252,15119,0,1536,17:56:16:626821
633707,34281,348267,31039909,12627,48252,15119,0,1996,17:56:16:724112
633708,34281,348268,31039916,12627,48252,15119,0,1996,17:56:16:901240
633708,34281,348270,31039933,12627,48252,15119,0,1996,17:56:17:057801
633709,34281,348271,31039943,12627,48252,15119,0,1747,17:56:17:187716
633710,34281,348271,31039954,12627,48253,15119,0,1996,17:56:17:283840
633710,34281,348272,31039962,12627,48253,15119,0,1747,17:56:17:370951
633711,34281,348272,31039971,12627,48253,15119,0,1996,17:56:17:490691
633712,34281,348273,31039980,12627,48253,15119,0,1747,17:56:17:624724
633713,34281,348274,31039990,12627,48253,15119,0,1996,17:56:17:720351
633713,34281,348274,31040000,12627,48253,15119,0,1747,17:56:17:846555
633714,34281,348275,31040011,12627,48253,15119,0,825,17:56:18:062254
633715,34281,348276,31040029,12627,48253,15119,0,1536,17:56:18:178368
633716,34281,348278,31040038,12627,48253,15119,0,1536,17:56:18:293399
633717,34281,348278,31040048,12627,48253,15119,0,1363,17:56:18:432480
633717,34281,348280,31040059,12627,48253,15119,0,1747,17:56:18:530047
633718,34281,348280,31040068,12627,48253,15119,0,1747,17:56:18:653970
633718,34281,348281,31040078,12627,48253,15119,0,1536,17:56:18:774956
633719,34281,348281,31040088,12627,48253,15119,0,1132,17:56:18:867032
633719,34281,348282,31040097,12627,48253,15119,0,1747,17:56:19:030737
633720,34281,348283,31040115,12627,48253,15119,0,825,17:56:19:186347
633721,34281,348285,31040124,12627,48254,15119,0,1747,17:56:19:316273
633723,34281,348286,31040133,12627,48254,15119,0,1747,17:56:19:425863
633725,34281,348288,31040142,12627,48254,15119,0,1996,17:56:19:549930
633726,34281,348289,31040151,12627,48254,15119,0,1747,17:56:19:694305
633726,34281,348289,31040163,12627,48254,15119,0,1996,17:56:19:810384
633726,34281,348289,31040175,12627,48254,15119,0,1843,17:56:19:939762
633726,34281,348291,31040185,12627,48254,15119,0,1996,17:56:20:040220
633727,34281,348292,31040194,12627,48254,15119,0,1747,17:56:20:151385
633727,34281,348292,31040203,12627,48254,15119,0,1747,17:56:20:226443
633728,34281,348292,31040210,12627,48254,15119,0,825,17:56:20:334360
633729,34281,348293,31040219,12627,48254,15119,0,825,17:56:20:449695
633730,34281,348293,31040230,12627,48254,15119,0,1996,17:56:20:578355
633730,34281,348294,31040240,12627,48254,15119,0,1843,17:56:20:710956
633730,34281,348294,31040252,12627,48254,15119,0,1843,17:56:20:837022
633731,34281,348295,31040264,12627,48254,15119,0,825,17:56:20:943965
633731,34281,348295,31040272,12627,48254,15119,0,1363,17:56:21:088770
633732,34281,348298,31040287,12627,48255,15119,0,1996,17:56:21:241549
633732,34281,348301,31040295,12627,48255,15119,0,1536,17:56:21:366175
633733,34281,348302,31040305,12627,48255,15119,0,1996,17:56:21:468030
633733,34281,348302,31040314,12627,48255,15119,0,825,17:56:21:569600
633735,34281,348303,31040322,12627,48255,15119,0,825,17:56:21:698582
633736,34281,348304,31040333,12627,48255,15119,0,1363,17:56:21:795055
633736,34281,348304,31040341,12627,48255,15119,0,1363,17:56:21:899568
633736,34281,348305,31040351,12627,48255,15119,0,1996,17:56:22:006980
633737,34281,348306,31040359,12627,48255,15119,0,1996,17:56:22:158233
633739,34281,348307,31040368,12631,48255,15119,0,1996,17:56:22:280503
633740,34281,348309,31040376,12631,48255,15119,0,1996,17:56:22:405527
633741,34281,348310,31040385,12631,48255,15119,0,1843,17:56:22:498609
633741,34281,348310,31040394,12631,48255,15119,0,1843,17:56:22:607440
633742,34281,348310,31040403,12631,48255,15119,0,1996,17:56:22:728491
633743,34281,348311,31040415,12631,48255,15119,0,1363,17:56:22:841799
633743,34281,348312,31040424,12631,48255,15119,0,1996,17:56:22:978523
633745,34281,348312,31040437,12631,48255,15119,0,1843,17:56:23:091183
