user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
811054,33305,1010602,29828277,33094,151745,103897,0,1708,17:54:59:831104
811060,33305,1010610,29828279,33094,151745,103897,0,998,17:55:00:033755
811065,33305,1010614,29828288,33094,151745,103897,0,1708,17:55:00:163624
811070,33305,1010620,29828289,33094,151746,103898,0,1708,17:55:00:287715
811076,33306,1010625,29828290,33094,151746,103898,0,1708,17:55:00:411620
811078,33306,1010629,29828293,33094,151746,103898,0,1708,17:55:00:517373
811081,33306,1010635,29828295,33094,151747,103898,0,1708,17:55:00:639671
811088,33306,1010640,29828296,33094,151747,103899,0,1708,17:55:00:754302
811094,33306,1010644,29828298,33094,151747,103899,0,1708,17:55:00:900194
811099,33306,1010647,29828302,33094,151747,103899,0,1708,17:55:01:043650
811103,33306,1010651,29828313,33094,151747,103899,0,1708,17:55:01:194402
811107,33306,1010653,29828316,33094,151748,103899,0,1708,17:55:01:315366
811113,33306,1010658,29828318,33094,151748,103899,0,1708,17:55:01:458366
811116,33306,1010663,29828323,33094,151748,103899,0,1708,17:55:01:556220
811120,33306,1010668,29828326,33094,151748,103899,0,1708,17:55:01:689430
811123,33306,1010673,29828329,33094,151748,103899,0,1708,17:55:01:828816
811129,33306,1010678,29828332,33094,151748,103899,0,1708,17:55:01:944414
811135,33306,1010681,29828334,33094,151749,103899,0,1708,17:55:02:039555
811136,33306,1010686,29828347,33094,151749,103899,0,1708,17:55:02:260093
811141,33306,1010691,29828349,33094,151749,103899,0,1708,17:55:02:351306
811145,33306,1010696,29828351,33094,151749,103899,0,1708,17:55:02:499789
811148,33306,1010702,29828355,33094,151749,103900,0,1708,17:55:02:597113
811150,33306,1010708,29828358,33094,151749,103900,0,1708,17:55:02:723904
811154,33306,1010713,29828361,33094,151750,103900,0,1708,17:55:02:831285
811158,33306,1010717,29828364,33094,151750,103900,0,1708,17:55:02:957604
811161,33306,1010721,29828368,33094,151750,103900,0,1708,17:55:03:057894
811165,33306,1010726,29828370,33094,151750,103900,0,1708,17:55:03:272747
811169,33306,1010730,29828383,33094,151750,103900,0,1708,17:55:03:388546
811172,33306,1010734,29828386,33094,151750,103900,0,1708,17:55:03:495890
811176,33306,1010738,29828388,33094,151751,103900,0,1708,17:55:03:613923
811180,33306,1010744,29828389,33094,151751,103900,0,1708,17:55:03:729569
811182,33306,1010749,29828392,33094,151751,103900,0,1708,17:55:03:825424
811186,33306,1010755,29828394,33094,151751,103900,0,1708,17:55:03:956248
811190,33306,1010758,29828398,33094,151751,103900,0,1708,17:55:04:068726
811193,33306,1010764,29828401,33094,151751,103901,0,1708,17:55:04:179274
811194,33306,1010768,29828406,33094,151752,103901,0,1708,17:55:04:324666
811200,33306,1010771,29828410,33094,151752,103901,0,1708,17:55:04:468856
811205,33306,1010775,29828414,33094,151752,103901,0,1708,17:55:04:608034
811212,33306,1010778,29828417,33094,151752,103901,0,1708,17:55:04:734872
811216,33306,1010783,29828420,33094,151752,103901,0,1708,17:55:04:881282
811222,33306,1010790,29828424,33094,151753,103901,0,1708,17:55:04:997171
811225,33306,1010794,29828429,33094,151753,103901,0,1708,17:55:05:108897
811228,33306,1010797,29828430,33094,151753,103901,0,1708,17:55:05:211975
811232,33306,1010802,29828433,33094,151753,103901,0,1708,17:55:05:346858
811237,33306,1010808,29828436,33094,151753,103901,0,1708,17:55:05:460336
811241,33306,1010812,29828440,33094,151753,103901,0,1324,17:55:05:605480
811245,33306,1010818,29828444,33094,151754,103901,0,1708,17:55:05:723450
811249,33306,1010822,29828447,33094,151754,103901,0,1708,17:55:05:819746
811252,33306,1010825,29828449,33094,151754,103901,0,1708,17:55:05:920726
811255,33306,1010830,29828451,33094,151754,103901,0,1708,17:55:06:021301
811259,33306,1010833,29828455,33094,151754,103901,0,1708,17:55:06:149746
811262,33306,1010838,29828459,33094,151754,103902,0,1708,17:55:06:301600
811266,33306,1010843,29828467,33094,151754,103902,0,1708,17:55:06:453456
811270,33306,1010847,29828470,33094,151755,103902,0,1708,17:55:06:577732
811274,33306,1010852,29828473,33094,151755,103902,0,1708,17:55:06:683960
811278,33306,1010857,29828476,33094,151755,103902,0,1708,17:55:06:813630
811280,33306,1010863,29828481,33094,151755,103902,0,1708,17:55:06:917725
811283,33306,1010868,29828483,33094,151755,103902,0,1708,17:55:07:021751
811285,33306,1010873,29828487,33094,151755,103902,0,1708,17:55:07:137660
811288,33306,1010876,29828492,33094,151756,103902,0,1708,17:55:07:260357
811291,33306,1010881,29828494,33094,151756,103902,0,1708,17:55:07:480589
811296,33306,1010886,29828507,33094,151756,103902,0,1708,17:55:07:582913
811300,33306,1010891,29828509,33094,151756,103902,0,1708,17:55:07:703230
811303,33306,1010896,29828512,33094,151756,103902,0,1708,17:55:07:803862
