user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
1436138,22336,672102,29897020,9388,105551,16415,0,1996,17:54:31:742713
1436149,22336,672105,29897021,9388,105552,16415,0,1996,17:54:31:839692
1436153,22336,672110,29897021,9388,105552,16415,0,1996,17:54:31:986643
1436163,22336,672115,29897022,9388,105552,16415,0,1996,17:54:32:130251
1436174,22336,672118,29897022,9388,105552,16415,0,1996,17:54:32:241133
1436178,22336,672124,29897023,9388,105553,16415,0,1996,17:54:32:423662
1436189,22336,672129,29897024,9388,105553,16415,0,1747,17:54:32:521719
1436190,22336,672130,29897031,9388,105553,16415,0,1996,17:54:32:643292
1436192,22336,672133,29897036,9388,105553,16415,0,1996,17:54:32:744207
1436193,22336,672134,29897044,9388,105553,16415,0,1747,17:54:32:885544
1436194,22336,672136,29897053,9388,105554,16415,0,1843,17:54:32:996592
1436196,22336,672137,29897063,9388,105554,16415,0,1996,17:54:33:111082
1436198,22336,672138,29897069,9388,105554,16415,0,1363,17:54:33:250276
1436199,22336,672138,29897081,9388,105554,16415,0,1132,17:54:33:339606
1436201,22336,672138,29897097,9388,105554,16415,0,1536,17:54:33:545122
1436202,22336,672141,29897105,9388,105554,16415,0,825,17:54:33:670005
1436203,22336,672141,29897116,9388,105554,16415,0,1996,17:54:33:794111
1436203,22336,672141,29897125,9388,105554,16415,0,1996,17:54:33:888540
1436205,22336,672142,29897133,9388,105554,16415,0,825,17:54:33:991587
1436206,22336,672143,29897141,9388,105554,16415,0,1996,17:54:34:121541
1436206,22336,672145,29897150,9388,105554,16415,0,1536,17:54:34:245529
1436208,22336,672147,29897158,9388,105554,16415,0,1747,17:54:34:349800
1436210,22336,672148,29897166,9388,105555,16415,0,1363,17:54:34:500756
1436212,22336,672151,29897179,9388,105555,16415,0,1996,17:54:34:663913
1436213,22336,672153,29897191,9388,105555,16415,0,1996,17:54:34:789528
1436214,22336,672154,29897200,9388,105555,16415,0,1536,17:54:34:910852
1436215,22336,672155,29897208,9388,105555,16415,0,1363,17:54:35:007160
1436216,22336,672156,29897215,9388,105555,16415,0,1996,17:54:35:101254
1436217,22336,672157,29897222,9388,105555,16415,0,1747,17:54:35:196122
1436218,22336,672157,29897231,9388,105555,16415,0,1996,17:54:35:298204
1436220,22336,672158,29897237,9388,105555,16415,0,1747,17:54:35:435982
1436222,22336,672159,29897249,9388,105555,16415,0,825,17:54:35:649073
1436223,22336,672162,29897266,9388,105555,16415,0,1536,17:54:35:789091
1436224,22336,672163,29897275,9388,105556,16415,0,825,17:54:35:885335
1436225,22336,672164,29897283,9388,105556,16415,0,1363,17:54:36:008159
1436226,22336,672165,29897293,9388,105556,16415,0,1996,17:54:36:137200
1436229,22336,672167,29897300,9388,105556,16415,0,1996,17:54:36:259914
1436230,22336,672168,29897310,9388,105556,16415,0,1747,17:54:36:359910
1436230,22336,672168,29897320,9388,105556,16415,0,1363,17:54:36:484915
1436231,22336,672170,29897327,9388,105556,16415,0,979,17:54:36:592551
1436233,22336,672170,29897337,9388,105556,16415,0,1843,17:54:36:698937
1436234,22336,672171,29897344,9388,105556,16415,0,1996,17:54:36:804098
1436234,22336,672172,29897353,9388,105556,16415,0,1996,17:54:36:934132
1436235,22336,672174,29897362,9388,105556,16415,0,1132,17:54:37:051209
1436237,22336,672175,29897371,9388,105556,16415,0,1747,17:54:37:157177
1436238,22336,672175,29897380,9388,105556,16415,0,1747,17:54:37:261581
1436239,22336,672177,29897386,9388,105557,16415,0,1843,17:54:37:373324
1436240,22336,672178,29897396,9388,105557,16415,0,1747,17:54:37:477342
1436240,22336,672179,29897406,9388,105557,16415,0,1996,17:54:37:621098
1436243,22336,672179,29897417,9388,105557,16415,0,1996,17:54:37:757159
1436244,22336,672181,29897425,9388,105557,16415,0,1996,17:54:37:890379
1436245,22336,672184,29897435,9388,105557,16415,0,1996,17:54:38:000477
1436246,22336,672186,29897443,9388,105557,16415,0,1996,17:54:38:101164
1436248,22336,672187,29897449,9388,105557,16415,0,1747,17:54:38:218206
1436249,22336,672188,29897458,9388,105557,16415,0,1996,17:54:38:315770
1436250,22336,672190,29897466,9388,105557,16415,0,825,17:54:38:434003
1436251,22336,672192,29897473,9388,105557,16415,0,1747,17:54:38:525629
1436252,22336,672193,29897481,9388,105557,16415,0,825,17:54:38:687306
1436253,22336,672195,29897496,9388,105558,16415,0,825,17:54:38:811925
1436255,22336,672196,29897502,9388,105558,16415,0,1747,17:54:38:909594
1436256,22336,672197,29897510,9388,105558,16415,0,825,17:54:39:007564
1436257,22336,672198,29897517,9388,105558,16415,0,1747,17:54:39:099098
1436258,22336,672198,29897525,9388,105558,16415,0,1747,17:54:39:218260
1436258,22336,672199,29897535,9388,105558,16415,0,1536,17:54:39:341271
1436259,22336,672200,29897544,9388,105558,16415,0,1747,17:54:39:463723
1436261,22336,672203,29897552,9388,105558,16415,0,1996,17:54:39:578106
1436262,22336,672204,29897561,9388,105558,16415,0,1363,17:54:39:685482
