user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
69784,23404,140394,7837330,24005,36107,27006,0,1708,15:08:22:920117
69787,23404,140401,7837331,24005,36107,27006,0,1708,15:08:23:038356
69791,23404,140407,7837333,24005,36107,27006,0,1708,15:08:23:135172
69797,23404,140410,7837336,24005,36107,27006,0,1708,15:08:23:232005
69800,23404,140414,7837337,24005,36107,27006,0,1708,15:08:23:353141
69807,23405,140419,7837339,24005,36108,27006,0,1708,15:08:23:564908
69812,23405,140424,7837347,24005,36108,27006,0,1708,15:08:23:698855
69818,23405,140427,7837350,24005,36108,27006,0,1708,15:08:23:806969
69822,23405,140432,7837351,24005,36108,27007,0,1708,15:08:23:910642
69826,23405,140435,7837354,24005,36109,27007,0,1708,15:08:24:020068
69831,23405,140437,7837356,24005,36109,27007,0,1708,15:08:24:126066
69834,23405,140441,7837360,24005,36109,27007,0,1708,15:08:24:248778
69838,23405,140446,7837363,24005,36109,27007,0,1708,15:08:24:342304
69841,23405,140449,7837366,24005,36109,27007,0,1708,15:08:24:445041
69844,23405,140452,7837372,24005,36109,27007,0,1708,15:08:24:645431
69847,23405,140456,7837382,24005,36110,27007,0,1708,15:08:24:742633
69850,23405,140460,7837386,24005,36110,27007,0,1708,15:08:24:849082
69853,23405,140466,7837388,24005,36110,27007,0,1708,15:08:24:971394
69858,23405,140470,7837391,24005,36110,27007,0,1708,15:08:25:072629
69860,23405,140476,7837394,24005,36110,27007,0,1708,15:08:25:201979
69863,23405,140482,7837396,24005,36111,27007,0,1708,15:08:25:296430
69865,23405,140488,7837398,24005,36111,27008,0,1708,15:08:25:398308
69868,23405,140492,7837402,24005,36111,27008,0,1708,15:08:25:492657
69871,23405,140497,7837404,24005,36111,27008,0,1708,15:08:25:697078
69875,23405,140504,7837412,24005,36111,27008,0,1708,15:08:25:796609
69878,23405,140507,7837415,24005,36111,27008,0,1708,15:08:25:894600
69882,23405,140510,7837418,24005,36112,27008,0,1708,15:08:26:008452
69886,23405,140515,7837420,24005,36112,27008,0,1708,15:08:26:114389
69888,23405,140520,7837423,24005,36112,27008,0,1708,15:08:26:244890
69893,23405,140525,7837428,24005,36112,27008,0,1708,15:08:26:378214
69896,23405,140529,7837433,24005,36112,27008,0,1708,15:08:26:495571
69899,23405,140532,7837438,24005,36112,27008,0,1708,15:08:26:597821
69902,23405,140536,7837440,24005,36113,27008,0,1708,15:08:26:774976
69905,23405,140540,7837451,24005,36113,27009,0,1708,15:08:26:904798
69910,23405,140543,7837454,24005,36113,27009,0,1708,15:08:27:012602
69912,23405,140546,7837459,24005,36113,27009,0,1708,15:08:27:125176
69915,23405,140552,7837462,24005,36113,27009,0,1708,15:08:27:256803
69920,23405,140556,7837465,24005,36114,27009,0,1708,15:08:27:352023
69926,23405,140558,7837466,24005,36114,27009,0,1708,15:08:27:454149
69931,23405,140560,7837468,24005,36114,27009,0,1708,15:08:27:552858
69933,23405,140564,7837471,24005,36114,27009,0,1708,15:08:27:660237
69937,23405,140568,7837474,24005,36114,27009,0,1708,15:08:27:786725
69943,23405,140572,7837478,24005,36114,27009,0,1708,15:08:27:898440
69946,23405,140575,7837482,24005,36114,27009,0,1708,15:08:28:027104
69950,23405,140582,7837484,24005,36115,27009,0,1708,15:08:28:128299
69953,23405,140586,7837486,24005,36115,27009,0,1708,15:08:28:253779
69959,23405,140589,7837489,24005,36115,27010,0,1708,15:08:28:381023
69963,23405,140594,7837492,24005,36115,27010,0,1708,15:08:28:493935
69968,23405,140596,7837496,24005,36115,27010,0,1708,15:08:28:621385
69972,23405,140600,7837499,24005,36116,27010,0,1708,15:08:28:715635
69975,23405,140602,7837503,24005,36116,27010,0,1708,15:08:28:855848
69980,23405,140608,7837506,24005,36116,27010,0,1708,15:08:28:956581
69983,23405,140611,7837510,24005,36116,27010,0,1708,15:08:29:073417
69987,23405,140615,7837513,24005,36116,27010,0,1708,15:08:29:195886
69991,23405,140621,7837516,24005,36116,27010,0,1708,15:08:29:315629
69995,23405,140625,7837518,24005,36117,27010,0,1708,15:08:29:390350
69999,23405,140629,7837519,24005,36117,27010,0,1708,15:08:29:523847
70005,23405,140633,7837521,24005,36117,27011,0,1708,15:08:29:645834
70009,23405,140638,7837523,24005,36117,27011,0,1708,15:08:29:795737
70012,23405,140641,7837534,24005,36117,27011,0,1708,15:08:29:953618
70015,23405,140646,7837536,24005,36117,27011,0,1708,15:08:30:076272
70020,23405,140650,7837539,24005,36118,27011,0,1708,15:08:30:163482
70023,23405,140652,7837542,24005,36118,27011,0,1708,15:08:30:260740
70027,23405,140655,7837544,24005,36118,27011,0,1708,15:08:30:365360
70030,23405,140660,7837547,24005,36118,27011,0,1708,15:08:30:463570
70034,23405,140664,7837548,24005,36118,27011,0,1708,15:08:30:554968
70038,23405,140667,7837552,24005,36118,27011,0,1708,15:08:30:686667
70042,23405,140672,7837555,24005,36119,27011,0,1708,15:08:30:860882
70046,23405,140676,7837566,24005,36119,27011,0,1708,15:08:30:982827
