user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
64030,20798,131017,7863400,26144,35125,23604,0,1708,15:09:47:376704
64037,20799,131023,7863401,26144,35126,23604,0,1708,15:09:47:478027
64041,20799,131029,7863403,26144,35127,23604,0,1708,15:09:47:605865
64048,20799,131034,7863404,26144,35127,23604,0,1708,15:09:47:756450
64053,20799,131040,7863405,26144,35128,23604,0,1708,15:09:47:883123
64058,20799,131045,7863407,26144,35129,23604,0,1708,15:09:48:047601
64065,20799,131049,7863413,26144,35130,23604,0,1708,15:09:48:181856
64068,20799,131055,7863415,26144,35130,23604,0,1708,15:09:48:316986
64073,20799,131059,7863417,26144,35131,23604,0,1708,15:09:48:442306
64078,20799,131064,7863419,26144,35132,23604,0,1708,15:09:48:557702
64083,20799,131068,7863421,26144,35133,23604,0,1708,15:09:48:689005
64087,20799,131074,7863423,26144,35134,23604,0,1708,15:09:48:793618
64092,20799,131077,7863426,26144,35134,23604,0,1708,15:09:48:931116
64096,20799,131082,7863428,26144,35135,23604,0,1708,15:09:49:026334
64099,20799,131087,7863430,26144,35136,23605,0,1708,15:09:49:192868
64104,20799,131091,7863435,26144,35136,23605,0,1708,15:09:49:291160
64108,20799,131093,7863438,26144,35137,23605,0,1708,15:09:49:393046
64112,20799,131097,7863441,26144,35138,23605,0,1516,15:09:49:512545
64115,20799,131102,7863443,26144,35138,23605,0,1708,15:09:49:607538
64118,20799,131107,7863445,26144,35139,23605,0,1708,15:09:49:713115
64122,20799,131112,7863446,26144,35140,23605,0,1708,15:09:49:808246
64125,20799,131114,7863448,26144,35140,23605,0,1708,15:09:49:908421
64128,20799,131118,7863451,26144,35141,23605,0,1708,15:09:50:038718
64132,20799,131124,7863453,26144,35142,23605,0,1708,15:09:50:186540
64135,20799,131128,7863461,26144,35143,23605,0,1708,15:09:50:328963
64139,20799,131132,7863464,26144,35143,23605,0,1708,15:09:50:423189
64144,20799,131134,7863465,26144,35144,23605,0,1708,15:09:50:546309
64150,20799,131137,7863467,26144,35145,23605,0,1708,15:09:50:645487
64153,20799,131140,7863469,26144,35145,23605,0,1708,15:09:50:732162
64157,20799,131144,7863470,26144,35146,23605,0,1708,15:09:50:852113
64160,20799,131149,7863472,26144,35147,23606,0,1708,15:09:50:949021
64162,20799,131153,7863475,26144,35147,23606,0,1708,15:09:51:065673
64165,20799,131160,7863476,26144,35148,23606,0,1708,15:09:51:251563
64171,20799,131166,7863486,26144,35149,23606,0,1708,15:09:51:422960
64175,20799,131172,7863488,26144,35150,23606,0,1708,15:09:51:558521
64178,20799,131178,7863491,26144,35151,23606,0,1708,15:09:51:664123
64182,20799,131181,7863493,26144,35152,23606,0,1708,15:09:51:769691
64187,20799,131185,7863494,26144,35152,23606,0,1708,15:09:51:892457
64193,20799,131189,7863496,26144,35153,23606,0,1708,15:09:51:987257
64198,20799,131191,7863498,26144,35154,23606,0,1708,15:09:52:078529
64199,20799,131196,7863501,26144,35154,23606,0,1708,15:09:52:193347
64203,20799,131201,7863503,26144,35155,23606,0,1708,15:09:52:301413
64206,20799,131205,7863505,26144,35156,23606,0,1708,15:09:52:394643
64208,20799,131210,7863507,26144,35156,23606,0,1708,15:09:52:518384
64210,20799,131216,7863510,26144,35157,23606,0,1708,15:09:52:604045
64213,20799,131220,7863512,26144,35158,23606,0,1708,15:09:52:734781
64216,20799,131226,7863514,26144,35158,23606,0,1708,15:09:52:824400
64219,20799,131230,7863516,26144,35159,23607,0,1708,15:09:52:932466
64222,20799,131233,7863519,26144,35159,23607,0,1708,15:09:53:046159
64226,20799,131238,7863521,26144,35160,23607,0,1708,15:09:53:166686
64229,20799,131243,7863524,26144,35161,23607,0,1516,15:09:53:296659
64234,20799,131250,7863527,26144,35162,23607,0,1708,15:09:53:417323
64237,20799,131254,7863530,26144,35163,23607,0,1708,15:09:53:528336
64242,20799,131256,7863532,26144,35163,23607,0,1708,15:09:53:646412
64246,20799,131261,7863534,26144,35164,23607,0,1708,15:09:53:766260
64250,20799,131264,7863538,26144,35165,23607,0,1708,15:09:53:886686
64254,20799,131270,7863540,26144,35165,23607,0,1708,15:09:53:989503
64258,20799,131272,7863543,26144,35166,23607,0,1708,15:09:54:115998
64261,20799,131276,7863546,26144,35167,23607,0,1708,15:09:54:253273
64266,20799,131283,7863549,26144,35168,23607,0,1708,15:09:54:485834
64271,20799,131289,7863559,26144,35169,23607,0,1708,15:09:54:584249
64273,20799,131294,7863562,26144,35169,23607,0,1708,15:09:54:702714
64276,20799,131298,7863564,26144,35170,23607,0,1708,15:09:54:799707
64277,20799,131304,7863568,26144,35170,23607,0,1708,15:09:54:908277
64279,20799,131308,7863571,26144,35171,23607,0,1708,15:09:55:004229
64282,20799,131312,7863574,26144,35172,23607,0,1708,15:09:55:105971
64285,20799,131318,7863575,26144,35173,23608,0,1708,15:09:55:244795
64289,20799,131325,7863578,26144,35174,23608,0,1708,15:09:55:361671
