user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
511490,19870,483771,12670009,26827,38161,12507,0,1708,14:54:29:839252
511498,19870,483775,12670010,26827,38161,12507,0,1708,14:54:29:959218
511502,19870,483782,12670012,26827,38161,12507,0,1708,14:54:30:121596
511513,19871,483786,12670012,26827,38162,12507,0,1708,14:54:30:280467
511522,19872,483791,12670013,26827,38162,12507,0,1708,14:54:30:454788
511530,19873,483797,12670015,26827,38162,12507,0,1708,14:54:30:557031
511534,19873,483803,12670016,26827,38162,12507,0,1708,14:54:30:685363
511539,19873,483809,12670016,26827,38163,12507,0,1708,14:54:30:820101
511544,19873,483814,12670019,26827,38163,12507,0,1708,14:54:30:971572
511549,19873,483821,12670022,26827,38163,12507,0,1708,14:54:31:071558
511552,19873,483825,12670023,26827,38163,12507,0,1708,14:54:31:174295
511556,19873,483830,12670025,26827,38163,12507,0,1708,14:54:31:287465
511560,19873,483836,12670040,26827,38164,12507,0,1708,14:54:31:544724
511564,19873,483839,12670042,26827,38164,12507,0,1708,14:54:31:636611
511566,19873,483843,12670045,26827,38164,12507,0,1708,14:54:31:755067
511570,19873,483847,12670049,26827,38164,12507,0,1708,14:54:31:864998
511575,19873,483851,12670052,26827,38164,12508,0,1708,14:54:31:960983
511578,19873,483854,12670055,26827,38164,12508,0,1708,14:54:32:076961
511582,19873,483859,12670057,26827,38164,12508,0,1708,14:54:32:190045
511584,19873,483862,12670062,26827,38164,12508,0,1708,14:54:32:321734
511590,19873,483867,12670066,26827,38165,12508,0,1708,14:54:32:451847
511594,19873,483872,12670069,26827,38165,12508,0,1708,14:54:32:628548
511596,19873,483876,12670080,26827,38165,12508,0,1708,14:54:32:765646
511600,19873,483882,12670081,26827,38165,12508,0,1708,14:54:32:892003
511605,19873,483887,12670085,26827,38165,12508,0,1708,14:54:33:016957
511611,19873,483892,12670087,26827,38165,12508,0,1708,14:54:33:166655
511613,19873,483897,12670092,26827,38166,12508,0,1708,14:54:33:292369
511618,19873,483903,12670095,26827,38166,12508,0,1708,14:54:33:412935
511623,19873,483908,12670097,26827,38166,12508,0,1708,14:54:33:510259
511626,19873,483912,12670098,26827,38166,12508,0,1708,14:54:33:678422
511629,19873,483915,12670109,26827,38166,12508,0,1708,14:54:33:769322
511632,19873,483917,12670111,26827,38166,12508,0,1708,14:54:33:900309
511637,19873,483921,12670114,26827,38166,12508,0,1708,14:54:34:000885
511640,19873,483924,12670116,26827,38167,12508,0,1708,14:54:34:074140
511643,19873,483927,12670118,26827,38167,12508,0,1708,14:54:34:179363
511648,19873,483933,12670120,26827,38167,12509,0,1708,14:54:34:339033
511653,19873,483938,12670123,26827,38167,12509,0,1708,14:54:34:434545
511656,19873,483942,12670126,26827,38167,12509,0,1708,14:54:34:533351
511658,19873,483947,12670128,26827,38167,12509,0,1708,14:54:34:625574
511662,19873,483952,12670130,26827,38167,12509,0,1708,14:54:34:728731
511665,19873,483957,12670132,26827,38167,12509,0,1708,14:54:34:828232
511668,19873,483961,12670133,26827,38168,12509,0,1708,14:54:34:952405
511672,19873,483967,12670137,26827,38168,12509,0,1708,14:54:35:087658
511676,19873,483971,12670140,26827,38168,12509,0,1708,14:54:35:177089
511680,19873,483975,12670142,26827,38168,12509,0,1708,14:54:35:274958
511683,19873,483980,12670145,26827,38168,12509,0,1708,14:54:35:374873
511685,19873,483984,12670149,26827,38168,12509,0,1708,14:54:35:517478
511689,19873,483989,12670152,26827,38168,12509,0,1708,14:54:35:606227
511693,19873,483993,12670154,26827,38169,12509,0,1708,14:54:35:746604
511697,19874,483997,12670158,26827,38169,12509,0,1708,14:54:35:861311
511699,19874,484000,12670164,26827,38169,12509,0,1708,14:54:35:957471
511703,19874,484004,12670166,26827,38169,12509,0,1708,14:54:36:111091
511707,19874,484009,12670172,26827,38169,12509,0,1708,14:54:36:205035
511711,19874,484012,12670173,26827,38169,12509,0,1708,14:54:36:304714
511716,19874,484015,12670175,26827,38169,12509,0,1708,14:54:36:433364
511720,19874,484021,12670177,26827,38169,12509,0,1708,14:54:36:571630
511724,19874,484026,12670181,26827,38170,12510,0,1708,14:54:36:699322
511728,19874,484031,12670186,26827,38170,12510,0,1708,14:54:36:816526
511732,19874,484035,12670189,26827,38170,12510,0,1708,14:54:36:944050
511738,19874,484041,12670191,26827,38170,12510,0,1708,14:54:37:065390
511744,19874,484043,12670192,26827,38170,12510,0,1708,14:54:37:178746
511747,19874,484047,12670196,26827,38170,12510,0,1708,14:54:37:278723
511750,19874,484053,12670197,26827,38171,12510,0,1708,14:54:37:400348
511754,19874,484057,12670199,26827,38171,12510,0,1708,14:54:37:492190
511756,19874,484062,12670203,26827,38171,12510,0,1708,14:54:37:622176
511762,19874,484065,12670205,26827,38171,12510,0,1708,14:54:37:763879
511767,19874,484071,12670213,26827,38171,12510,0,1708,14:54:37:906216
