user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
271366,13830,154826,8721316,4801,19818,4049,0,1996,17:55:57:329382
271373,13830,154829,8721318,4801,19819,4049,0,1996,17:55:57:440384
271378,13830,154833,8721318,4801,19819,4049,0,1996,17:55:57:575760
271392,13830,154834,8721318,4801,19819,4049,0,1996,17:55:57:697142
271404,13830,154834,8721318,4801,19819,4049,0,1996,17:55:57:857598
271417,13830,154835,8721319,4801,19819,4049,0,1996,17:55:57:967016
271422,13830,154838,8721321,4801,19819,4049,0,1996,17:55:58:079100
271423,13830,154841,8721329,4801,19819,4049,0,1996,17:55:58:248547
271427,13830,154843,8721339,4801,19820,4049,0,1747,17:55:58:383855
271428,13830,154843,8721349,4801,19820,4049,0,1996,17:55:58:486221
271430,13830,154845,8721355,4801,19820,4049,0,1747,17:55:58:617900
271433,13830,154845,8721365,4801,19820,4049,0,1536,17:55:58:723225
271434,13830,154846,8721373,4801,19820,4049,0,1996,17:55:58:824369
271436,13830,154847,8721380,4801,19820,4049,0,1996,17:55:58:924239
271437,13830,154847,8721388,4801,19820,4049,0,825,17:55:59:048023
271439,13830,154849,8721396,4801,19820,4049,0,1843,17:55:59:146516
271439,13830,154849,8721404,4801,19820,4049,0,1996,17:55:59:351639
271442,13832,154852,8721416,4801,19821,4049,0,1363,17:55:59:448680
271444,13832,154853,8721424,4801,19821,4049,0,1363,17:55:59:587361
271444,13832,154854,8721435,4801,19821,4049,0,1996,17:55:59:690867
271445,13832,154855,8721444,4801,19821,4049,0,825,17:55:59:818075
271445,13832,154856,8721453,4801,19821,4049,0,825,17:55:59:913477
271446,13832,154858,8721461,4801,19821,4049,0,825,17:56:00:010611
271447,13832,154859,8721468,4801,19821,4049,0,825,17:56:00:149008
271448,13832,154861,8721479,4801,19821,4049,0,1996,17:56:00:321171
271449,13832,154863,8721496,4801,19821,4049,0,1747,17:56:00:513388
271450,13832,154864,8721508,4801,19821,4049,0,1747,17:56:00:616446
271450,13832,154865,8721517,4801,19822,4049,0,1747,17:56:00:724651
271451,13832,154866,8721525,4801,19822,4050,0,825,17:56:00:842220
271452,13832,154867,8721534,4801,19822,4050,0,1996,17:56:00:946716
271453,13832,154868,8721543,4801,19822,4050,0,1363,17:56:01:068527
271454,13832,154869,8721554,4801,19822,4050,0,1363,17:56:01:185033
271455,13832,154870,8721561,4801,19822,4050,0,1536,17:56:01:264712
271456,13832,154871,8721567,4801,19822,4050,0,825,17:56:01:442242
271457,13832,154872,8721582,4801,19822,4050,0,1996,17:56:01:578226
271460,13832,154874,8721590,4801,19822,4050,0,1747,17:56:01:699957
271465,13832,154876,8721595,4801,19822,4050,0,1747,17:56:01:812772
271465,13832,154877,8721605,4801,19822,4050,0,979,17:56:01:917570
271465,13832,154879,8721614,4801,19822,4050,0,1996,17:56:02:025945
271466,13832,154879,8721622,4801,19823,4050,0,1996,17:56:02:126862
271468,13832,154880,8721630,4801,19823,4050,0,1363,17:56:02:221121
271469,13832,154881,8721636,4801,19823,4050,0,1747,17:56:02:362249
271472,13832,154883,8721646,4801,19823,4050,0,1132,17:56:02:462492
271473,13832,154884,8721652,4801,19823,4050,0,1996,17:56:02:571548
271474,13832,154885,8721660,4801,19823,4050,0,1996,17:56:02:673935
271475,13832,154887,8721667,4801,19823,4050,0,825,17:56:02:775235
271476,13832,154887,8721676,4801,19823,4050,0,1536,17:56:02:905297
271477,13832,154889,8721684,4801,19823,4050,0,1996,17:56:03:004343
271478,13832,154890,8721694,4801,19823,4050,0,1747,17:56:03:127727
271478,13832,154891,8721701,4802,19823,4050,0,1996,17:56:03:230220
271479,13832,154893,8721711,4802,19823,4050,0,979,17:56:03:353245
271481,13832,154893,8721720,4802,19824,4050,0,1996,17:56:03:499663
271482,13832,154895,8721732,4802,19824,4050,0,1363,17:56:03:636740
271483,13832,154896,8721741,4802,19824,4050,0,1363,17:56:03:738709
271483,13832,154898,8721749,4802,19824,4050,0,1996,17:56:03:860829
271485,13832,154900,8721758,4802,19824,4050,0,1747,17:56:03:960793
271485,13832,154901,8721766,4802,19824,4050,0,1996,17:56:04:090815
271485,13832,154902,8721777,4802,19824,4050,0,825,17:56:04:181495
271487,13832,154902,8721783,4802,19824,4050,0,1996,17:56:04:305387
271488,13832,154904,8721792,4802,19824,4050,0,825,17:56:04:478736
271489,13832,154905,8721808,4802,19824,4050,0,1536,17:56:04:633826
271491,13832,154907,8721817,4802,19824,4050,0,1536,17:56:04:732483
271491,13832,154909,8721826,4802,19825,4050,0,1996,17:56:04:864749
271492,13832,154910,8721837,4802,19825,4050,0,1996,17:56:04:989557
271494,13832,154911,8721846,4802,19825,4050,0,1843,17:56:05:092866
271495,13832,154912,8721853,4802,19825,4050,0,1996,17:56:05:185671
271496,13832,154912,8721861,4802,19825,4050,0,825,17:56:05:309396
271498,13832,154914,8721870,4802,19825,4050,0,1996,17:56:05:394897
