user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
306239,14444,358628,8406645,15094,38122,23052,0,1708,17:55:29:160859
306244,14444,358635,8406646,15094,38123,23052,0,1708,17:55:29:396505
306253,14445,358643,8406652,15094,38123,23052,0,1708,17:55:29:580636
306258,14446,358652,8406653,15094,38124,23052,0,1708,17:55:29:715416
306263,14446,358657,8406655,15094,38124,23052,0,1708,17:55:29:819456
306266,14446,358662,8406657,15094,38125,23053,0,1708,17:55:29:915274
306271,14446,358665,8406659,15094,38125,23053,0,1708,17:55:30:052881
306276,14446,358670,8406661,15094,38126,23053,0,1708,17:55:30:147663
306279,14446,358676,8406662,15094,38126,23053,0,1708,17:55:30:245470
306283,14446,358678,8406664,15094,38126,23053,0,1708,17:55:30:418287
306287,14446,358681,8406674,15094,38126,23053,0,1708,17:55:30:530351
306292,14446,358684,8406677,15094,38127,23053,0,1708,17:55:30:663789
306294,14446,358688,8406682,15094,38127,23053,0,1708,17:55:30:747313
306298,14446,358693,8406684,15094,38127,23053,0,1708,17:55:30:859194
306299,14446,358697,8406687,15094,38127,23053,0,1708,17:55:30:949305
306304,14446,358700,8406692,15094,38127,23053,0,1708,17:55:31:059839
306305,14446,358705,8406694,15094,38127,23054,0,1708,17:55:31:173625
306309,14446,358711,8406697,15094,38127,23054,0,1708,17:55:31:290590
306313,14446,358714,8406700,15094,38128,23054,0,1708,17:55:31:514649
306319,14446,358719,8406713,15094,38128,23054,0,1708,17:55:31:642578
306325,14446,358723,8406714,15094,38128,23054,0,1708,17:55:31:747935
306329,14446,358727,8406717,15094,38128,23054,0,1708,17:55:31:868353
306332,14446,358734,8406719,15094,38128,23054,0,1708,17:55:31:991468
306335,14446,358738,8406723,15094,38129,23054,0,1708,17:55:32:091873
306339,14446,358741,8406726,15094,38129,23054,0,1708,17:55:32:210381
306342,14446,358744,8406731,15094,38129,23054,0,1708,17:55:32:349855
306344,14446,358749,8406735,15094,38129,23054,0,1708,17:55:32:445707
306349,14446,358752,8406737,15094,38129,23054,0,1708,17:55:32:549813
306353,14446,358754,8406740,15094,38129,23054,0,1708,17:55:32:666250
306360,14446,358757,8406743,15094,38129,23054,0,1708,17:55:32:779118
306364,14446,358759,8406746,15094,38130,23054,0,1708,17:55:32:885770
306367,14446,358764,8406750,15094,38130,23054,0,1708,17:55:33:031673
306370,14446,358770,8406754,15094,38130,23054,0,1708,17:55:33:143649
306374,14446,358776,8406755,15094,38130,23054,0,1708,17:55:33:243160
306377,14446,358780,8406757,15094,38130,23054,0,1708,17:55:33:372520
306382,14446,358784,8406760,15094,38130,23055,0,1708,17:55:33:498067
306386,14446,358788,8406766,15094,38131,23055,0,1708,17:55:33:613626
306389,14446,358792,8406769,15094,38131,23055,0,1708,17:55:33:741800
306392,14446,358797,8406772,15094,38131,23055,0,1324,17:55:33:866614
306396,14446,358803,8406775,15094,38131,23055,0,1708,17:55:33:961317
306398,14446,358808,8406777,15094,38131,23055,0,1708,17:55:34:056417
306403,14446,358812,8406778,15094,38131,23055,0,1708,17:55:34:147166
306406,14446,358815,8406780,15094,38132,23055,0,1708,17:55:34:263337
306411,14446,358819,8406783,15094,38132,23055,0,1708,17:55:34:366944
306416,14446,358823,8406785,15094,38132,23055,0,1708,17:55:34:496363
306421,14446,358828,8406787,15094,38132,23055,0,1708,17:55:34:605376
306424,14446,358832,8406791,15094,38132,23055,0,1708,17:55:34:713146
306428,14446,358834,8406793,15094,38132,23055,0,1708,17:55:34:809992
306432,14446,358839,8406795,15094,38133,23056,0,1708,17:55:34:940175
306435,14446,358843,8406797,15094,38133,23056,0,1708,17:55:35:029717
306440,14446,358846,8406798,15094,38133,23056,0,1708,17:55:35:119704
306442,14446,358849,8406803,15094,38133,23056,0,1708,17:55:35:238068
306445,14446,358854,8406805,15094,38133,23056,0,1708,17:55:35:333417
306448,14446,358857,8406807,15094,38133,23056,0,1708,17:55:35:424081
306453,14446,358860,8406808,15094,38133,23056,0,1708,17:55:35:556787
306459,14446,358865,8406816,15094,38134,23056,0,1708,17:55:35:722691
306463,14446,358869,8406818,15094,38134,23056,0,1708,17:55:35:824621
306465,14446,358874,8406822,15094,38134,23056,0,1708,17:55:35:949980
306470,14446,358878,8406825,15094,38134,23056,0,1708,17:55:36:080055
306476,14446,358883,8406827,15094,38134,23056,0,1708,17:55:36:211796
306480,14446,358886,8406831,15094,38134,23056,0,1708,17:55:36:348103
306483,14446,358890,8406835,15094,38135,23056,0,1708,17:55:36:445350
306486,14446,358894,8406837,15094,38135,23056,0,1708,17:55:36:535991
306490,14446,358899,8406840,15094,38135,23057,0,1708,17:55:36:653099
306494,14446,358901,8406844,15094,38135,23057,0,1708,17:55:36:758980
306498,14446,358905,8406846,15094,38135,23057,0,1708,17:55:36:937007
306502,14446,358910,8406857,15094,38135,23057,0,1708,17:55:37:103728
306506,14446,358914,8406859,15095,38136,23057,0,1708,17:55:37:197892
