user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
170914,14846,117987,8861253,6117,14128,3864,0,1996,17:56:06:775349
170920,14846,117991,8861254,6117,14128,3864,0,1996,17:56:06:909036
170928,14846,117996,8861254,6117,14128,3865,0,1996,17:56:07:037182
170940,14846,117996,8861254,6117,14128,3865,0,1996,17:56:07:168108
170952,14846,117997,8861254,6117,14128,3865,0,1996,17:56:07:299429
170958,14846,118000,8861257,6117,14128,3865,0,1996,17:56:07:419871
170960,14846,118003,8861262,6117,14129,3865,0,1996,17:56:07:531154
170962,14846,118004,8861270,6117,14129,3865,0,1996,17:56:07:698995
170965,14846,118007,8861284,6117,14129,3865,0,1996,17:56:07:832030
170965,14846,118008,8861293,6117,14129,3865,0,1996,17:56:07:949670
170966,14846,118008,8861303,6118,14129,3865,0,825,17:56:08:064569
170966,14846,118009,8861313,6118,14129,3865,0,1843,17:56:08:166463
170967,14846,118009,8861322,6118,14129,3865,0,825,17:56:08:272597
170968,14846,118010,8861329,6118,14129,3865,0,1996,17:56:08:386481
170969,14846,118011,8861339,6118,14129,3865,0,1996,17:56:08:492636
170970,14846,118011,8861349,6118,14129,3865,0,1996,17:56:08:648659
170970,14846,118012,8861361,6118,14129,3865,0,1747,17:56:08:773354
170970,14846,118013,8861376,6118,14130,3865,0,825,17:56:08:918849
170971,14846,118014,8861385,6118,14130,3865,0,825,17:56:09:035023
170972,14846,118015,8861395,6118,14130,3865,0,1996,17:56:09:154908
170973,14846,118015,8861404,6118,14130,3865,0,825,17:56:09:249332
170974,14846,118015,8861412,6118,14130,3865,0,1996,17:56:09:366549
170975,14846,118016,8861421,6118,14130,3865,0,825,17:56:09:486470
170975,14846,118018,8861430,6118,14130,3865,0,1536,17:56:09:587580
170976,14846,118019,8861439,6118,14130,3865,0,1996,17:56:09:675627
170976,14846,118019,8861448,6118,14130,3865,0,1132,17:56:09:842313
170977,14846,118020,8861465,6118,14130,3865,0,1132,17:56:09:959948
170978,14846,118021,8861471,6118,14130,3865,0,1363,17:56:10:069386
170980,14846,118023,8861479,6118,14130,3865,0,1536,17:56:10:170466
170980,14846,118023,8861488,6118,14130,3865,0,1747,17:56:10:283002
170980,14846,118023,8861497,6118,14130,3865,0,1996,17:56:10:384138
170982,14846,118024,8861504,6118,14130,3865,0,1536,17:56:10:483306
170983,14846,118025,8861512,6118,14130,3865,0,1996,17:56:10:578074
170983,14846,118025,8861521,6118,14130,3865,0,1747,17:56:10:690896
170984,14846,118026,8861530,6118,14131,3865,0,1996,17:56:10:805701
170984,14846,118027,8861539,6118,14131,3865,0,979,17:56:10:958540
170986,14846,118029,8861550,6118,14131,3865,0,1363,17:56:11:095773
170989,14846,118029,8861558,6118,14131,3865,0,1996,17:56:11:218643
170991,14846,118031,8861568,6118,14131,3865,0,825,17:56:11:352371
170991,14846,118032,8861579,6118,14131,3865,0,1996,17:56:11:471662
170991,14846,118033,8861590,6118,14131,3865,0,825,17:56:11:572026
170991,14846,118035,8861598,6118,14131,3865,0,1363,17:56:11:661127
170991,14846,118036,8861606,6118,14131,3865,0,825,17:56:11:757631
170992,14846,118037,8861613,6118,14131,3865,0,1996,17:56:11:844308
170992,14846,118037,8861622,6118,14131,3865,0,1843,17:56:11:963760
170993,14846,118037,8861631,6118,14131,3865,0,1996,17:56:12:065868
170993,14846,118038,8861642,6118,14131,3865,0,825,17:56:12:177592
170994,14846,118039,8861650,6118,14131,3865,0,1996,17:56:12:315008
170995,14846,118040,8861660,6118,14131,3865,0,1996,17:56:12:415592
170995,14846,118040,8861669,6118,14131,3865,0,1536,17:56:12:515054
170995,14846,118041,8861679,6118,14131,3865,0,1996,17:56:12:625796
170995,14846,118041,8861688,6118,14132,3865,0,825,17:56:12:749483
170996,14846,118042,8861698,6118,14132,3865,0,1536,17:56:12:874493
170997,14846,118044,8861708,6118,14132,3865,0,825,17:56:13:022652
170998,14846,118046,8861720,6118,14132,3865,0,1843,17:56:13:113761
170999,14846,118046,8861727,6118,14132,3865,0,1996,17:56:13:225252
170999,14846,118048,8861737,6118,14132,3865,0,1996,17:56:13:359834
171000,14846,118049,8861749,6118,14132,3865,0,1996,17:56:13:470688
171000,14846,118049,8861758,6118,14132,3865,0,1996,17:56:13:593356
171001,14846,118049,8861768,6118,14132,3865,0,1363,17:56:13:714657
171001,14846,118049,8861779,6118,14132,3865,0,1536,17:56:13:843864
171002,14846,118049,8861792,6118,14132,3865,0,1363,17:56:13:995516
171002,14846,118050,8861805,6118,14132,3865,0,1363,17:56:14:107071
171003,14846,118053,8861812,6118,14132,3865,0,1843,17:56:14:206874
171003,14846,118053,8861823,6118,14132,3865,0,1996,17:56:14:332612
171004,14846,118054,8861834,6118,14132,3865,0,1996,17:56:14:446944
171005,14846,118055,8861840,6118,14133,3865,0,1996,17:56:14:531909
171005,14846,118056,8861849,6118,14133,3865,0,1996,17:56:14:624450
171006,14846,118058,8861856,6118,14133,3865,0,1843,17:56:14:755813
171007,14846,118058,8861869,6118,14133,3865,0,825,17:56:14:859477
