user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
442740,26513,227288,13032702,10778,30002,9223,0,1996,14:53:52:496032
442751,26513,227291,13032704,10778,30002,9223,0,1996,14:53:52:638785
442755,26518,227296,13032704,10778,30002,9223,0,1996,14:53:52:820676
442769,26518,227299,13032704,10778,30003,9223,0,1996,14:53:52:956161
442777,26518,227303,13032704,10778,30003,9224,0,1996,14:53:53:096337
442782,26518,227308,13032709,10778,30003,9224,0,1747,14:53:53:195767
442785,26518,227310,13032713,10778,30003,9224,0,1996,14:53:53:282307
442785,26518,227313,13032718,10778,30004,9224,0,1747,14:53:53:458909
442787,26518,227315,13032735,10778,30004,9224,0,1996,14:53:53:588461
442788,26518,227316,13032744,10778,30004,9224,0,1996,14:53:53:726466
442788,26518,227317,13032753,10778,30004,9224,0,1363,14:53:53:838112
442789,26518,227318,13032763,10778,30004,9224,0,1747,14:53:53:940730
442790,26518,227318,13032773,10778,30004,9224,0,1996,14:53:54:059659
442792,26518,227318,13032781,10778,30004,9224,0,1996,14:53:54:175560
442792,26518,227320,13032790,10778,30004,9224,0,1996,14:53:54:281629
442793,26518,227321,13032799,10778,30004,9224,0,979,14:53:54:387868
442793,26518,227322,13032808,10778,30004,9224,0,825,14:53:54:526466
442793,26518,227322,13032824,10778,30004,9224,0,1536,14:53:54:656448
442794,26518,227323,13032833,10778,30004,9224,0,1536,14:53:54:754554
442794,26518,227323,13032842,10778,30004,9224,0,825,14:53:54:870370
442794,26518,227323,13032853,10778,30004,9224,0,1536,14:53:54:962900
442794,26518,227324,13032862,10778,30004,9224,0,1747,14:53:55:074655
442795,26518,227324,13032871,10778,30004,9224,0,1536,14:53:55:184660
442796,26518,227324,13032881,10778,30004,9224,0,1996,14:53:55:327247
442797,26518,227324,13032893,10778,30005,9224,0,1996,14:53:55:444458
442798,26518,227325,13032902,10778,30005,9224,0,1536,14:53:55:582174
442799,26518,227326,13032917,10778,30005,9224,0,1996,14:53:55:737465
442800,26518,227327,13032926,10778,30005,9224,0,825,14:53:55:844492
442800,26518,227328,13032935,10778,30005,9224,0,1996,14:53:55:987149
442800,26518,227329,13032947,10778,30005,9224,0,1996,14:53:56:105402
442800,26518,227329,13032958,10778,30005,9224,0,1996,14:53:56:220307
442801,26518,227331,13032966,10778,30005,9224,0,1536,14:53:56:314629
442802,26521,227332,13032971,10778,30005,9224,0,1996,14:53:56:446897
442804,26522,227336,13032977,10778,30005,9224,0,1747,14:53:56:573620
442805,26522,227337,13032991,10778,30005,9224,0,1536,14:53:56:717870
442806,26522,227338,13032998,10778,30006,9224,0,1363,14:53:56:811660
442810,26522,227339,13033001,10778,30006,9224,0,1996,14:53:56:907442
442810,26522,227339,13033011,10778,30006,9224,0,1996,14:53:57:019312
442810,26522,227340,13033021,10778,30006,9224,0,1843,14:53:57:145524
442811,26522,227342,13033031,10778,30006,9224,0,1536,14:53:57:257409
442812,26522,227343,13033039,10778,30006,9224,0,1747,14:53:57:380401
442813,26522,227344,13033048,10778,30006,9224,0,1996,14:53:57:505941
442813,26522,227345,13033061,10778,30006,9224,0,1747,14:53:57:638124
442814,26522,227346,13033072,10778,30006,9224,0,1996,14:53:57:745447
442816,26522,227347,13033078,10778,30006,9224,0,1536,14:53:57:852438
442817,26522,227348,13033087,10778,30006,9224,0,825,14:53:57:963560
442817,26522,227348,13033096,10778,30006,9224,0,1747,14:53:58:057284
442818,26522,227349,13033104,10778,30006,9224,0,979,14:53:58:195271
442819,26522,227350,13033115,10778,30006,9224,0,1996,14:53:58:305699
442819,26522,227351,13033124,10778,30006,9224,0,1363,14:53:58:436808
442820,26522,227352,13033136,10778,30006,9224,0,1747,14:53:58:562589
442821,26522,227353,13033145,10778,30006,9224,0,1747,14:53:58:680003
442822,26522,227354,13033158,10778,30006,9224,0,1747,14:53:58:836565
442823,26522,227355,13033169,10778,30007,9224,0,1996,14:53:58:974957
442824,26522,227356,13033180,10778,30007,9224,0,1747,14:53:59:086680
442824,26522,227357,13033190,10778,30007,9224,0,1996,14:53:59:187523
442825,26522,227357,13033199,10778,30007,9224,0,1996,14:53:59:312792
442825,26522,227357,13033210,10778,30007,9224,0,1996,14:53:59:422315
442825,26522,227358,13033221,10778,30007,9224,0,1747,14:53:59:528669
442825,26522,227359,13033230,10778,30007,9224,0,1996,14:53:59:663663
442826,26522,227360,13033241,10778,30007,9224,0,1132,14:53:59:861390
442827,26522,227360,13033259,10778,30007,9224,0,1363,14:53:59:986702
442827,26522,227361,13033270,10778,30007,9224,0,1996,14:54:00:118229
442828,26522,227362,13033281,10778,30007,9224,0,1747,14:54:00:263344
442829,26522,227363,13033293,10778,30007,9224,0,825,14:54:00:378464
