user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
275519,23152,375761,8304632,26881,76021,27480,0,1708,17:49:23:618128
275525,23152,375767,8304634,26881,76022,27480,0,1708,17:49:23:717257
275528,23152,375771,8304636,26881,76022,27480,0,1708,17:49:23:818031
275532,23152,375773,8304638,26881,76023,27480,0,1708,17:49:23:940861
275535,23152,375778,8304642,26881,76023,27480,0,1708,17:49:24:040874
275537,23152,375782,8304646,26881,76024,27480,0,1708,17:49:24:143182
275542,23152,375786,8304647,26881,76025,27480,0,1708,17:49:24:253183
275548,23152,375790,8304648,26881,76026,27480,0,1708,17:49:24:413011
275555,23152,375795,8304650,26881,76027,27480,0,1708,17:49:24:513002
275558,23152,375801,8304651,26881,76027,27480,0,1708,17:49:24:614112
275563,23152,375806,8304653,26881,76028,27481,0,1708,17:49:24:754353
275566,23152,375813,8304655,26881,76029,27481,0,1708,17:49:24:867871
275568,23152,375818,8304657,26881,76030,27481,0,1708,17:49:24:957180
275571,23152,375822,8304659,26881,76030,27481,0,1708,17:49:25:083224
275575,23152,375827,8304662,26881,76031,27481,0,1708,17:49:25:195591
275580,23152,375830,8304665,26881,76032,27481,0,1708,17:49:25:308531
275584,23152,375835,8304667,26881,76033,27481,0,1708,17:49:25:410097
275586,23152,375840,8304668,26881,76033,27481,0,1708,17:49:25:515392
275589,23152,375845,8304670,26881,76034,27481,0,1708,17:49:25:615042
275593,23152,375849,8304672,26881,76035,27481,0,1708,17:49:25:713384
275595,23152,375854,8304675,26881,76035,27481,0,1708,17:49:25:852434
275601,23152,375858,8304678,26881,76036,27481,0,1708,17:49:25:975534
275605,23152,375862,8304680,26881,76037,27481,0,1708,17:49:26:077232
275609,23152,375866,8304682,26881,76037,27481,0,1708,17:49:26:161791
275612,23152,375869,8304684,26881,76038,27481,0,1708,17:49:26:261083
275616,23152,375874,8304686,26881,76039,27481,0,1708,17:49:26:386992
275620,23152,375878,8304688,26881,76039,27481,0,1708,17:49:26:484244
275622,23152,375883,8304690,26881,76040,27481,0,1708,17:49:26:600660
275625,23152,375889,8304691,26881,76041,27481,0,1708,17:49:26:706810
275629,23152,375894,8304692,26881,76041,27481,0,1708,17:49:26:822333
275634,23152,375898,8304694,26881,76042,27482,0,1708,17:49:26:957127
275638,23152,375902,8304696,26881,76043,27482,0,1708,17:49:27:058230
275641,23152,375907,8304699,26881,76044,27482,0,1708,17:49:27:143600
275644,23152,375911,8304700,26881,76044,27482,0,1708,17:49:27:237129
275646,23152,375915,8304703,26881,76045,27482,0,1708,17:49:27:370687
275650,23152,375920,8304707,26881,76046,27482,0,1708,17:49:27:494315
275655,23152,375924,8304709,26881,76046,27482,0,1708,17:49:27:599977
275658,23152,375929,8304712,26881,76047,27482,0,1708,17:49:27:700820
275662,23152,375933,8304713,26881,76048,27482,0,1708,17:49:27:821047
275665,23152,375938,8304717,26881,76049,27482,0,1708,17:49:27:917942
275667,23152,375941,8304721,26881,76049,27482,0,1708,17:49:28:035740
275671,23152,375945,8304723,26881,76050,27482,0,1708,17:49:28:134551
275674,23152,375950,8304725,26881,76050,27482,0,1708,17:49:28:231735
275677,23152,375953,8304726,26881,76051,27482,0,1708,17:49:28:325294
275681,23152,375955,8304729,26881,76052,27482,0,1708,17:49:28:433947
275684,23152,375961,8304731,26881,76052,27482,0,1708,17:49:28:534244
275688,23152,375965,8304733,26881,76053,27482,0,1708,17:49:28:659955
275690,23152,375970,8304736,26881,76054,27483,0,1708,17:49:28:788608
275695,23152,375974,8304738,26881,76055,27483,0,1708,17:49:28:886578
275700,23152,375977,8304742,26881,76055,27483,0,1708,17:49:29:023113
275704,23152,375984,8304743,26881,76056,27483,0,1708,17:49:29:148626
275709,23152,375988,8304745,26881,76057,27483,0,1708,17:49:29:242076
275713,23152,375992,8304746,26881,76057,27483,0,1708,17:49:29:334890
275716,23152,375996,8304748,26881,76058,27483,0,1708,17:49:29:440402
275719,23152,376000,8304751,26881,76059,27483,0,1708,17:49:29:554470
275724,23152,376005,8304752,26881,76060,27483,0,1708,17:49:29:658697
275727,23152,376009,8304754,26881,76060,27483,0,1708,17:49:29:779188
275732,23152,376013,8304756,26881,76061,27483,0,1708,17:49:29:894451
275736,23152,376019,8304758,26881,76062,27483,0,1708,17:49:30:041559
275740,23152,376025,8304761,26881,76062,27483,0,1708,17:49:30:130801
275743,23152,376030,8304762,26881,76063,27483,0,1708,17:49:30:234027
275746,23152,376035,8304764,26881,76064,27483,0,1708,17:49:30:344706
275750,23152,376039,8304766,26881,76064,27483,0,1708,17:49:30:434102
275754,23152,376042,8304767,26881,76065,27483,0,1708,17:49:30:539476
275757,23152,376045,8304770,26881,76066,27483,0,1708,17:49:30:637270
275758,23152,376050,8304773,26881,76066,27483,0,1708,17:49:30:734249
275762,23152,376054,8304775,26881,76067,27483,0,1708,17:49:30:842757
275763,23152,376059,8304778,26881,76067,27484,0,1708,17:49:30:938727
275766,23152,376063,8304781,26881,76068,27484,0,1708,17:49:31:034050
275769,23152,376067,8304783,26881,76069,27484,0,1708,17:49:31:132625
275772,23152,376071,8304784,26881,76069,27484,0,1708,17:49:31:240776
275775,23152,376076,8304786,26881,76070,27484,0,1708,17:49:31:367822
275780,23152,376080,8304789,26881,76071,27484,0,1708,17:49:31:498860
275784,23152,376085,8304792,26881,76072,27484,0,1708,17:49:31:592170
