user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
658666,21738,276623,12752225,8474,42360,7687,0,1996,14:51:59:844513
658671,21738,276630,12752227,8474,42361,7687,0,1996,14:52:00:008354
658676,21738,276637,12752228,8474,42361,7687,0,1996,14:52:00:144550
658687,21738,276638,12752229,8474,42361,7687,0,1996,14:52:00:297966
658698,21738,276642,12752229,8474,42361,7687,0,1996,14:52:00:424142
658707,21738,276643,12752232,8474,42362,7687,0,1843,14:52:00:564256
658709,21738,276644,12752238,8474,42362,7687,0,1536,14:52:00:676748
658711,21738,276647,12752245,8474,42362,7687,0,1996,14:52:00:777456
658713,21738,276647,12752253,8474,42362,7687,0,1363,14:52:00:907392
658714,21738,276648,12752262,8474,42362,7687,0,1747,14:52:01:058648
658716,21738,276651,12752272,8475,42362,7687,0,1536,14:52:01:153951
658716,21738,276651,12752280,8475,42363,7687,0,1996,14:52:01:236019
658717,21738,276652,12752287,8475,42363,7687,0,1536,14:52:01:333668
658717,21738,276653,12752295,8475,42363,7687,0,1363,14:52:01:455754
658719,21738,276654,12752305,8475,42363,7687,0,825,14:52:01:657851
658723,21738,276655,12752320,8475,42363,7687,0,1996,14:52:01:765599
658723,21738,276657,12752329,8475,42363,7687,0,1996,14:52:01:888902
658725,21738,276658,12752338,8475,42363,7687,0,1363,14:52:02:012958
658726,21738,276660,12752346,8475,42363,7687,0,1996,14:52:02:112007
658727,21738,276661,12752353,8475,42363,7687,0,1747,14:52:02:235347
658728,21738,276662,12752363,8475,42363,7687,0,1996,14:52:02:335954
658729,21738,276663,12752371,8475,42363,7687,0,1536,14:52:02:439362
658730,21738,276664,12752381,8475,42363,7687,0,1132,14:52:02:576415
658730,21738,276664,12752399,8475,42364,7687,0,1843,14:52:02:756845
658732,21738,276664,12752407,8475,42364,7687,0,1996,14:52:02:847869
658732,21738,276666,12752414,8475,42364,7687,0,1363,14:52:02:965634
658733,21738,276667,12752424,8475,42364,7687,0,1996,14:52:03:075550
658734,21738,276668,12752432,8475,42364,7687,0,1536,14:52:03:204660
658734,21738,276670,12752442,8475,42364,7687,0,1996,14:52:03:355936
658737,21738,276672,12752452,8475,42364,7687,0,1996,14:52:03:485003
658738,21738,276674,12752462,8475,42364,7687,0,1996,14:52:03:589023
658738,21738,276674,12752470,8475,42364,7687,0,825,14:52:03:818884
658741,21738,276676,12752488,8475,42364,7687,0,1996,14:52:03:944862
658744,21738,276680,12752492,8475,42364,7687,0,1996,14:52:04:058859
658745,21738,276682,12752500,8475,42365,7687,0,1747,14:52:04:156469
658748,21738,276682,12752508,8475,42365,7687,0,1536,14:52:04:291559
658752,21738,276683,12752515,8475,42365,7687,0,1363,14:52:04:388792
658753,21738,276684,12752523,8475,42365,7687,0,1363,14:52:04:490681
658754,21738,276685,12752532,8475,42365,7687,0,1996,14:52:04:617326
658754,21738,276687,12752542,8475,42365,7687,0,1996,14:52:04:728412
658755,21738,276687,12752551,8475,42365,7687,0,1747,14:52:04:843993
658755,21738,276688,12752560,8475,42365,7687,0,1747,14:52:04:945202
658756,21738,276689,12752568,8475,42365,7687,0,1747,14:52:05:031286
658757,21738,276689,12752576,8475,42365,7687,0,1747,14:52:05:157610
658757,21738,276690,12752586,8475,42365,7687,0,1843,14:52:05:254527
658758,21738,276691,12752595,8475,42365,7687,0,825,14:52:05:365209
658759,21738,276692,12752604,8475,42365,7687,0,1996,14:52:05:463535
658759,21738,276693,12752612,8475,42365,7687,0,1363,14:52:05:567874
658759,21738,276694,12752621,8475,42366,7687,0,1996,14:52:05:703356
658761,21738,276696,12752630,8475,42366,7687,0,1996,14:52:05:814729
658762,21738,276697,12752638,8475,42366,7687,0,1132,14:52:05:949466
658764,21738,276698,12752647,8475,42366,7687,0,1363,14:52:06:055536
658766,21738,276700,12752656,8475,42366,7687,0,1996,14:52:06:175417
658768,21738,276700,12752665,8475,42366,7687,0,1996,14:52:06:293256
658768,21738,276702,12752675,8475,42366,7687,0,1747,14:52:06:396196
658769,21738,276704,12752683,8475,42366,7687,0,1363,14:52:06:514257
658770,21738,276705,12752691,8475,42366,7687,0,1536,14:52:06:636793
658771,21738,276706,12752701,8475,42366,7687,0,1996,14:52:06:812768
658775,21738,276708,12752716,8475,42366,7687,0,1132,14:52:06:983569
658777,21738,276709,12752725,8475,42366,7687,0,1996,14:52:07:078522
658778,21738,276711,12752733,8475,42366,7687,0,1747,14:52:07:182202
658779,21738,276712,12752740,8475,42367,7687,0,1996,14:52:07:303258
658780,21738,276712,12752750,8475,42367,7687,0,1363,14:52:07:418384
658781,21738,276714,12752760,8475,42367,7688,0,1996,14:52:07:522207
658781,21738,276715,12752767,8475,42367,7688,0,1996,14:52:07:625651
658783,21738,276716,12752775,8475,42367,7688,0,1536,14:52:07:742121
658783,21738,276717,12752784,8475,42367,7688,0,1996,14:52:07:936756
