user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
286067,23292,388155,8317407,26905,77984,27646,0,1708,17:55:47:980365
286075,23293,388161,8317408,26905,77985,27646,0,1708,17:55:48:084382
286083,23293,388164,8317408,26905,77986,27646,0,1708,17:55:48:239995
286090,23293,388170,8317409,26905,77986,27646,0,1708,17:55:48:390373
286095,23293,388178,8317411,26905,77987,27646,0,1708,17:55:48:534337
286098,23293,388184,8317413,26905,77988,27646,0,1612,17:55:48:695376
286100,23293,388189,8317421,26905,77989,27646,0,1708,17:55:48:853186
286104,23293,388195,8317425,26905,77990,27646,0,1708,17:55:48:956882
286107,23293,388199,8317427,26905,77990,27647,0,1708,17:55:49:050942
286108,23293,388203,8317431,26905,77991,27647,0,1708,17:55:49:157774
286113,23293,388206,8317433,26905,77992,27647,0,1708,17:55:49:270996
286116,23293,388209,8317437,26905,77992,27647,0,1708,17:55:49:415023
286121,23293,388213,8317441,26905,77993,27647,0,1708,17:55:49:543447
286127,23293,388219,8317443,26905,77994,27647,0,1708,17:55:49:705305
286132,23293,388225,8317450,26905,77995,27647,0,1708,17:55:49:866697
286136,23293,388229,8317454,26905,77996,27647,0,1708,17:55:49:967839
286140,23293,388234,8317455,26905,77996,27647,0,1708,17:55:50:081982
286143,23293,388238,8317458,26905,77997,27647,0,1708,17:55:50:190333
286147,23293,388243,8317459,26905,77998,27647,0,1708,17:55:50:281484
286149,23293,388248,8317461,26905,77998,27647,0,1708,17:55:50:407884
286150,23293,388252,8317464,26905,77999,27647,0,1708,17:55:50:520582
286154,23293,388257,8317465,26905,78000,27647,0,1708,17:55:50:644296
286160,23293,388261,8317468,26905,78001,27647,0,1708,17:55:50:775834
286164,23293,388266,8317475,26905,78001,27647,0,1708,17:55:50:883744
286166,23293,388269,8317477,26905,78002,27647,0,1708,17:55:51:009577
286170,23293,388273,8317481,26905,78003,27647,0,1708,17:55:51:113958
286174,23293,388277,8317482,26905,78003,27647,0,1708,17:55:51:235788
286179,23293,388281,8317486,26905,78004,27648,0,1708,17:55:51:362436
286184,23293,388285,8317488,26905,78005,27648,0,1708,17:55:51:459716
286187,23293,388291,8317489,26905,78005,27648,0,1708,17:55:51:589093
286191,23293,388296,8317491,26905,78006,27648,0,1708,17:55:51:701592
286193,23293,388302,8317493,26905,78007,27648,0,1708,17:55:51:917531
286198,23293,388309,8317502,26905,78008,27648,0,1708,17:55:52:019966
286203,23293,388312,8317503,26905,78009,27648,0,1708,17:55:52:137331
286206,23293,388316,8317505,26905,78009,27648,0,1708,17:55:52:261927
286212,23293,388319,8317507,26905,78010,27648,0,1708,17:55:52:368890
286214,23293,388323,8317510,26905,78011,27648,0,1708,17:55:52:469010
286218,23293,388325,8317514,26905,78011,27648,0,1612,17:55:52:566366
286221,23293,388328,8317516,26905,78012,27648,0,1708,17:55:52:658477
286224,23293,388332,8317518,26905,78013,27648,0,1708,17:55:52:772399
286227,23293,388336,8317520,26905,78013,27648,0,1612,17:55:52:903560
286231,23293,388341,8317524,26905,78014,27648,0,1708,17:55:52:994298
286235,23293,388345,8317525,26905,78015,27648,0,1708,17:55:53:084694
286238,23293,388349,8317527,26905,78015,27648,0,1708,17:55:53:200187
286242,23293,388353,8317529,26905,78016,27649,0,1708,17:55:53:289015
286245,23293,388356,8317530,26905,78017,27649,0,1708,17:55:53:379493
286250,23293,388360,8317530,26905,78017,27649,0,1708,17:55:53:486134
286253,23293,388365,8317533,26905,78018,27649,0,1708,17:55:53:601889
286257,23293,388371,8317535,26905,78019,27649,0,1708,17:55:53:709786
286259,23293,388374,8317539,26905,78020,27649,0,1708,17:55:53:829163
286262,23293,388380,8317541,26905,78020,27649,0,1708,17:55:53:981647
286267,23293,388387,8317545,26905,78021,27649,0,1708,17:55:54:076494
286271,23293,388390,8317546,26905,78022,27649,0,1708,17:55:54:175092
286274,23293,388394,8317548,26905,78022,27649,0,1708,17:55:54:267045
286277,23293,388398,8317550,26905,78023,27649,0,1708,17:55:54:393855
286281,23293,388401,8317554,26905,78024,27649,0,1708,17:55:54:484266
286285,23293,388404,8317555,26905,78024,27649,0,1708,17:55:54:607819
286290,23293,388409,8317557,26905,78025,27649,0,1708,17:55:54:706174
286292,23293,388414,8317559,26905,78026,27649,0,1708,17:55:54:822757
286294,23293,388419,8317562,26905,78027,27649,0,1708,17:55:55:051334
286300,23293,388426,8317572,26905,78028,27649,0,1708,17:55:55:164792
286304,23293,388430,8317574,26905,78028,27649,0,1708,17:55:55:304789
286308,23293,388437,8317576,26905,78029,27650,0,1708,17:55:55:417585
286311,23293,388442,8317579,26905,78030,27650,0,1708,17:55:55:519686
286314,23293,388445,8317581,26905,78031,27650,0,1708,17:55:55:637336
286319,23293,388451,8317583,26905,78031,27650,0,1708,17:55:55:766482
286324,23293,388455,8317584,26905,78032,27650,0,1708,17:55:55:872752
286327,23293,388460,8317586,26905,78033,27650,0,1516,17:55:56:024943
