user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
291398,26079,377434,8325445,24529,51093,33829,0,1708,17:52:59:412696
291406,26080,377441,8325447,24529,51093,33829,0,1708,17:52:59:534122
291411,26080,377444,8325449,24529,51093,33830,0,1708,17:52:59:642320
291415,26080,377447,8325451,24529,51093,33830,0,1708,17:52:59:775332
291420,26080,377453,8325452,24529,51093,33830,0,1708,17:52:59:886132
291427,26080,377456,8325452,24529,51094,33830,0,1708,17:53:00:015503
291431,26080,377462,8325455,24529,51094,33830,0,1708,17:53:00:160634
291438,26080,377468,8325458,24529,51094,33830,0,1708,17:53:00:273079
291442,26080,377472,8325459,24529,51094,33830,0,1708,17:53:00:398380
291446,26080,377475,8325463,24529,51095,33830,0,1708,17:53:00:532779
291451,26080,377479,8325468,24529,51095,33830,0,1708,17:53:00:650612
291455,26080,377484,8325470,24529,51095,33830,0,1708,17:53:00:770819
291458,26080,377489,8325475,24529,51095,33830,0,1708,17:53:00:868320
291460,26080,377493,8325477,24529,51095,33830,0,1708,17:53:00:988955
291461,26080,377498,8325482,24529,51095,33830,0,1708,17:53:01:099087
291466,26080,377502,8325485,24529,51096,33830,0,1708,17:53:01:208918
291468,26080,377507,8325488,24529,51096,33830,0,1708,17:53:01:326288
291472,26080,377512,8325491,24529,51096,33831,0,1708,17:53:01:423944
291474,26080,377516,8325493,24529,51096,33831,0,1708,17:53:01:547600
291476,26080,377521,8325498,24529,51096,33831,0,1708,17:53:01:639801
291481,26080,377525,8325500,24529,51096,33831,0,1708,17:53:01:779889
291484,26080,377530,8325504,24529,51097,33831,0,1708,17:53:01:873376
291486,26080,377536,8325541,24529,51097,33831,0,1708,17:53:02:366535
291489,26080,377540,8325547,24529,51097,33832,0,1708,17:53:02:470478
291493,26080,377544,8325549,24529,51097,33832,0,1708,17:53:02:582851
291498,26080,377547,8325552,24529,51097,33832,0,1708,17:53:02:710731
291499,26080,377551,8325557,24529,51098,33832,0,1708,17:53:02:805311
291500,26080,377556,8325562,24529,51098,33832,0,1708,17:53:02:937106
291504,26080,377561,8325564,24529,51098,33832,0,1708,17:53:03:067384
291511,26080,377565,8325566,24529,51098,33832,0,1708,17:53:03:170308
291514,26080,377567,8325570,24529,51098,33832,0,1708,17:53:03:260419
291517,26080,377571,8325572,24529,51098,33832,0,1708,17:53:03:391525
291522,26080,377574,8325576,24529,51099,33832,0,1708,17:53:03:494389
291524,26080,377578,8325581,24529,51099,33832,0,1708,17:53:03:593611
291526,26080,377583,8325584,24529,51099,33832,0,1708,17:53:03:706120
291531,26080,377587,8325586,24529,51099,33833,0,1708,17:53:03:822217
291533,26080,377592,8325590,24529,51099,33833,0,1708,17:53:03:915296
291537,26080,377595,8325593,24529,51099,33833,0,1708,17:53:04:031030
291540,26080,377599,8325596,24529,51100,33833,0,1708,17:53:04:152997
291543,26080,377601,8325601,24529,51100,33833,0,1708,17:53:04:254818
291548,26080,377605,8325605,24529,51100,33833,0,1708,17:53:04:386160
291552,26080,377609,8325608,24529,51100,33833,0,1708,17:53:04:486610
291554,26080,377612,8325612,24529,51100,33833,0,1708,17:53:04:610729
291560,26080,377618,8325613,24529,51100,33833,0,1708,17:53:04:717536
291562,26080,377623,8325616,24529,51101,33833,0,1708,17:53:04:828869
291564,26080,377626,8325620,24529,51101,33833,0,1708,17:53:04:932981
291566,26080,377630,8325623,24529,51101,33834,0,1708,17:53:05:012201
291570,26080,377633,8325626,24529,51101,33834,0,1708,17:53:05:134569
291575,26080,377639,8325627,24529,51101,33834,0,1708,17:53:05:284484
291578,26080,377645,8325633,24529,51101,33834,0,1708,17:53:05:409802
291581,26080,377648,8325637,24529,51102,33834,0,1708,17:53:05:504304
291584,26080,377652,8325640,24529,51102,33834,0,1708,17:53:05:630704
291588,26080,377657,8325642,24529,51102,33834,0,1708,17:53:05:752789
291591,26080,377663,8325645,24529,51102,33834,0,1708,17:53:05:840125
291594,26080,377666,8325648,24529,51102,33834,0,1708,17:53:05:945254
291598,26080,377671,8325650,24529,51102,33834,0,1708,17:53:06:064175
291600,26080,377676,8325655,24529,51103,33834,0,1708,17:53:06:165984
291604,26080,377679,8325656,24529,51103,33835,0,1708,17:53:06:296375
291610,26080,377682,8325659,24529,51103,33835,0,1708,17:53:06:431846
291613,26080,377686,8325665,24529,51103,33835,0,1708,17:53:06:542615
291616,26080,377689,8325669,24529,51103,33835,0,1708,17:53:06:638795
291620,26080,377692,8325671,24529,51103,33835,0,1708,17:53:06:738306
291625,26080,377696,8325672,24529,51103,33835,0,1708,17:53:06:829102
291629,26080,377699,8325674,24529,51104,33835,0,1708,17:53:06:955470
291633,26080,377704,8325676,24529,51104,33835,0,1708,17:53:07:049538
291637,26080,377709,8325677,24529,51104,33835,0,1708,17:53:07:142305
291641,26080,377713,8325679,24529,51104,33835,0,1708,17:53:07:231843
291644,26080,377716,8325681,24529,51104,33835,0,1708,17:53:07:356284
291648,26080,377721,8325683,24529,51104,33836,0,1708,17:53:07:434141
