user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
293712,26149,379943,8328665,24543,51211,33887,0,1708,17:54:23:760921
293720,26149,379948,8328667,24543,51211,33887,0,1708,17:54:23:868854
293727,26149,379952,8328669,24543,51211,33887,0,1708,17:54:24:017802
293732,26149,379959,8328669,24543,51212,33887,0,1708,17:54:24:190101
293741,26150,379964,8328670,24543,51212,33887,0,1708,17:54:24:302025
293745,26150,379970,8328673,24543,51212,33887,0,1708,17:54:24:412466
293747,26150,379974,8328675,24543,51212,33887,0,1708,17:54:24:534771
293751,26150,379977,8328678,24543,51213,33887,0,1708,17:54:24:660214
293757,26150,379981,8328682,24543,51213,33888,0,1708,17:54:24:793802
293762,26150,379985,8328684,24543,51213,33888,0,1708,17:54:24:916955
293766,26150,379990,8328688,24543,51213,33888,0,1708,17:54:25:007480
293767,26150,379994,8328689,24543,51213,33888,0,1708,17:54:25:098684
293772,26150,379998,8328692,24543,51214,33888,0,1708,17:54:25:193765
293774,26150,380000,8328696,24543,51214,33888,0,1708,17:54:25:293856
293777,26150,380004,8328700,24543,51214,33888,0,1708,17:54:25:422244
293782,26150,380009,8328703,24543,51214,33888,0,1708,17:54:25:546630
293784,26150,380013,8328707,24543,51214,33888,0,1708,17:54:25:673234
293788,26150,380019,8328710,24543,51214,33888,0,1708,17:54:25:807038
293790,26150,380025,8328714,24543,51215,33888,0,1708,17:54:25:932962
293794,26150,380030,8328718,24543,51215,33888,0,1708,17:54:26:030655
293797,26150,380035,8328720,24543,51215,33889,0,1708,17:54:26:144100
293800,26150,380040,8328723,24543,51215,33889,0,1708,17:54:26:263764
293804,26150,380043,8328728,24543,51215,33889,0,1708,17:54:26:380889
293808,26150,380047,8328731,24543,51215,33889,0,1708,17:54:26:494310
293813,26150,380052,8328732,24543,51216,33889,0,1708,17:54:26:606985
293818,26150,380055,8328735,24543,51216,33889,0,1708,17:54:26:729288
293823,26150,380058,8328738,24543,51216,33889,0,1708,17:54:26:824134
293828,26150,380061,8328742,24543,51216,33889,0,1708,17:54:26:963764
293831,26150,380066,8328746,24543,51216,33889,0,1708,17:54:27:062164
293834,26150,380071,8328748,24543,51216,33889,0,1708,17:54:27:185658
293838,26150,380074,8328752,24543,51217,33889,0,1708,17:54:27:285645
293840,26150,380078,8328755,24543,51217,33889,0,1708,17:54:27:396651
293843,26150,380081,8328760,24543,51217,33889,0,1708,17:54:27:522527
293848,26150,380086,8328762,24543,51217,33889,0,1612,17:54:27:633949
293852,26150,380090,8328765,24543,51217,33890,0,1708,17:54:27:749113
293855,26150,380096,8328767,24543,51218,33890,0,1708,17:54:27:860168
293860,26150,380099,8328769,24543,51218,33890,0,1708,17:54:27:980631
293862,26150,380104,8328772,24543,51218,33890,0,1708,17:54:28:108876
293869,26150,380109,8328774,24543,51218,33890,0,1612,17:54:28:216078
293872,26150,380113,8328777,24543,51218,33890,0,1708,17:54:28:329409
293875,26150,380117,8328779,24543,51218,33890,0,1708,17:54:28:447780
293879,26150,380119,8328783,24543,51219,33890,0,1708,17:54:30:660266
293882,26150,380127,8328989,24543,51220,33891,0,1708,17:54:30:795556
293885,26150,380131,8328995,24543,51220,33891,0,1708,17:54:30:918064
293888,26150,380133,8329000,24543,51220,33891,0,1708,17:54:31:007793
293890,26150,380138,8329002,24543,51220,33891,0,1708,17:54:31:113288
293893,26150,380143,8329003,24543,51221,33891,0,1708,17:54:31:237428
293897,26150,380148,8329006,24543,51221,33891,0,1708,17:54:31:337318
293899,26150,380153,8329009,24543,51221,33892,0,1708,17:54:31:465978
293903,26150,380156,8329014,24543,51221,33892,0,1708,17:54:31:565556
293907,26150,380159,8329019,24543,51221,33892,0,1708,17:54:31:685081
