user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
1019867,114977,1338166,64423278,212237,202169,114796,0,,15:50:51:571573
1019907,114977,1338198,64423278,212237,202171,114797,0,,15:50:51:649044
1019937,114979,1338228,64423283,212237,202173,114797,0,,15:50:51:742568
1019949,114979,1338241,64423290,212237,202174,114798,0,,15:50:51:776091
1019965,114979,1338252,64423303,212237,202174,114798,0,,15:50:51:858011
1019996,114979,1338271,64423321,212237,202176,114798,0,,15:50:51:926418
1020013,114979,1338283,64423332,212237,202177,114798,0,,15:50:51:967306
1020028,114980,1338294,64423345,212237,202177,114798,0,,15:50:52:018852
1020044,114980,1338305,64423360,212237,202178,114798,0,,15:50:52:091997
1020065,114980,1338320,64423366,212237,202179,114799,0,,15:50:52:129101
1020083,114980,1338328,64423371,212237,202180,114799,0,,15:50:52:165499
1020101,114980,1338338,64423384,212237,202181,114799,0,,15:50:52:249062
1020122,114980,1338358,64423402,212237,202182,114799,0,,15:50:52:307249
1020145,114980,1338374,64423415,212237,202183,114800,0,,15:50:52:387408
1020169,114980,1338391,64423425,212237,202185,114800,0,,15:50:52:436677
1020191,114980,1338404,64423435,212237,202186,114800,0,,15:50:52:517433
1020221,114981,1338423,64423446,212237,202187,114801,0,,15:50:52:594786
1020244,114981,1338439,64423455,212237,202189,114801,0,,15:50:52:636437
1020267,114981,1338458,64423460,212237,202190,114801,0,,15:50:52:708629
1020296,114982,1338475,64423464,212237,202192,114802,0,,15:50:52:764117
1020317,114982,1338490,64423475,212237,202193,114802,0,,15:50:52:834147
1020341,114982,1338513,64423485,212237,202194,114802,0,,15:50:52:903427
1020362,114982,1338532,64423497,212237,202195,114802,0,,15:50:52:996540
1020396,114984,1338555,64423501,212238,202197,114802,0,,15:50:53:047199
1020421,114984,1338572,64423504,212238,202199,114803,0,,15:50:53:128253
1020456,114984,1338593,64423506,212238,202200,114803,0,,15:50:53:189392
1020493,114986,1338613,64423510,212238,202203,114803,0,,15:50:53:330084
1020546,114989,1338670,64423514,212238,202207,114805,0,,15:50:53:447615
1020566,114989,1338690,64423524,212238,202209,114805,0,,15:50:53:494036
1020582,114989,1338709,64423538,212238,202210,114805,0,,15:50:53:569263
1020613,114990,1338723,64423554,212238,202212,114806,0,,15:50:53:636868
1020635,114990,1338734,64423571,212238,202213,114806,0,,15:50:53:732581
1020659,114990,1338754,64423585,212238,202215,114806,0,,15:50:53:781537
1020672,114990,1338766,64423598,212238,202216,114807,0,,15:50:53:841830
1020689,114990,1338778,64423612,212238,202216,114807,0,,15:50:53:911609
1020706,114990,1338794,64423626,212238,202218,114807,0,,15:50:53:950706
1020718,114990,1338803,64423638,212238,202219,114807,0,,15:50:54:005360
1020731,114990,1338820,64423650,212238,202220,114808,0,,15:50:54:050052
1020742,114990,1338833,64423664,212238,202221,114808,0,,15:50:54:115543
1020755,114990,1338852,64423686,212238,202222,114808,0,,15:50:54:182447
1020770,114990,1338871,64423702,212238,202223,114808,0,,15:50:54:243465
1020779,114990,1338886,64423723,212238,202224,114808,0,,15:50:54:323216
1020803,114990,1338906,64423739,212238,202225,114809,0,,15:50:54:394499
1020831,114990,1338921,64423746,212238,202227,114809,0,,15:50:54:437353
1020847,114990,1338935,64423761,212238,202228,114809,0,,15:50:54:513968
1020864,114990,1338951,64423775,212238,202229,114809,0,,15:50:54:561509
1020879,114990,1338963,64423784,212238,202230,114809,0,,15:50:54:608993
1020893,114990,1338976,64423798,212238,202231,114810,0,,15:50:54:673352
1020905,114990,1338991,64423813,212238,202232,114810,0,,15:50:54:741254
1020925,114990,1339007,64423835,212238,202233,114810,0,,15:50:54:814916
1020944,114990,1339029,64423847,212238,202235,114810,0,,15:50:54:857423
1020951,114990,1339041,64423862,212238,202235,114810,0,,15:50:54:909634
1020964,114990,1339051,64423871,212238,202236,114811,0,,15:50:54:946406
1020975,114991,1339064,64423883,212238,202237,114811,0,,15:50:55:003189
1020989,114991,1339081,64423902,212238,202238,114811,0,,15:50:55:484341
1021035,114991,1339125,64424216,212238,202245,114812,0,,15:50:55:616549
1021061,114991,1339156,64424235,212238,202246,114813,0,,15:50:55:690282
1021075,114996,1339175,64424242,212238,202248,114813,0,,15:50:55:773763
1021091,114996,1339190,64424258,212238,202249,114813,0,,15:50:55:812512
1021105,114996,1339203,64424267,212238,202250,114813,0,,15:50:55:866327
1021117,114996,1339216,64424279,212238,202251,114813,0,,15:50:55:910791
1021126,114996,1339229,64424292,212238,202252,114814,0,,15:50:55:969863
1021139,114996,1339242,64424305,212238,202252,114814,0,,15:50:56:009984
1021153,114996,1339253,64424317,212238,202253,114814,0,,15:50:56:077237
1021166,114996,1339270,64424334,212238,202254,114814,0,,15:50:56:146000
1021182,114996,1339287,64424349,212238,202255,114814,0,,15:50:56:186986
1021196,114996,1339299,64424362,212238,202256,114814,0,,15:50:56:244551
1021213,114996,1339315,64424377,212238,202257,114815,0,,15:50:56:308687
1021227,114996,1339330,64424390,212238,202258,114815,0,,15:50:56:381973
1021246,114996,1339349,64424414,212238,202260,114815,0,,15:50:56:448196
1021261,114996,1339368,64424436,212238,202261,114815,0,,15:50:56:511065
1021272,114996,1339385,64424451,212238,202262,114815,0,,15:50:56:594201
1021293,114996,1339403,64424465,212238,202263,114816,0,,15:50:56:634404
1021307,114996,1339417,64424473,212238,202264,114816,0,,15:50:56:700263
1021331,114996,1339433,64424483,212238,202266,114816,0,,15:50:56:768108
1021353,114996,1339448,64424492,212238,202267,114816,0,,15:50:56:808087
1021364,114996,1339464,64424511,212238,202268,114816,0,,15:50:56:887889
1021380,114996,1339482,64424527,212238,202269,114817,0,,15:50:56:954732
1021395,114996,1339498,64424544,212238,202270,114817,0,,15:50:56:995933
1021408,114996,1339510,64424558,212238,202271,114817,0,,15:50:57:060844
1021423,114996,1339530,64424570,212238,202272,114817,0,,15:50:57:126991
1021440,114996,1339548,64424588,212238,202273,114817,0,,15:50:57:191659
1021459,114996,1339564,64424601,212238,202275,114818,0,,15:50:57:238215
1021469,114996,1339576,64424613,212238,202275,114818,0,,15:50:57:296435
1021484,114996,1339590,64424630,212238,202276,114818,0,,15:50:57:360684
1021499,114996,1339609,64424649,212238,202278,114818,0,,15:50:57:435288
1021514,114996,1339626,64424665,212239,202279,114818,0,,15:50:57:489533
1021524,114996,1339640,64424678,212239,202280,114819,0,,15:50:57:534057
1021537,114996,1339653,64424695,212239,202280,114819,0,,15:50:57:584968
1021552,114996,1339671,64424707,212239,202282,114819,0,,15:50:57:658115
1021564,114996,1339684,64424725,212239,202283,114819,0,,15:50:57:700417
1021578,114996,1339694,64424738,212239,202283,114819,0,,15:50:57:759076
1021595,114997,1339715,64424751,212239,202285,114820,0,,15:50:57:832657
1021609,114997,1339732,64424764,212239,202286,114820,0,,15:50:57:871807
1021621,114997,1339747,64424777,212239,202287,114820,0,,15:50:57:940778
1021641,114997,1339764,64424792,212239,202288,114820,0,,15:50:57:993085
1021651,114997,1339776,64424805,212239,202289,114821,0,,15:50:58:046534
1021666,114997,1339793,64424817,212239,202290,114821,0,,15:50:58:111663
1021681,114997,1339808,64424835,212239,202292,114821,0,,15:50:58:171811
1021694,114997,1339827,64424849,212239,202293,114821,0,,15:50:58:244690
1021713,114997,1339848,64424873,212239,202294,114822,0,,15:50:58:320168
1021729,114997,1339861,64424887,212239,202295,114822,0,,15:50:58:385543
1021747,114997,1339880,64424904,212239,202297,114822,0,,15:50:58:451896
1021763,114997,1339899,64424920,212239,202298,114822,0,,15:50:58:514999
1021777,114997,1339914,64424940,212239,202299,114822,0,,15:50:58:595782
1021793,114997,1339937,64424995,212239,202301,114823,0,,15:50:58:707905
1021810,114997,1339955,64425009,212239,202302,114823,0,,15:50:58:772994
1021825,114997,1339972,64425027,212239,202303,114823,0,,15:50:58:843024
1021840,114997,1339991,64425047,212239,202304,114824,0,,15:50:58:909799
1021858,114997,1340009,64425063,212239,202305,114824,0,,15:50:58:974749
1021874,114997,1340023,64425079,212239,202307,114824,0,,15:50:59:032765
1021889,114997,1340039,64425089,212239,202308,114824,0,,15:50:59:080268
1021902,114997,1340056,64425113,212239,202309,114825,0,,15:50:59:144542
1021913,114997,1340069,64425130,212239,202310,114825,0,,15:50:59:216158
1021929,114997,1340084,64425140,212239,202311,114825,0,,15:50:59:253756
1021941,114997,1340096,64425152,212239,202312,114825,0,,15:50:59:321852
1021959,114997,1340116,64425170,212239,202313,114826,0,,15:50:59:392107
1021975,114997,1340136,64425183,212239,202314,114826,0,,15:50:59:461178
1021993,114997,1340156,64425202,212239,202315,114826,0,,15:50:59:522689
1022006,114997,1340172,64425215,212239,202316,114826,0,,15:50:59:657513
