user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
124324,21656,200366,7971201,26365,46274,24647,0,1708,15:52:06:758251
124330,21656,200373,7971208,26365,46275,24647,0,1708,15:52:06:891666
124335,21656,200377,7971210,26365,46276,24647,0,1708,15:52:07:007147
124340,21656,200380,7971212,26365,46276,24647,0,1708,15:52:07:106112
124343,21656,200384,7971214,26365,46277,24647,0,1708,15:52:07:223125
124346,21656,200388,7971218,26365,46278,24647,0,1708,15:52:07:316358
124350,21656,200392,7971221,26365,46278,24647,0,1708,15:52:07:446036
124356,21656,200397,7971222,26365,46279,24647,0,1708,15:52:07:598172
124360,21656,200404,7971225,26365,46280,24647,0,1708,15:52:07:701835
124363,21656,200407,7971228,26365,46281,24647,0,1708,15:52:07:941719
124371,21656,200415,7971234,26365,46282,24647,0,1708,15:52:08:027140
124374,21656,200419,7971235,26365,46282,24647,0,1708,15:52:08:132667
124378,21656,200423,7971237,26365,46283,24647,0,1708,15:52:08:286732
124382,21656,200431,7971239,26365,46284,24647,0,1708,15:52:08:403446
124388,21657,200434,7971239,26365,46285,24647,0,1708,15:52:08:538517
124398,21657,200437,7971240,26365,46285,24648,0,1708,15:52:08:692990
124404,21657,200444,7971241,26365,46286,24648,0,1708,15:52:08:891246
124411,21657,200451,7971247,26365,46288,24648,0,1708,15:52:09:035747
124415,21657,200455,7971248,26365,46288,24648,0,1708,15:52:09:136185
124419,21657,200459,7971249,26365,46289,24648,0,1516,15:52:09:247654
124424,21657,200464,7971251,26365,46290,24648,0,1708,15:52:09:344023
124427,21657,200470,7971252,26365,46290,24648,0,1708,15:52:09:474173
124430,21657,200474,7971255,26365,46291,24648,0,1708,15:52:09:582111
124434,21657,200478,7971258,26365,46292,24648,0,1708,15:52:09:685837
124439,21657,200481,7971260,26365,46293,24648,0,1708,15:52:09:857776
124443,21657,200490,7971263,26365,46294,24648,0,1708,15:52:10:025712
124446,21657,200495,7971269,26365,46295,24648,0,1708,15:52:10:144996
124450,21657,200500,7971271,26365,46295,24648,0,1708,15:52:10:284956
124454,21657,200507,7971274,26365,46296,24648,0,1708,15:52:10:384159
124458,21657,200511,7971276,26365,46297,24648,0,1708,15:52:10:480828
124461,21657,200516,7971278,26365,46298,24649,0,1708,15:52:10:610599
124462,21657,200523,7971281,26365,46298,24649,0,1708,15:52:10:701109
124464,21657,200528,7971282,26365,46299,24649,0,1708,15:52:10:832942
124471,21657,200531,7971285,26365,46300,24649,0,1708,15:52:10:985636
124476,21657,200536,7971290,26365,46301,24649,0,1708,15:52:11:111159
124479,21657,200542,7971292,26365,46302,24649,0,1708,15:52:11:234438
124482,21657,200547,7971294,26365,46302,24649,0,1708,15:52:11:335225
124487,21657,200550,7971296,26365,46303,24649,0,1708,15:52:11:454031
124492,21657,200554,7971298,26365,46304,24649,0,1708,15:52:11:556973
124495,21657,200558,7971301,26365,46304,24649,0,1708,15:52:11:680198
124499,21657,200561,7971304,26365,46305,24649,0,1708,15:52:11:810618
124503,21657,200567,7971306,26365,46306,24649,0,1708,15:52:11:912114
124507,21657,200571,7971307,26365,46307,24649,0,1708,15:52:12:049631
124510,21657,200575,7971311,26365,46307,24649,0,1708,15:52:12:149698
124514,21657,200580,7971312,26365,46308,24649,0,1708,15:52:12:284721
124516,21657,200586,7971316,26365,46309,24649,0,1708,15:52:12:395374
124521,21657,200590,7971317,26365,46309,24649,0,1708,15:52:12:512197
124523,21657,200594,7971320,26365,46310,24650,0,1708,15:52:12:632241
124528,21657,200599,7971323,26365,46311,24650,0,1708,15:52:12:740350
124531,21657,200604,7971324,26365,46312,24650,0,1708,15:52:12:864645
124532,21657,200610,7971327,26365,46312,24650,0,1708,15:52:12:984074
124537,21657,200617,7971335,26365,46313,24650,0,1708,15:52:13:183274
124540,21657,200621,7971339,26365,46314,24650,0,1708,15:52:13:291834
124544,21657,200625,7971340,26365,46315,24650,0,1708,15:52:13:415681
124547,21657,200630,7971344,26365,46316,24650,0,1708,15:52:13:520824
124551,21657,200633,7971346,26365,46317,24650,0,1708,15:52:13:656801
124555,21657,200639,7971348,26365,46317,24650,0,1708,15:52:13:753132
124557,21657,200643,7971351,26365,46318,24650,0,1708,15:52:13:872694
124561,21657,200648,7971354,26365,46319,24650,0,1708,15:52:13:999396
124565,21657,200652,7971357,26365,46320,24650,0,1708,15:52:14:210218
124570,21657,200660,7971364,26365,46321,24650,0,1708,15:52:14:312303
124575,21657,200664,7971365,26365,46322,24650,0,1708,15:52:14:444801
124580,21657,200670,7971367,26365,46322,24650,0,1708,15:52:14:547341
124584,21657,200674,7971369,26365,46323,24650,0,1708,15:52:14:656032
