user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
130585,13123,172992,8043661,14659,27015,18981,0,1708,15:50:23:563575
130590,13123,173003,8043661,14659,27016,18981,0,1708,15:50:23:740783
130593,13123,173008,8043665,14660,27016,18981,0,1708,15:50:23:847900
130597,13123,173011,8043668,14660,27017,18981,0,1708,15:50:23:939707
130600,13123,173014,8043672,14660,27017,18982,0,1708,15:50:24:045533
130605,13123,173018,8043674,14660,27017,18982,0,1708,15:50:24:150612
130609,13123,173022,8043677,14660,27017,18982,0,1708,15:50:24:342648
130614,13123,173027,8043684,14660,27017,18982,0,1708,15:50:24:439619
130618,13123,173030,8043688,14660,27017,18982,0,1708,15:50:24:584656
130621,13124,173037,8043690,14660,27018,18982,0,1708,15:50:24:738427
130628,13124,173043,8043691,14660,27018,18982,0,1708,15:50:24:860508
130633,13124,173049,8043694,14660,27019,18982,0,1708,15:50:25:029430
130638,13124,173054,8043698,14660,27019,18982,0,1612,15:50:25:134204
130642,13124,173059,8043700,14660,27019,18982,0,1708,15:50:25:267688
130647,13124,173065,8043701,14660,27020,18982,0,1708,15:50:25:425253
130653,13124,173069,8043704,14660,27020,18982,0,1708,15:50:25:637390
130664,13124,173076,8043705,14660,27021,18982,0,1708,15:50:25:792876
130669,13124,173082,8043708,14660,27022,18982,0,1708,15:50:25:882842
130672,13124,173086,8043711,14660,27022,18982,0,1708,15:50:25:996497
130674,13124,173090,8043714,14660,27022,18982,0,1708,15:50:26:118608
130681,13124,173094,8043716,14660,27022,18982,0,1708,15:50:26:239897
130684,13124,173101,8043718,14660,27023,18982,0,1708,15:50:26:418518
130688,13124,173106,8043726,14660,27023,18982,0,1708,15:50:26:527436
130693,13124,173109,8043728,14660,27023,18983,0,1708,15:50:26:619988
130696,13124,173114,8043730,14660,27024,18983,0,1708,15:50:26:728208
130699,13124,173118,8043732,14660,27024,18983,0,1708,15:50:26:858284
130703,13124,173124,8043735,14660,27024,18983,0,1708,15:50:26:977125
130708,13124,173128,8043737,14660,27024,18983,0,1708,15:50:27:087331
130712,13124,173132,8043739,14660,27025,18983,0,1708,15:50:27:205649
130716,13127,173135,8043742,14660,27025,18983,0,1708,15:50:27:333123
130720,13127,173141,8043745,14660,27025,18983,0,1708,15:50:27:473881
130725,13127,173147,8043749,14660,27026,18983,0,1708,15:50:27:605191
130728,13127,173153,8043751,14660,27026,18983,0,1708,15:50:27:708542
130733,13127,173156,8043752,14660,27026,18983,0,1708,15:50:27:830076
130738,13127,173160,8043755,14660,27026,18983,0,1708,15:50:27:928694
130741,13127,173165,8043756,14660,27027,18983,0,1708,15:50:28:057082
130745,13127,173170,8043759,14660,27027,18983,0,1708,15:50:28:190105
130750,13127,173175,8043762,14660,27027,18983,0,1708,15:50:28:307523
130754,13127,173179,8043764,14660,27028,18983,0,1708,15:50:28:409393
130758,13127,173184,8043766,14660,27028,18984,0,1708,15:50:28:549585
130764,13127,173190,8043769,14660,27028,18984,0,1708,15:50:28:684804
130770,13127,173194,8043770,14660,27029,18984,0,1708,15:50:28:782731
130773,13127,173202,8043771,14660,27029,18984,0,1708,15:50:28:912743
130775,13127,173208,8043773,14660,27029,18984,0,1708,15:50:29:011127
130778,13127,173214,8043775,14660,27030,18984,0,1708,15:50:29:137120
130782,13127,173219,8043778,14660,27030,18984,0,1708,15:50:29:264600
130787,13127,173224,8043781,14660,27030,18984,0,1708,15:50:29:394752
130792,13127,173229,8043782,14660,27031,18984,0,1708,15:50:29:480543
130796,13127,173233,8043784,14660,27031,18984,0,1708,15:50:29:620959
130800,13127,173240,8043786,14660,27031,18984,0,1708,15:50:29:726029
130805,13127,173244,8043789,14660,27031,18984,0,1708,15:50:29:848804
130809,13127,173248,8043791,14660,27032,18984,0,1708,15:50:29:973879
130814,13127,173253,8043793,14660,27032,18984,0,1708,15:50:30:117494
130821,13127,173259,8043795,14660,27032,18984,0,1708,15:50:30:247948
130826,13127,173262,8043798,14660,27033,18984,0,1708,15:50:30:351865
130830,13127,173267,8043798,14660,27033,18985,0,1708,15:50:30:456224
130834,13127,173271,8043801,14660,27033,18985,0,1708,15:50:30:576865
130840,13127,173276,8043805,14660,27034,18985,0,1708,15:50:30:718344
130844,13127,173279,8043807,14660,27034,18985,0,1708,15:50:30:813612
130849,13127,173284,8043809,14660,27034,18985,0,1708,15:50:30:939853
130854,13127,173288,8043810,14660,27034,18985,0,1708,15:50:31:048064
130857,13127,173294,8043812,14660,27035,18985,0,1708,15:50:31:147776
130862,13127,173298,8043813,14660,27035,18985,0,1708,15:50:31:246509
130865,13127,173302,8043815,14660,27035,18985,0,1708,15:50:31:340091
130869,13127,173306,8043816,14660,27035,18985,0,1612,15:50:31:432015
130872,13127,173309,8043818,14660,27036,18985,0,1708,15:50:31:542211
