user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
1028764,115049,1346911,64434152,212267,202824,114940,0,,15:51:29:062732
1028802,115049,1346951,64434156,212267,202827,114940,0,,15:51:29:137179
1028830,115050,1346977,64434159,212267,202828,114940,0,,15:51:29:220655
1028850,115050,1346995,64434171,212267,202829,114941,0,,15:51:29:301639
1028876,115050,1347011,64434187,212267,202831,114941,0,,15:51:29:375859
1028895,115050,1347028,64434202,212267,202832,114941,0,,15:51:29:419734
1028910,115050,1347042,64434214,212267,202833,114941,0,,15:51:29:471703
1028933,115050,1347055,64434223,212267,202834,114941,0,,15:51:29:538772
1028946,115050,1347064,64434231,212267,202834,114941,0,,15:51:29:573576
1028960,115050,1347076,64434240,212267,202835,114941,0,,15:51:29:627239
1028974,115050,1347091,64434249,212267,202836,114942,0,,15:51:29:664725
1028989,115050,1347101,64434260,212267,202837,114942,0,,15:51:29:740454
1029006,115050,1347122,64434320,212267,202838,114942,0,,15:51:29:870897
1029025,115050,1347143,64434348,212267,202840,114943,0,,15:51:29:942098
1029041,115050,1347159,64434368,212267,202841,114943,0,,15:51:30:003923
1029053,115050,1347177,64434382,212267,202841,114943,0,,15:51:30:073687
1029080,115050,1347197,64434399,212267,202843,114944,0,,15:51:30:135190
1029107,115051,1347213,64434404,212267,202845,114944,0,,15:51:30:224447
1029127,115051,1347233,64434428,212268,202846,114945,0,,15:51:30:289733
1029143,115051,1347245,64434433,212268,202847,114945,0,,15:51:30:332622
1029163,115052,1347258,64434438,212268,202848,114945,0,,15:51:30:387900
1029187,115052,1347274,64434450,212268,202850,114945,0,,15:51:30:458702
1029208,115052,1347292,64434456,212268,202851,114945,0,,15:51:30:534183
1029234,115052,1347316,64434460,212268,202853,114946,0,,15:51:30:577599
1029252,115052,1347330,64434469,212268,202854,114946,0,,15:51:30:650052
1029277,115052,1347345,64434482,212268,202855,114946,0,,15:51:30:726379
1029301,115052,1347360,64434491,212268,202857,114946,0,,15:51:30:807032
