user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
662748,55256,811478,12994735,37797,137283,60093,0,1708,17:54:52:331674
662756,55256,811484,12994735,37797,137284,60093,0,1708,17:54:52:447620
662760,55256,811488,12994736,37797,137285,60093,0,1708,17:54:52:550667
662763,55256,811492,12994738,37797,137285,60093,0,1708,17:54:52:650979
662766,55257,811493,12994742,37797,137286,60093,0,1708,17:54:52:744914
662769,55257,811496,12994746,37797,137286,60093,0,1708,17:54:52:855127
662773,55257,811498,12994750,37797,137287,60093,0,1708,17:54:52:981097
662777,55257,811502,12994752,37797,137288,60093,0,1708,17:54:53:069206
662780,55257,811508,12994752,37797,137288,60093,0,1708,17:54:53:158380
662782,55257,811511,12994754,37797,137289,60093,0,1708,17:54:53:254049
662784,55257,811516,12994756,37797,137289,60093,0,1708,17:54:53:369509
662786,55257,811523,12994758,37797,137290,60093,0,1708,17:54:53:470595
662790,55257,811528,12994758,37797,137291,60093,0,1708,17:54:53:575513
662794,55257,811532,12994759,37797,137292,60094,0,1708,17:54:53:679262
662797,55257,811536,12994763,37797,137292,60094,0,1708,17:54:53:822668
662801,55257,811540,12994764,37797,137293,60094,0,1708,17:54:53:934830
662807,55257,811546,12994764,37797,137294,60094,0,1708,17:54:54:065509
662811,55257,811551,12994767,37797,137295,60094,0,1708,17:54:54:163277
662814,55257,811555,12994769,37797,137295,60094,0,1708,17:54:54:282462
662816,55257,811560,12994772,37797,137296,60094,0,1708,17:54:54:441060
662825,55257,811566,12994773,37797,137297,60094,0,1708,17:54:54:922284
662832,55257,811577,12994800,37797,137298,60094,0,1708,17:54:55:033602
662834,55257,811582,12994803,37797,137299,60094,0,1708,17:54:55:142176
662838,55257,811585,12994805,37797,137299,60094,0,1708,17:54:55:243740
662839,55257,811589,12994808,37797,137300,60094,0,1708,17:54:55:332617
662843,55257,811592,12994809,37797,137300,60094,0,1708,17:54:55:422149
662847,55257,811597,12994810,37797,137301,60094,0,1708,17:54:55:535163
662850,55257,811601,12994812,37797,137302,60094,0,1708,17:54:55:625235
662852,55257,811605,12994814,37797,137302,60094,0,1708,17:54:55:742829
662856,55257,811609,12994817,37797,137303,60094,0,1708,17:54:55:870820
662860,55257,811615,12994818,37797,137304,60094,0,1708,17:54:56:069780
662865,55257,811622,12994826,37797,137305,60095,0,1708,17:54:56:165248
662870,55257,811626,12994827,37797,137305,60095,0,1708,17:54:56:259826
662872,55257,811630,12994829,37797,137306,60095,0,1708,17:54:56:359242
662877,55257,811633,12994830,37797,137307,60095,0,1708,17:54:56:449691
662879,55257,811637,12994832,37797,137307,60095,0,1708,17:54:56:559132
662883,55257,811642,12994834,37797,137308,60095,0,1708,17:54:56:673452
662886,55257,811648,12994835,37797,137309,60095,0,1708,17:54:56:769713
662889,55257,811653,12994836,37797,137309,60095,0,1708,17:54:56:882812
662892,55257,811657,12994838,37797,137310,60095,0,1708,17:54:56:978594
662896,55257,811660,12994840,37797,137311,60095,0,1708,17:54:57:064687
662898,55257,811664,12994843,37797,137311,60095,0,1708,17:54:57:175020
662901,55257,811669,12994846,37797,137312,60095,0,1708,17:54:57:336838
662906,55257,811675,12994848,37797,137313,60095,0,1708,17:54:57:438707
662909,55257,811679,12994850,37797,137314,60095,0,1708,17:54:57:543312
662913,55257,811680,12994853,37797,137314,60095,0,1708,17:54:57:651181
662915,55257,811686,12994856,37797,137315,60095,0,1708,17:54:57:769611
662919,55257,811692,12994857,37797,137315,60095,0,1708,17:54:57:884193
662921,55257,811698,12994861,37797,137316,60095,0,1708,17:54:58:048612
662927,55257,811704,12994864,37797,137317,60095,0,1708,17:54:58:140097
662930,55257,811706,12994868,37797,137318,60095,0,1708,17:54:58:260565
662934,55257,811709,12994871,37797,137318,60095,0,1708,17:54:58:386683
662938,55257,811715,12994872,37797,137319,60096,0,1708,17:54:58:478872
662941,55257,811720,12994874,37797,137320,60096,0,1708,17:54:58:572626
662944,55257,811724,12994875,37797,137320,60096,0,1708,17:54:58:660960
662948,55257,811726,12994877,37797,137321,60096,0,1708,17:54:58:775906
662952,55257,811730,12994879,37797,137322,60096,0,1708,17:54:58:896414
662956,55257,811734,12994882,37797,137322,60096,0,1708,17:54:58:992538
662959,55257,811738,12994884,37797,137323,60096,0,1708,17:54:59:181341
662962,55257,811744,12994891,37797,137324,60096,0,1708,17:54:59:297570
662965,55257,811748,12994893,37797,137325,60096,0,1708,17:54:59:422450
662970,55257,811753,12994896,37797,137325,60096,0,1708,17:54:59:531905
662975,55257,811756,12994898,37797,137326,60096,0,1708,17:54:59:626143
662978,55257,811761,12994899,37797,137327,60096,0,1708,17:54:59:728485
662981,55257,811764,12994902,37797,137327,60096,0,1708,17:54:59:848081
662986,55257,811770,12994904,37797,137328,60096,0,1708,17:54:59:940342
662989,55257,811774,12994907,37797,137329,60096,0,1708,17:55:00:057767
662992,55257,811780,12994909,37797,137330,60096,0,1708,17:55:00:256041
662998,55257,811783,12994917,37797,137330,60097,0,1708,17:55:00:364111
