user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
646811,51864,800112,13051881,37936,143113,58611,0,1708,18:00:47:540405
646819,51864,800117,13051881,37936,143113,58611,0,1708,18:00:47:698327
646825,51864,800123,13051883,37936,143113,58611,0,1708,18:00:47:817983
646828,51864,800129,13051885,37936,143114,58611,0,1708,18:00:47:931478
646833,51864,800132,13051890,37936,143114,58611,0,1708,18:00:48:039647
646836,51864,800134,13051892,37936,143114,58611,0,1708,18:00:48:194702
646839,51864,800138,13051905,37936,143114,58612,0,1708,18:00:48:350067
646846,51864,800141,13051906,37936,143114,58612,0,1708,18:00:48:467209
646850,51864,800145,13051910,37936,143115,58612,0,1708,18:00:48:604913
646853,51864,800148,13051917,37936,143115,58612,0,1708,18:00:48:744869
646858,51864,800153,13051921,37936,143115,58612,0,1708,18:00:48:860026
646863,51864,800157,13051924,37936,143115,58612,0,1708,18:00:48:964877
646865,51864,800161,13051928,37936,143115,58612,0,1708,18:00:49:099099
646870,51864,800165,13051931,37936,143116,58612,0,1708,18:00:49:186215
646872,51864,800169,13051933,37936,143116,58612,0,1708,18:00:49:318019
646876,51864,800174,13051938,37936,143116,58613,0,1708,18:00:49:470469
646881,51864,800179,13051942,37936,143116,58613,0,1708,18:00:49:567504
646885,51864,800182,13051945,37936,143117,58613,0,1708,18:00:49:675019
646892,51864,800185,13051946,37936,143117,58613,0,1708,18:00:49:824270
646896,51864,800193,13051947,37936,143117,58613,0,1708,18:00:50:006665
646910,51864,800199,13051948,37936,143118,58613,0,1708,18:00:50:219798
646918,51864,800206,13051949,37936,143118,58613,0,1708,18:00:50:422433
646923,51864,800213,13051959,37936,143118,58613,0,1708,18:00:50:544736
646925,51864,800217,13051962,37936,143119,58614,0,1708,18:00:50:653536
646929,51864,800221,13051964,37936,143119,58614,0,1708,18:00:50:752475
646933,51864,800224,13051967,37936,143119,58614,0,1708,18:00:50:882520
646936,51864,800228,13051972,37936,143119,58614,0,1708,18:00:50:983374
646941,51864,800232,13051974,37936,143119,58614,0,1708,18:00:51:113659
646944,51864,800239,13051976,37936,143119,58614,0,1708,18:00:51:219109
646947,51864,800243,13051981,37936,143120,58614,0,1708,18:00:51:321521
646950,51864,800248,13051990,37936,143120,58614,0,1708,18:00:51:497742
646953,51864,800252,13051992,37936,143120,58614,0,1708,18:00:51:655657
646957,51867,800257,13051997,37936,143120,58614,0,1708,18:00:51:762057
646960,51867,800261,13052000,37936,143120,58614,0,1708,18:00:51:895881
646966,51867,800265,13052004,37936,143121,58615,0,1708,18:00:52:016917
646970,51867,800268,13052007,37936,143121,58615,0,1708,18:00:52:118908
646973,51867,800272,13052009,37936,143121,58615,0,1708,18:00:52:222851
646976,51867,800274,13052014,37936,143121,58615,0,1708,18:00:52:341608
646979,51867,800280,13052017,37936,143121,58615,0,1708,18:00:52:452890
646982,51867,800284,13052021,37936,143121,58615,0,1708,18:00:52:546921
646986,51867,800288,13052023,37936,143122,58615,0,1708,18:00:52:640145
646990,51867,800292,13052025,37936,143122,58615,0,1708,18:00:52:747399
646993,51867,800296,13052027,37936,143122,58615,0,1708,18:00:52:870981
646996,51867,800299,13052032,37936,143122,58615,0,1708,18:00:52:969934
646999,51867,800302,13052035,37936,143122,58615,0,1708,18:00:53:081579
647002,51867,800306,13052039,37936,143122,58615,0,1708,18:00:53:214835
647005,51867,800312,13052042,37936,143123,58615,0,1708,18:00:53:313584
647007,51867,800316,13052045,37936,143123,58616,0,1708,18:00:53:453508
647010,51867,800319,13052053,37936,143123,58616,0,1708,18:00:53:566435
647014,51867,800323,13052056,37936,143123,58616,0,1708,18:00:53:698116
647019,51867,800329,13052060,37936,143123,58616,0,1708,18:00:53:840064
647023,51867,800334,13052063,37936,143124,58616,0,1708,18:00:53:971762
647028,51867,800338,13052067,37936,143124,58616,0,1708,18:00:54:099265
647031,51867,800342,13052071,37936,143124,58616,0,1708,18:00:54:195704
647034,51867,800345,13052074,37936,143124,58616,0,1708,18:00:54:296394
647039,51867,800348,13052075,37936,143124,58616,0,1708,18:00:54:393878
647041,51867,800352,13052080,37936,143124,58616,0,1708,18:00:54:495663
647045,51867,800357,13052081,37936,143125,58616,0,1708,18:00:54:621155
647047,51867,800361,13052086,37936,143125,58616,0,1708,18:00:54:724671
647050,51867,800365,13052089,37936,143125,58617,0,1708,18:00:54:845073
647053,51867,800372,13052092,37936,143125,58617,0,1708,18:00:54:937954
647054,51867,800375,13052097,37936,143125,58617,0,1708,18:00:55:059810
647057,51867,800378,13052102,37936,143125,58617,0,1708,18:00:55:163228
647060,51867,800382,13052104,37936,143126,58617,0,1708,18:00:55:265893
647063,51867,800386,13052107,37936,143126,58617,0,1708,18:00:55:366124
647064,51867,800389,13052112,37936,143126,58617,0,1708,18:00:55:458699
647066,51867,800393,13052116,37936,143126,58617,0,1708,18:00:55:549882
