user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
793436,22081,349708,13608351,9069,50464,8723,0,1996,17:53:18:894590
793454,22081,349711,13608351,9069,50465,8723,0,1996,17:53:19:011674
793464,22081,349711,13608351,9069,50465,8723,0,1996,17:53:19:111215
793475,22081,349711,13608351,9069,50465,8723,0,1996,17:53:19:248787
793488,22081,349711,13608351,9069,50465,8723,0,1996,17:53:19:365791
793494,22081,349711,13608356,9069,50465,8723,0,1996,17:53:19:463470
793495,22081,349714,13608363,9069,50465,8723,0,825,17:53:19:590953
793500,22081,349715,13608369,9069,50465,8723,0,1996,17:53:19:726813
793505,22081,349717,13608374,9069,50466,8723,0,1996,17:53:19:851635
793511,22081,349720,13608376,9069,50466,8723,0,1996,17:53:19:971954
793519,22081,349725,13608377,9069,50466,8723,0,1996,17:53:20:111997
793526,22081,349730,13608377,9069,50466,8723,0,1996,17:53:20:241934
793533,22081,349733,13608378,9069,50467,8723,0,1996,17:53:20:367001
793542,22081,349737,13608379,9069,50467,8723,0,1996,17:53:20:484180
793550,22082,349741,13608379,9069,50467,8723,0,1996,17:53:20:651026
793559,22082,349746,13608379,9069,50468,8723,0,1996,17:53:20:779968
793563,22082,349753,13608380,9069,50468,8723,0,1996,17:53:20:904346
793567,22082,349755,13608387,9069,50468,8723,0,1363,17:53:21:007096
793569,22082,349756,13608394,9069,50469,8723,0,1536,17:53:21:122186
793571,22082,349757,13608400,9069,50469,8723,0,1996,17:53:21:227189
793571,22082,349758,13608409,9069,50469,8723,0,1996,17:53:21:333854
793572,22082,349760,13608418,9069,50469,8724,0,1747,17:53:21:462236
793573,22082,349761,13608426,9069,50469,8724,0,1996,17:53:21:574958
793574,22082,349763,13608435,9069,50469,8724,0,1843,17:53:21:697468
793575,22082,349764,13608443,9069,50469,8724,0,1536,17:53:21:779862
793577,22082,349766,13608451,9069,50469,8724,0,1996,17:53:21:880104
793578,22082,349766,13608457,9069,50469,8724,0,1363,17:53:22:000869
793580,22082,349768,13608467,9069,50469,8724,0,1996,17:53:22:127322
793580,22082,349768,13608477,9069,50470,8724,0,1996,17:53:22:257321
793580,22082,349770,13608489,9069,50470,8724,0,1996,17:53:22:402562
793581,22082,349772,13608498,9069,50470,8724,0,1747,17:53:22:490902
793581,22082,349773,13608506,9069,50470,8724,0,1996,17:53:22:619767
793583,22082,349774,13608515,9069,50470,8724,0,1996,17:53:22:722794
793583,22082,349775,13608524,9069,50470,8724,0,1747,17:53:22:812935
793583,22082,349776,13608532,9069,50470,8724,0,979,17:53:22:926063
793584,22082,349776,13608541,9069,50470,8724,0,1996,17:53:23:036471
793584,22082,349776,13608551,9069,50470,8724,0,1747,17:53:23:154048
793585,22082,349778,13608561,9069,50470,8724,0,1747,17:53:23:278052
793586,22082,349780,13608570,9069,50470,8724,0,1996,17:53:23:415612
793587,22082,349781,13608580,9069,50470,8724,0,1996,17:53:23:539101
793588,22082,349781,13608590,9069,50471,8724,0,1996,17:53:23:638403
793590,22082,349782,13608596,9069,50471,8724,0,1996,17:53:23:763483
793590,22082,349784,13608606,9069,50471,8724,0,1843,17:53:23:876536
793590,22082,349785,13608615,9069,50471,8724,0,1996,17:53:23:987330
793593,22082,349786,13608622,9069,50471,8724,0,1996,17:53:24:088363
793597,22082,349790,13608625,9069,50471,8724,0,1996,17:53:24:215224
793597,22082,349791,13608634,9069,50471,8724,0,1996,17:53:24:345555
793598,22082,349792,13608646,9069,50471,8724,0,1996,17:53:24:458395
793599,22082,349794,13608652,9069,50471,8724,0,1843,17:53:24:559639
793600,22082,349794,13608660,9069,50472,8724,0,1996,17:53:24:708821
793608,22082,349802,13608661,9069,50472,8724,0,1996,17:53:24:982283
793620,22082,349813,13608664,9069,50473,8724,0,1996,17:53:25:142962
793627,22082,349818,13608667,9069,50473,8724,0,1996,17:53:25:349148
793636,22082,349826,13608667,9069,50474,8724,0,1996,17:53:25:493134
793639,22082,349830,13608672,9069,50474,8724,0,825,17:53:25:604878
793641,22082,349832,13608682,9069,50474,8724,0,825,17:53:25:730722
793642,22082,349834,13608690,9069,50474,8724,0,1996,17:53:25:871452
793644,22082,349835,13608699,9069,50474,8724,0,1996,17:53:25:962001
793645,22082,349836,13608706,9069,50474,8724,0,1536,17:53:26:039144
793645,22082,349837,13608713,9069,50474,8724,0,1996,17:53:26:129272
793646,22082,349837,13608720,9069,50474,8724,0,1747,17:53:26:239180
793647,22082,349837,13608730,9069,50474,8724,0,1996,17:53:26:357030
793648,22082,349839,13608739,9069,50475,8724,0,1363,17:53:26:471768
793649,22082,349840,13608748,9069,50475,8724,0,1996,17:53:26:588211
793650,22082,349842,13608757,9069,50475,8724,0,1363,17:53:26:711617
793651,22082,349843,13608767,9069,50475,8724,0,979,17:53:26:811253
