user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
153685,8509,289690,7811558,99846,26136,8355,0,1708,15:45:24:566623
153693,8509,289694,7811558,99846,26136,8355,0,1708,15:45:24:660883
153695,8509,289696,7811561,99846,26136,8355,0,1708,15:45:24:757690
153698,8509,289700,7811563,99846,26136,8355,0,1708,15:45:24:882515
153701,8509,289704,7811569,99846,26137,8355,0,1708,15:45:24:982663
153705,8509,289708,7811573,99846,26137,8355,0,1708,15:45:25:118899
153710,8509,289714,7811575,99846,26137,8355,0,1708,15:45:25:236670
153714,8509,289719,7811577,99846,26137,8355,0,1708,15:45:25:425289
153720,8509,289726,7811586,99846,26137,8355,0,1708,15:45:25:580917
153724,8509,289731,7811588,99846,26138,8355,0,1708,15:45:25:671779
153727,8509,289736,7811589,99846,26138,8355,0,1708,15:45:25:763382
153731,8509,289738,7811590,99846,26138,8356,0,1708,15:45:25:866663
153735,8509,289742,7811592,99846,26138,8356,0,1708,15:45:25:984119
153739,8509,289747,7811594,99846,26138,8356,0,1708,15:45:26:106846
153744,8509,289753,7811596,99846,26138,8356,0,1708,15:45:26:258452
153749,8509,289758,7811598,99846,26139,8356,0,1708,15:45:26:366602
153754,8510,289764,7811599,99846,26139,8356,0,1708,15:45:26:550751
153760,8510,289769,7811605,99846,26139,8356,0,1708,15:45:26:664115
153762,8510,289771,7811609,99846,26139,8356,0,1708,15:45:26:780443
153765,8510,289776,7811611,99846,26140,8356,0,1708,15:45:26:890879
153772,8510,289782,7811612,99846,26140,8356,0,1708,15:45:27:078467
153779,8510,289790,7811613,99846,26140,8356,0,1708,15:45:27:286032
153787,8510,289798,7811616,99846,26141,8356,0,1708,15:45:27:412152
153793,8510,289804,7811617,99847,26141,8356,0,1708,15:45:27:556289
153797,8510,289807,7811623,99847,26141,8356,0,1708,15:45:27:670418
153801,8510,289811,7811625,99847,26142,8356,0,1708,15:45:27:764715
153803,8510,289816,7811627,99847,26142,8356,0,1708,15:45:27:866904
153809,8510,289820,7811628,99847,26142,8356,0,1708,15:45:27:986527
153814,8510,289825,7811629,99847,26142,8357,0,1708,15:45:28:108195
153818,8510,289830,7811631,99847,26142,8357,0,1708,15:45:28:248146
153824,8510,289836,7811632,99847,26142,8357,0,1708,15:45:28:363259
153829,8510,289841,7811634,99847,26143,8357,0,1708,15:45:28:484782
153835,8510,289845,7811636,99847,26143,8357,0,1708,15:45:28:621553
153844,8510,289850,7811640,99847,26143,8357,0,1708,15:45:28:776690
153847,8510,289854,7811643,99847,26143,8357,0,1708,15:45:28:882622
153851,8510,289859,7811645,99847,26143,8357,0,1708,15:45:28:989181
153854,8510,289863,7811648,99847,26144,8357,0,1708,15:45:29:083801
153857,8510,289868,7811649,99847,26144,8357,0,1708,15:45:29:172764
153860,8510,289872,7811651,99847,26144,8357,0,1708,15:45:29:257708
153864,8510,289877,7811653,99847,26144,8357,0,1708,15:45:29:398199
153870,8510,289882,7811655,99847,26144,8357,0,1708,15:45:29:520215
153874,8510,289888,7811656,99847,26144,8357,0,1708,15:45:29:641779
153878,8510,289894,7811659,99847,26145,8357,0,1708,15:45:29:742210
153882,8510,289898,7811661,99847,26145,8357,0,1708,15:45:29:857869
153885,8510,289902,7811664,99847,26145,8357,0,1708,15:45:29:997800
153892,8510,289907,7811665,99847,26145,8358,0,1708,15:45:30:129688
153897,8511,289913,7811666,99847,26145,8358,0,1708,15:45:30:251964
153902,8511,289918,7811668,99847,26145,8358,0,1708,15:45:30:368173
153906,8511,289922,7811670,99847,26146,8358,0,1708,15:45:30:491411
153910,8511,289928,7811673,99847,26146,8358,0,1708,15:45:30:608379
153914,8511,289933,7811675,99847,26146,8358,0,1708,15:45:30:756590
153919,8511,289939,7811679,99847,26146,8358,0,1708,15:45:30:859058
153923,8511,289944,7811680,99847,26146,8358,0,1708,15:45:30:978599
153928,8511,289948,7811682,99847,26147,8358,0,1708,15:45:31:108492
153933,8511,289952,7811685,99847,26147,8358,0,1708,15:45:31:241974
153938,8511,289959,7811687,99847,26147,8358,0,1708,15:45:31:380974
153944,8511,289963,7811689,99847,26147,8358,0,1708,15:45:31:497933
153948,8511,289968,7811691,99847,26147,8358,0,1708,15:45:31:596835
153954,8511,289971,7811693,99847,26148,8358,0,1708,15:45:31:809316
153959,8511,289977,7811702,99847,26148,8358,0,1708,15:45:31:947419
153966,8511,289981,7811703,99847,26148,8359,0,1708,15:45:32:069034
153971,8511,289986,7811705,99847,26148,8359,0,1708,15:45:32:178516
153976,8511,289990,7811708,99847,26148,8359,0,1708,15:45:32:288835
153980,8511,289994,7811709,99847,26149,8359,0,1708,15:45:32:413724
153985,8511,289997,7811712,99847,26149,8359,0,1708,15:45:32:524395
153989,8511,290002,7811714,99847,26149,8359,0,1708,15:45:32:609778
