user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
542738,28434,290978,13869496,11590,38264,10488,0,1996,17:44:40:143445
542756,28434,290980,13869496,11590,38264,10488,0,1996,17:44:40:249738
542764,28434,290980,13869496,11590,38264,10488,0,1996,17:44:40:338604
542774,28434,290981,13869497,11590,38264,10489,0,1996,17:44:40:495953
542783,28434,290986,13869497,11590,38265,10489,0,1996,17:44:40:633063
542788,28434,290995,13869498,11590,38265,10489,0,1996,17:44:40:829200
542799,28434,291000,13869500,11590,38266,10489,0,1996,17:44:40:950722
542805,28434,291006,13869501,11590,38266,10489,0,1996,17:44:41:138712
542816,28434,291011,13869503,11590,38267,10489,0,1996,17:44:41:280984
542820,28434,291014,13869506,11590,38267,10489,0,1996,17:44:41:376397
542824,28435,291015,13869511,11590,38267,10489,0,825,17:44:41:498469
542826,28435,291016,13869521,11590,38268,10489,0,1747,17:44:41:630623
542826,28435,291019,13869529,11590,38268,10490,0,1363,17:44:41:785145
542829,28436,291022,13869539,11590,38268,10490,0,1996,17:44:41:987601
542830,28436,291024,13869555,11590,38268,10490,0,1996,17:44:42:096269
542831,28436,291026,13869562,11590,38269,10490,0,825,17:44:42:204666
542833,28436,291028,13869569,11590,38269,10490,0,979,17:44:42:324056
542834,28436,291029,13869576,11590,38269,10490,0,1996,17:44:42:419357
542835,28436,291030,13869583,11590,38269,10490,0,1363,17:44:42:522832
542836,28436,291032,13869592,11590,38269,10490,0,1996,17:44:42:642552
542836,28436,291032,13869602,11590,38269,10490,0,1996,17:44:42:769826
542836,28436,291033,13869612,11590,38269,10490,0,1996,17:44:42:892396
542838,28436,291033,13869630,11590,38270,10490,0,1536,17:44:43:081301
542839,28436,291036,13869637,11590,38270,10490,0,1747,17:44:43:191116
542840,28436,291039,13869647,11590,38270,10490,0,1747,17:44:43:349171
542840,28436,291040,13869658,11590,38270,10490,0,1996,17:44:43:475454
542842,28436,291042,13869666,11590,38270,10490,0,1996,17:44:43:576109
542843,28436,291044,13869673,11590,38270,10490,0,825,17:44:43:689664
542844,28436,291046,13869680,11590,38270,10490,0,825,17:44:43:788224
542845,28436,291047,13869689,11590,38271,10490,0,1996,17:44:43:895950
542846,28436,291048,13869697,11590,38271,10490,0,825,17:44:44:109250
542849,28436,291049,13869715,11590,38271,10490,0,1536,17:44:44:220241
542849,28436,291049,13869724,11590,38271,10490,0,1996,17:44:44:326397
542849,28436,291051,13869732,11590,38271,10490,0,1996,17:44:44:464996
542850,28436,291053,13869742,11590,38271,10490,0,1996,17:44:44:598492
542851,28436,291054,13869753,11590,38271,10490,0,1747,17:44:44:738155
542853,28436,291055,13869762,11590,38271,10490,0,1996,17:44:44:819776
542854,28436,291056,13869769,11590,38271,10490,0,825,17:44:44:925763
542855,28436,291056,13869778,11590,38272,10490,0,1996,17:44:45:050011
542855,28436,291057,13869789,11590,38272,10490,0,1996,17:44:45:154307
542857,28436,291058,13869795,11590,38272,10490,0,1996,17:44:45:258105
542858,28436,291059,13869804,11590,38272,10490,0,1996,17:44:45:369504
542859,28436,291059,13869813,11590,38272,10490,0,825,17:44:45:484549
542859,28436,291060,13869823,11590,38272,10490,0,1843,17:44:45:595474
542860,28436,291061,13869831,11590,38272,10490,0,1363,17:44:45:707683
542861,28436,291063,13869839,11590,38272,10490,0,1843,17:44:45:821655
542861,28436,291063,13869848,11590,38272,10490,0,1996,17:44:45:917124
542862,28436,291063,13869857,11590,38272,10490,0,1363,17:44:46:011861
542863,28436,291064,13869865,11590,38272,10490,0,825,17:44:46:133935
542864,28436,291065,13869873,11590,38272,10490,0,1747,17:44:46:237933
542864,28436,291065,13869882,11590,38272,10490,0,1747,17:44:46:320989
542866,28436,291067,13869890,11590,38273,10490,0,1843,17:44:46:462943
542867,28436,291067,13869902,11590,38273,10490,0,825,17:44:46:567119
542867,28436,291067,13869912,11590,38273,10490,0,1747,17:44:46:666988
542867,28436,291069,13869919,11590,38273,10490,0,1132,17:44:46:786460
542869,28436,291070,13869929,11590,38273,10490,0,1363,17:44:46:889348
542870,28436,291072,13869936,11590,38273,10490,0,1843,17:44:46:983339
542871,28436,291073,13869943,11590,38273,10490,0,1536,17:44:47:106890
542872,28436,291074,13869952,11590,38273,10490,0,1536,17:44:47:227070
542872,28436,291075,13869963,11590,38273,10490,0,825,17:44:47:333114
542873,28436,291077,13869970,11590,38273,10490,0,1996,17:44:47:432780
542874,28436,291078,13869978,11590,38273,10490,0,1996,17:44:47:559364
542874,28436,291078,13869988,11590,38273,10490,0,1996,17:44:47:642376
542876,28436,291080,13869994,11590,38273,10490,0,1996,17:44:47:737763
542876,28436,291080,13870003,11590,38273,10490,0,1843,17:44:47:998440
542878,28436,291081,13870026,11590,38274,10490,0,1996,17:44:48:097758
