user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
623579,51451,774187,12981779,37855,141472,57802,0,1708,17:40:04:081914
623587,51451,774193,12981780,37855,141472,57802,0,1708,17:40:04:204858
623590,51451,774198,12981783,37855,141472,57802,0,1708,17:40:04:318316
623594,51452,774202,12981785,37855,141472,57802,0,1708,17:40:04:414241
623602,51452,774206,12981785,37855,141473,57802,0,1708,17:40:04:549678
623606,51452,774212,12981788,37855,141473,57802,0,1708,17:40:04:686155
623612,51452,774217,12981789,37855,141473,57802,0,1708,17:40:04:822966
623616,51452,774222,12981791,37855,141473,57802,0,1708,17:40:04:925209
623620,51452,774226,12981793,37855,141474,57802,0,1708,17:40:05:031969
623623,51452,774231,12981795,37855,141474,57802,0,1708,17:40:05:179716
623630,51452,774238,12981796,37855,141474,57802,0,1708,17:40:05:304105
623637,51452,774241,12981796,37855,141474,57802,0,1708,17:40:05:415230
623642,51452,774245,12981800,37855,141475,57803,0,1708,17:40:05:564523
623646,51452,774248,12981805,37855,141475,57803,0,1708,17:40:05:658240
623650,51452,774253,12981806,37855,141475,57803,0,1708,17:40:05:766897
623652,51452,774257,12981811,37855,141475,57803,0,1708,17:40:05:861944
623655,51452,774260,12981814,37855,141475,57803,0,1708,17:40:05:963517
623659,51452,774265,12981815,37855,141475,57803,0,1708,17:40:06:056523
623663,51452,774268,12981817,37855,141476,57803,0,1708,17:40:06:159943
623665,51452,774270,12981821,37855,141476,57803,0,1708,17:40:06:255904
623668,51452,774275,12981825,37855,141476,57803,0,1708,17:40:06:355184
623671,51452,774278,12981828,37855,141476,57803,0,1708,17:40:06:483007
623675,51452,774282,12981832,37855,141476,57803,0,1708,17:40:06:570773
623676,51452,774286,12981835,37855,141476,57803,0,1708,17:40:06:695020
623681,51452,774290,12981838,37855,141477,57803,0,1708,17:40:06:843944
623685,51452,774295,12981843,37855,141477,57803,0,1708,17:40:06:939697
623688,51452,774299,12981844,37855,141477,57804,0,1708,17:40:07:062850
623694,51452,774303,12981847,37855,141477,57804,0,1708,17:40:07:172288
623698,51452,774307,12981850,37855,141477,57804,0,1708,17:40:07:305488
623704,51452,774311,12981852,37855,141477,57804,0,1708,17:40:07:432501
623709,51452,774315,12981857,37855,141478,57804,0,1708,17:40:07:552238
623711,51452,774319,12981860,37855,141478,57804,0,1708,17:40:07:659751
623714,51452,774321,12981865,37855,141478,57804,0,1708,17:40:07:756785
623719,51452,774326,12981866,37855,141478,57804,0,1708,17:40:07:875366
623722,51452,774331,12981870,37855,141478,57804,0,1708,17:40:07:995224
623725,51452,774335,12981873,37855,141478,57804,0,1708,17:40:08:093477
623729,51452,774339,12981875,37855,141479,57804,0,1708,17:40:08:219817
623733,51452,774345,12981878,37855,141479,57804,0,1708,17:40:08:346514
623736,51452,774350,12981880,37855,141479,57805,0,1708,17:40:08:434510
623737,51452,774354,12981884,37855,141479,57805,0,1708,17:40:08:536385
623763,51452,774392,12982188,37855,141482,57806,0,1708,17:40:12:315803
623763,51452,774393,12982196,37855,141482,57807,0,1708,17:40:12:405502
