user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
125328,12944,194137,8029059,20823,33270,22603,0,1708,15:55:42:978043
125336,12944,194143,8029061,20823,33271,22603,0,1708,15:55:43:083393
125339,12944,194146,8029064,20823,33271,22603,0,1708,15:55:43:186308
125344,12944,194149,8029067,20823,33271,22603,0,1708,15:55:43:309404
125350,12945,194153,8029069,20823,33272,22604,0,1708,15:55:43:430139
125356,12946,194157,8029069,20823,33272,22604,0,1708,15:55:43:529567
125362,12946,194160,8029071,20823,33272,22604,0,1708,15:55:43:689501
125369,12946,194168,8029072,20823,33273,22604,0,1708,15:55:43:900066
125373,12947,194177,8029075,20823,33274,22604,0,1708,15:55:44:012131
125379,12947,194182,8029076,20823,33274,22604,0,1708,15:55:44:136498
125383,12947,194186,8029078,20823,33275,22604,0,1708,15:55:44:252015
125385,12947,194191,8029081,20823,33275,22604,0,1708,15:55:44:346132
125389,12947,194193,8029083,20823,33275,22604,0,1708,15:55:44:440447
125392,12947,194198,8029085,20823,33275,22605,0,1708,15:55:44:531274
125396,12947,194203,8029087,20823,33275,22605,0,1708,15:55:44:647226
125398,12947,194207,8029090,20823,33276,22605,0,1708,15:55:44:756737
125402,12947,194212,8029092,20823,33276,22605,0,1708,15:55:44:892501
125404,12947,194216,8029100,20823,33276,22605,0,1708,15:55:45:014261
125408,12947,194219,8029103,20823,33276,22605,0,1708,15:55:45:116926
125413,12947,194223,8029104,20823,33276,22605,0,1708,15:55:45:225452
125417,12947,194227,8029106,20823,33277,22605,0,1708,15:55:45:348059
125421,12947,194230,8029111,20823,33277,22605,0,1708,15:55:45:463416
125425,12947,194234,8029115,20823,33277,22605,0,1708,15:55:45:562076
125429,12947,194236,8029117,20823,33277,22605,0,1708,15:55:45:674091
125433,12947,194241,8029120,20823,33277,22605,0,1708,15:55:45:773086
125438,12947,194244,8029122,20823,33277,22605,0,1708,15:55:45:887925
125442,12947,194251,8029130,20823,33278,22605,0,1708,15:55:46:062251
125445,12947,194252,8029134,20823,33278,22605,0,1708,15:55:46:187368
125449,12947,194257,8029137,20823,33278,22605,0,1708,15:55:46:307368
125455,12947,194261,8029139,20823,33278,22606,0,1708,15:55:46:414307
125457,12947,194263,8029144,20823,33278,22606,0,1708,15:55:46:518693
125462,12947,194266,8029146,20823,33279,22606,0,1708,15:55:46:618536
125464,12947,194271,8029150,20823,33279,22606,0,1708,15:55:46:735473
125472,12947,194274,8029151,20823,33279,22606,0,1708,15:55:46:859348
125477,12947,194278,8029153,20823,33279,22606,0,1708,15:55:46:994610
125483,12947,194283,8029160,20823,33279,22606,0,1708,15:55:47:158004
125486,12947,194287,8029163,20823,33280,22606,0,1708,15:55:47:271682
125491,12947,194292,8029164,20823,33280,22606,0,1708,15:55:47:416683
125495,12947,194297,8029167,20823,33280,22607,0,1708,15:55:47:535661
125498,12947,194303,8029169,20823,33281,22608,0,1708,15:55:47:669745
125503,12947,194309,8029172,20823,33281,22608,0,1708,15:55:47:798303
125507,12947,194314,8029175,20823,33281,22608,0,1708,15:55:47:895421
125512,12947,194317,8029176,20823,33281,22608,0,1708,15:55:48:023282
125515,12947,194322,8029182,20823,33282,22608,0,1708,15:55:48:143290
125518,12947,194326,8029185,20823,33282,22608,0,1708,15:55:48:250736
125522,12947,194330,8029188,20823,33282,22608,0,1708,15:55:48:365689
125526,12947,194336,8029191,20823,33282,22608,0,1708,15:55:48:486504
125530,12947,194339,8029194,20823,33282,22608,0,1708,15:55:48:584971
125532,12947,194344,8029198,20823,33282,22608,0,1708,15:55:48:691818
125538,12947,194347,8029200,20823,33283,22608,0,1708,15:55:48:792692
125542,12947,194350,8029201,20823,33283,22608,0,1708,15:55:48:900709
125547,12947,194354,8029204,20823,33283,22608,0,1708,15:55:49:057916
125553,12947,194358,8029211,20823,33283,22609,0,1708,15:55:49:223883
125556,12947,194363,8029215,20823,33283,22609,0,1708,15:55:49:360366
125561,12947,194367,8029219,20823,33284,22609,0,1708,15:55:49:497700
125567,12947,194370,8029221,20823,33284,22609,0,1708,15:55:49:619787
125570,12947,194374,8029225,20823,33284,22609,0,1708,15:55:49:718793
125575,12947,194377,8029227,20823,33284,22609,0,1708,15:55:49:807553
125581,12947,194382,8029227,20823,33284,22609,0,1708,15:55:49:928272
125585,12947,194385,8029231,20823,33284,22609,0,1708,15:55:50:032696
125589,12947,194388,8029233,20823,33285,22609,0,1708,15:55:50:189539
125592,12947,194392,8029240,20823,33285,22609,0,1708,15:55:50:291438
125598,12947,194395,8029242,20823,33285,22609,0,1708,15:55:50:398831
125602,12947,194399,8029244,20823,33285,22609,0,1708,15:55:50:489188
125606,12947,194402,8029246,20823,33285,22609,0,1708,15:55:50:595794
125611,12947,194407,8029248,20823,33286,22609,0,1708,15:55:50:704931
125614,12947,194412,8029250,20823,33286,22609,0,1708,15:55:50:839634
125618,12947,194418,8029255,20823,33286,22610,0,1708,15:55:50:932471
