user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
790502,22069,348153,13567092,9027,50232,8687,0,1996,17:45:36:417685
790511,22069,348159,13567093,9027,50232,8687,0,1996,17:45:36:545015
790517,22069,348163,13567093,9027,50232,8687,0,1996,17:45:36:667783
790526,22069,348164,13567095,9027,50233,8687,0,1996,17:45:36:835596
790545,22069,348165,13567095,9027,50233,8687,0,1996,17:45:37:026311
790554,22069,348170,13567096,9027,50234,8687,0,1996,17:45:37:191146
790565,22069,348175,13567098,9027,50234,8687,0,1996,17:45:37:349325
790572,22069,348182,13567099,9027,50235,8688,0,1996,17:45:37:511027
790574,22069,348190,13567101,9027,50235,8688,0,1996,17:45:37:627302
790576,22069,348194,13567108,9027,50236,8688,0,1996,17:45:37:755095
790578,22069,348195,13567116,9027,50236,8688,0,1996,17:45:37:903285
790580,22069,348196,13567130,9027,50236,8688,0,1843,17:45:38:037814
790581,22069,348197,13567139,9027,50236,8688,0,1996,17:45:38:143007
790581,22069,348198,13567147,9027,50236,8688,0,1996,17:45:38:244589
790583,22070,348198,13567155,9027,50236,8688,0,1996,17:45:38:396168
790584,22070,348199,13567164,9027,50236,8688,0,1132,17:45:38:489888
790585,22070,348200,13567172,9027,50236,8688,0,825,17:45:38:594532
790586,22070,348200,13567180,9027,50237,8688,0,1996,17:45:38:711512
790589,22070,348202,13567187,9027,50237,8688,0,979,17:45:38:828624
790589,22070,348203,13567196,9027,50237,8688,0,1363,17:45:38:970529
790591,22070,348205,13567211,9028,50237,8688,0,1996,17:45:39:128659
790592,22070,348207,13567218,9028,50237,8688,0,1996,17:45:39:224358
790592,22070,348208,13567227,9028,50237,8688,0,1363,17:45:39:334453
790594,22070,348210,13567233,9028,50237,8688,0,1996,17:45:39:504757
790596,22070,348217,13567244,9028,50238,8688,0,825,17:45:39:651673
790597,22070,348219,13567251,9028,50238,8688,0,1996,17:45:39:770275
790598,22070,348223,13567258,9028,50238,8688,0,1996,17:45:39:888170
790600,22070,348224,13567267,9028,50238,8688,0,1996,17:45:40:115245
790602,22070,348226,13567282,9028,50238,8688,0,1996,17:45:40:239218
790602,22070,348226,13567293,9028,50238,8688,0,825,17:45:40:344325
790605,22070,348227,13567300,9028,50238,8688,0,1996,17:45:40:484105
790606,22070,348229,13567309,9028,50238,8688,0,1996,17:45:40:578620
790607,22070,348230,13567318,9028,50239,8688,0,1996,17:45:40:690840
790609,22070,348231,13567324,9028,50239,8688,0,1363,17:45:40:791874
790611,22070,348232,13567332,9028,50239,8688,0,1132,17:45:40:893874
790612,22070,348232,13567340,9028,50239,8688,0,1996,17:45:41:013733
790613,22070,348234,13567348,9028,50239,8688,0,1996,17:45:41:121955
790614,22070,348234,13567357,9028,50239,8688,0,1996,17:45:41:235932
790616,22070,348235,13567364,9028,50239,8688,0,1536,17:45:41:338064
790617,22070,348236,13567373,9028,50239,8688,0,1536,17:45:41:468005
790617,22070,348238,13567383,9028,50239,8688,0,1132,17:45:41:592066
790619,22070,348239,13567391,9028,50239,8688,0,1996,17:45:41:703899
790620,22070,348239,13567400,9028,50239,8688,0,1843,17:45:41:821219
790621,22070,348240,13567409,9028,50240,8688,0,1996,17:45:41:929125
790622,22070,348241,13567417,9028,50240,8688,0,1363,17:45:42:045485
790624,22070,348242,13567425,9028,50240,8688,0,1996,17:45:42:155076
790625,22070,348244,13567433,9028,50240,8688,0,1536,17:45:42:279316
790627,22070,348244,13567444,9028,50240,8688,0,1996,17:45:42:408292
790628,22070,348245,13567453,9028,50240,8688,0,1996,17:45:42:503783
790629,22070,348246,13567460,9028,50240,8688,0,1132,17:45:42:608034
790629,22070,348247,13567468,9028,50240,8688,0,1747,17:45:42:700687
790630,22070,348247,13567477,9028,50240,8688,0,1996,17:45:42:792862
790632,22070,348248,13567484,9028,50240,8688,0,1132,17:45:42:908357
790633,22070,348250,13567492,9028,50240,8688,0,1363,17:45:43:023326
790635,22070,348251,13567500,9028,50240,8688,0,1363,17:45:43:141159
790636,22070,348253,13567512,9028,50241,8688,0,1747,17:45:43:286068
790637,22070,348253,13567521,9028,50241,8688,0,1363,17:45:43:407110
790638,22070,348255,13567531,9028,50241,8688,0,1843,17:45:43:507898
790641,22070,348257,13567537,9028,50241,8688,0,1996,17:45:43:614088
790641,22070,348257,13567545,9028,50241,8688,0,1996,17:45:43:725469
790641,22070,348258,13567555,9028,50241,8688,0,1996,17:45:43:863441
790642,22070,348259,13567565,9028,50241,8688,0,1843,17:45:43:949026
790642,22070,348261,13567574,9028,50241,8688,0,1747,17:45:44:070741
790643,22070,348262,13567582,9028,50241,8688,0,1996,17:45:44:206808
790644,22070,348263,13567595,9028,50241,8688,0,1536,17:45:44:322668
790646,22070,348264,13567602,9028,50241,8688,0,1996,17:45:44:434132
