user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
77102,12943,55898,8328414,5431,6384,2777,0,1996,15:57:25:806518
77112,12943,55903,8328414,5431,6384,2777,0,1996,15:57:25:931681
77118,12943,55908,8328416,5431,6384,2777,0,1996,15:57:26:042866
77122,12943,55912,8328417,5431,6384,2777,0,1996,15:57:26:183266
77130,12943,55916,8328417,5431,6385,2777,0,1996,15:57:26:291146
77135,12943,55920,8328418,5431,6385,2777,0,1996,15:57:26:411061
77144,12944,55923,8328419,5431,6385,2777,0,1996,15:57:26:594640
77158,12944,55925,8328421,5431,6386,2777,0,1996,15:57:26:770850
77170,12944,55930,8328422,5431,6386,2778,0,1996,15:57:26:925720
77173,12944,55932,8328429,5431,6387,2778,0,1747,15:57:27:049202
77174,12944,55934,8328435,5431,6387,2778,0,825,15:57:27:125248
77175,12944,55935,8328443,5431,6387,2778,0,1996,15:57:27:250436
77176,12944,55938,8328451,5431,6387,2778,0,825,15:57:27:388929
77176,12944,55940,8328462,5431,6387,2778,0,1996,15:57:27:488687
77178,12944,55941,8328471,5431,6387,2778,0,1996,15:57:27:698062
77178,12944,55943,8328488,5431,6387,2778,0,1747,15:57:27:799476
77179,12944,55943,8328498,5431,6387,2778,0,1536,15:57:27:898073
77179,12944,55943,8328506,5431,6387,2778,0,1996,15:57:28:011399
77182,12944,55946,8328511,5431,6388,2778,0,825,15:57:28:104016
77183,12944,55946,8328520,5431,6388,2778,0,979,15:57:28:221779
77183,12944,55947,8328531,5431,6388,2778,0,1996,15:57:28:325607
77183,12944,55949,8328542,5431,6388,2778,0,1996,15:57:28:476566
77184,12944,55949,8328551,5431,6388,2778,0,1747,15:57:28:586656
77184,12944,55951,8328560,5431,6388,2778,0,825,15:57:28:734664
77186,12944,55951,8328572,5431,6388,2778,0,1363,15:57:28:873173
77189,12944,55953,8328582,5431,6388,2778,0,1747,15:57:28:969258
77189,12944,55953,8328590,5431,6388,2778,0,1996,15:57:29:076625
77190,12944,55954,8328599,5431,6388,2778,0,1536,15:57:29:223591
77190,12944,55955,8328611,5431,6388,2778,0,1536,15:57:29:334254
77191,12944,55956,8328620,5431,6388,2778,0,1996,15:57:29:455125
77191,12944,55957,8328630,5431,6388,2778,0,1996,15:57:29:560085
77192,12944,55958,8328638,5431,6388,2778,0,1996,15:57:29:728200
77193,12944,55958,8328655,5431,6389,2778,0,1996,15:57:29:863010
77194,12944,55959,8328666,5431,6389,2778,0,1363,15:57:29:970638
77195,12944,55960,8328673,5431,6389,2778,0,1996,15:57:30:085017
77196,12944,55962,8328681,5431,6389,2778,0,1996,15:57:30:202313
77197,12944,55963,8328691,5431,6389,2778,0,1747,15:57:30:318252
77197,12944,55965,8328699,5431,6389,2778,0,1996,15:57:30:435211
77199,12944,55967,8328708,5431,6389,2778,0,1536,15:57:30:569147
77201,12944,55969,8328716,5431,6389,2778,0,1843,15:57:30:665205
77202,12944,55969,8328724,5431,6389,2778,0,1132,15:57:30:782035
77202,12944,55971,8328734,5431,6389,2778,0,1996,15:57:30:913701
77204,12944,55972,8328743,5431,6389,2778,0,1996,15:57:31:027209
77205,12944,55974,8328752,5431,6389,2778,0,1747,15:57:31:146655
77206,12944,55975,8328762,5431,6390,2778,0,1747,15:57:31:249457
77207,12944,55976,8328770,5431,6390,2778,0,825,15:57:31:365508
77207,12944,55977,8328780,5431,6390,2778,0,1536,15:57:31:487920
77208,12944,55978,8328787,5431,6390,2778,0,1747,15:57:31:574355
77209,12944,55980,8328794,5431,6390,2778,0,1996,15:57:31:689448
77210,12944,55982,8328804,5431,6390,2778,0,1996,15:57:31:874416
77211,12944,55985,8328818,5431,6390,2778,0,1996,15:57:31:980906
77211,12944,55986,8328827,5431,6390,2778,0,1843,15:57:32:092034
77212,12944,55987,8328836,5431,6390,2778,0,1747,15:57:32:178251
77212,12944,55989,8328843,5431,6390,2778,0,825,15:57:32:311787
77213,12944,55989,8328854,5431,6390,2778,0,1996,15:57:32:441686
77214,12944,55990,8328865,5431,6390,2778,0,1747,15:57:32:542434
77215,12944,55992,8328872,5431,6390,2778,0,1996,15:57:32:650226
77216,12944,55994,8328879,5431,6391,2778,0,1536,15:57:32:753689
77216,12944,55995,8328888,5431,6391,2778,0,1996,15:57:32:932373
77218,12944,55996,8328903,5432,6391,2778,0,1363,15:57:33:039592
77219,12944,55997,8328912,5432,6391,2778,0,1843,15:57:33:139061
77220,12944,55998,8328919,5432,6391,2778,0,1996,15:57:33:256052
77221,12944,55999,8328928,5432,6391,2778,0,1536,15:57:33:340252
77221,12944,55999,8328937,5432,6391,2778,0,1996,15:57:33:479990
77223,12944,56000,8328949,5432,6391,2778,0,1363,15:57:33:626100
77224,12944,56001,8328959,5432,6391,2778,0,1536,15:57:33:733624
