user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
620847,27967,753317,13110337,34224,96020,52994,0,1708,17:43:43:553752
620857,27968,753324,13110337,34224,96021,52994,0,1708,17:43:43:703825
620863,27968,753328,13110338,34224,96022,52995,0,1708,17:43:43:826553
620867,27968,753332,13110341,34224,96022,52995,0,1708,17:43:43:958201
620873,27968,753339,13110342,34224,96022,52995,0,1708,17:43:44:097204
620877,27968,753343,13110344,34224,96023,52995,0,1708,17:43:44:250601
620886,27968,753349,13110345,34224,96024,52995,0,1708,17:43:44:408737
620894,27968,753353,13110346,34224,96024,52995,0,1708,17:43:44:563435
620902,27969,753360,13110347,34224,96025,52996,0,1708,17:43:44:731975
620906,27969,753367,13110349,34224,96026,52996,0,1708,17:43:44:859474
620909,27969,753372,13110352,34224,96026,52996,0,1708,17:43:44:961448
620913,27969,753377,13110354,34224,96026,52996,0,1708,17:43:45:079487
620916,27969,753382,13110357,34224,96026,52996,0,1708,17:43:45:205280
620920,27969,753388,13110360,34224,96027,52997,0,1708,17:43:45:315387
620922,27969,753392,13110362,34224,96027,52997,0,1708,17:43:45:407119
620926,27969,753397,13110363,34224,96027,52997,0,1708,17:43:45:517602
620930,27969,753400,13110366,34224,96027,52997,0,1708,17:43:45:610577
620934,27969,753405,13110367,34224,96027,52997,0,1708,17:43:45:719024
620938,27969,753409,13110369,34224,96027,52997,0,1708,17:43:45:823059
620941,27969,753413,13110372,34224,96028,52997,0,1708,17:43:45:936878
620944,27969,753417,13110375,34224,96028,52997,0,1708,17:43:46:057679
620948,27969,753421,13110378,34224,96028,52997,0,1708,17:43:46:182442
620955,27969,753424,13110379,34224,96028,52997,0,1708,17:43:46:306132
620960,27969,753428,13110382,34224,96028,52997,0,1708,17:43:46:403489
620963,27969,753432,13110384,34224,96028,52997,0,1708,17:43:46:497965
620967,27969,753435,13110385,34224,96029,52998,0,1708,17:43:46:612208
620970,27969,753440,13110388,34224,96029,52998,0,1708,17:43:46:721526
620975,27969,753443,13110392,34224,96029,52998,0,1708,17:43:46:817239
620980,27969,753447,13110393,34224,96029,52998,0,1708,17:43:46:909236
620982,27969,753449,13110396,34224,96029,52998,0,1708,17:43:47:056126
620986,27969,753454,13110400,34224,96029,52998,0,1708,17:43:47:158102
620991,27969,753458,13110401,34224,96029,52998,0,1708,17:43:47:272312
620996,27969,753462,13110405,34224,96030,52998,0,1708,17:43:47:394065
621000,27969,753467,13110407,34224,96030,52998,0,1708,17:43:47:512455
621001,27969,753471,13110413,34224,96030,52998,0,1708,17:43:47:609468
621006,27969,753474,13110415,34224,96030,52998,0,1708,17:43:47:710122
621009,27969,753477,13110416,34224,96031,52998,0,1708,17:43:47:793541
621012,27969,753482,13110418,34224,96031,52998,0,1708,17:43:47:897663
621015,27969,753485,13110421,34224,96031,52998,0,1708,17:43:48:020685
621018,27969,753488,13110425,34224,96031,52998,0,1708,17:43:48:168975
621024,27969,753492,13110429,34224,96032,52999,0,1708,17:43:48:284117
621027,27969,753496,13110432,34224,96032,52999,0,1708,17:43:48:432909
621032,27969,753500,13110438,34224,96032,52999,0,1708,17:43:48:543388
621035,27969,753505,13110440,34224,96032,52999,0,1708,17:43:48:666608
621041,27969,753508,13110443,34224,96033,52999,0,1708,17:43:48:763062
621045,27969,753511,13110444,34224,96033,52999,0,1708,17:43:48:853607
621049,27969,753514,13110446,34224,96033,52999,0,1708,17:43:48:969508
621052,27969,753517,13110449,34224,96033,52999,0,1708,17:43:49:074346
621056,27969,753523,13110451,34224,96033,52999,0,1708,17:43:49:177416
621060,27969,753526,13110453,34224,96033,52999,0,1708,17:43:49:295809
621066,27969,753528,13110456,34224,96034,52999,0,1708,17:43:49:420096
621069,27969,753532,13110460,34224,96034,52999,0,1708,17:43:49:543627
621072,27969,753538,13110461,34224,96034,52999,0,1708,17:43:49:652623
621076,27969,753541,13110466,34224,96034,53000,0,1708,17:43:49:766266
621080,27969,753546,13110467,34224,96034,53000,0,1708,17:43:49:905411
621083,27969,753552,13110473,34224,96035,53000,0,1708,17:43:50:062319
621089,27969,753557,13110475,34224,96035,53000,0,1708,17:43:50:183204
621094,27969,753562,13110476,34224,96035,53000,0,1708,17:43:50:286295
621097,27969,753566,13110479,34224,96035,53000,0,1708,17:43:50:411642
621101,27969,753572,13110482,34224,96036,53000,0,1708,17:43:50:532496
621105,27969,753576,13110486,34224,96036,53000,0,1708,17:43:50:656196
621109,27969,753580,13110489,34224,96036,53000,0,1708,17:43:50:744836
621114,27969,753583,13110491,34224,96036,53000,0,1708,17:43:50:849517
621117,27969,753588,13110493,34224,96036,53000,0,1708,17:43:50:942973
621121,27969,753592,13110494,34224,96037,53001,0,1708,17:43:51:036841
621123,27969,753595,13110497,34224,96037,53001,0,1708,17:43:51:140275
621128,27969,753599,13110499,34224,96037,53001,0,1708,17:43:51:244352
621132,27969,753604,13110502,34224,96037,53001,0,1708,17:43:51:348573
621135,27969,753608,13110503,34224,96037,53001,0,1708,17:43:51:443643
621138,27969,753613,13110506,34224,96037,53001,0,1708,17:43:51:814923
