user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
664652,29297,736829,13130171,24420,87177,46379,0,1708,17:42:43:409677
664658,29298,736832,13130173,24420,87177,46379,0,1708,17:42:43:545852
664662,29298,736836,13130177,24420,87177,46380,0,1708,17:42:43:642724
664665,29298,736837,13130181,24420,87178,46380,0,1708,17:42:43:716744
664666,29298,736840,13130184,24420,87178,46380,0,1708,17:42:43:808460
664668,29298,736844,13130188,24420,87178,46380,0,1708,17:42:43:956319
664675,29298,736849,13130191,24420,87178,46380,0,1708,17:42:44:072092
664679,29298,736853,13130195,24420,87179,46380,0,1708,17:42:44:220416
664684,29299,736859,13130196,24420,87179,46380,0,1708,17:42:44:396007
664693,29300,736865,13130200,24420,87179,46380,0,1708,17:42:44:583992
664699,29300,736872,13130202,24420,87180,46381,0,1708,17:42:44:713116
664704,29300,736878,13130205,24420,87180,46381,0,1708,17:42:44:832825
664707,29300,736882,13130208,24420,87180,46381,0,1708,17:42:44:941864
664712,29300,736886,13130212,24420,87180,46381,0,1708,17:42:45:067241
664715,29300,736892,13130215,24420,87181,46381,0,1708,17:42:45:200547
664720,29300,736897,13130218,24420,87181,46381,0,1708,17:42:45:324510
664724,29300,736902,13130223,24420,87181,46381,0,1708,17:42:45:550800
664728,29300,736907,13130233,24420,87181,46381,0,1612,17:42:45:683433
664733,29300,736910,13130236,24420,87182,46382,0,1708,17:42:45:783040
664737,29300,736914,13130239,24420,87182,46382,0,1708,17:42:45:886639
664740,29300,736918,13130242,24420,87182,46382,0,1708,17:42:46:012015
664743,29300,736925,13130243,24420,87182,46382,0,1708,17:42:46:128820
664748,29300,736930,13130245,24420,87182,46382,0,1708,17:42:46:222473
664753,29300,736932,13130246,24420,87182,46382,0,1708,17:42:46:323675
664756,29300,736936,13130250,24420,87183,46382,0,1708,17:42:46:439006
664761,29300,736940,13130252,24420,87183,46382,0,1708,17:42:46:609763
664764,29300,736945,13130260,24420,87183,46382,0,1708,17:42:46:708191
664768,29300,736948,13130261,24420,87183,46382,0,1708,17:42:46:807523
664771,29300,736953,13130264,24420,87183,46382,0,1708,17:42:46:942145
664778,29300,736957,13130267,24420,87184,46382,0,1708,17:42:47:053833
664782,29300,736960,13130270,24420,87184,46382,0,1708,17:42:47:174525
664788,29300,736964,13130272,24420,87184,46382,0,1708,17:42:47:286815
664793,29300,736968,13130275,24420,87184,46383,0,1708,17:42:47:395731
664795,29300,736974,13130276,24420,87184,46383,0,1708,17:42:47:479648
664799,29300,736977,13130278,24420,87184,46383,0,1708,17:42:47:661458
664803,29300,736982,13130285,24420,87185,46383,0,1708,17:42:47:794110
664805,29300,736988,13130289,24420,87185,46383,0,1708,17:42:47:882306
664807,29300,736990,13130294,24420,87185,46383,0,1708,17:42:47:989237
664812,29300,736994,13130297,24420,87185,46383,0,1708,17:42:48:088306
664814,29300,736999,13130297,24420,87185,46383,0,1708,17:42:48:205519
664818,29300,737005,13130299,24420,87185,46383,0,1708,17:42:48:344468
664823,29300,737010,13130303,24420,87186,46383,0,1708,17:42:48:483355
664829,29300,737013,13130308,24420,87186,46383,0,1708,17:42:48:621516
664834,29300,737017,13130313,24420,87186,46383,0,1708,17:42:48:753500
664840,29300,737021,13130315,24420,87186,46383,0,1708,17:42:48:889988
664844,29300,737027,13130317,24420,87186,46383,0,1708,17:42:49:009427
664848,29300,737031,13130321,24420,87186,46383,0,1708,17:42:49:132242
664853,29300,737036,13130325,24420,87187,46383,0,1708,17:42:49:275845
664857,29300,737041,13130328,24420,87187,46383,0,1708,17:42:49:368564
664862,29300,737045,13130330,24420,87187,46384,0,1708,17:42:49:470581
664866,29300,737048,13130332,24420,87187,46384,0,1708,17:42:49:652501
664871,29300,737054,13130342,24420,87188,46384,0,1708,17:42:49:792058
664875,29300,737058,13130344,24420,87188,46384,0,1708,17:42:49:926870
664878,29300,737063,13130348,24420,87188,46384,0,1708,17:42:50:064264
664881,29300,737070,13130353,24420,87188,46384,0,1708,17:42:50:179567
664885,29300,737072,13130355,24420,87188,46384,0,1708,17:42:50:269013
664888,29300,737075,13130358,24420,87188,46384,0,1708,17:42:50:388440
664892,29300,737080,13130364,24420,87189,46384,0,1708,17:42:50:509327
664896,29300,737081,13130367,24420,87189,46384,0,1708,17:42:50:604924
664901,29300,737086,13130368,24420,87189,46384,0,1708,17:42:50:802961
664906,29300,737092,13130377,24420,87189,46384,0,1708,17:42:50:950924
664909,29300,737098,13130380,24420,87189,46384,0,1708,17:42:51:056570
664914,29300,737103,13130381,24420,87190,46385,0,1708,17:42:51:180626
664916,29300,737108,13130385,24420,87190,46385,0,1708,17:42:51:282422
664921,29300,737112,13130387,24420,87190,46385,0,1708,17:42:51:385158
