time,w
01:49:12:406499,1.4296999999999997
01:49:12:661949,1.4296999999999997
01:49:12:932721,1.4296999999999997
01:49:13:202276,1.4296999999999997
01:49:13:499529,1.1286
01:49:13:749612,1.1286
01:49:14:014903,0.6225
01:49:14:273713,0.6225
01:49:14:569518,0.55776
01:49:14:831276,0.55776
01:49:15:087246,0.66234
01:49:15:365803,0.66234
01:49:15:644904,0.56274
01:49:15:905039,0.56274
01:49:16:179913,0.87296
01:49:16:449910,0.87296
01:49:16:734266,0.9076799999999999
01:49:16:986485,0.9076799999999999
01:49:17:263017,0.53784
01:49:17:550021,0.53784
01:49:17:813629,0.52788
01:49:18:082340,0.52788
01:49:18:343564,0.52788
01:49:18:669578,0.52788
01:49:18:889863,0.77035
01:49:19:163544,0.77035
01:49:19:438605,1.0989
01:49:19:738139,1.0989
01:49:19:971239,0.92752
01:49:20:249833,0.92752
