time,w
14:33:59:554694,1.83516
14:33:59:862004,2.06711
14:34:00:096598,2.06711
14:34:00:372867,2.0622
14:34:00:640995,2.0622
14:34:00:942638,1.35135
14:34:01:179450,1.35135
14:34:01:444925,0.6972000000000002
14:34:01:715409,0.6972000000000002
14:34:02:040575,0.5489
14:34:02:265337,0.5489
14:34:02:521860,0.60379
14:34:02:803124,0.60379
14:34:03:135839,0.6936100000000001
14:34:03:341051,0.6936100000000001
14:34:03:623040,0.65868
14:34:03:893688,0.65868
14:34:04:203257,0.56886
14:34:04:421150,0.56886
14:34:04:712934,0.58882
14:34:05:015622,0.58882
14:34:05:242911,0.52894
14:34:05:500382,0.52894
14:34:05:786931,0.58882
14:34:06:068677,0.58882
14:34:06:324330,0.88644
14:34:06:588595,0.88644
14:34:06:887865,1.05364
14:34:07:189648,1.05364
14:34:07:410466,0.5738500000000001
