time,w
14:33:30:434933,2.09657
14:33:30:648759,2.09657
14:33:30:921077,2.0221199999999997
14:33:31:188307,2.0221199999999997
14:33:31:500439,1.6746600000000003
14:33:31:727461,1.6746600000000003
14:33:32:003597,1.20528
14:33:32:274840,1.20528
14:33:32:535773,0.85656
14:33:32:813549,0.85656
14:33:33:082316,0.6523800000000001
14:33:33:373900,0.6523800000000001
14:33:33:622246,0.5988
14:33:33:900671,0.5988
14:33:34:171033,0.57884
14:33:34:478528,0.57884
14:33:34:705446,0.747
14:33:34:981907,0.747
14:33:35:254734,0.55888
14:33:35:565883,0.55888
14:33:35:800644,0.55389
14:33:36:070878,0.55389
14:33:36:328392,0.55389
14:33:36:653743,0.55389
14:33:36:876965,0.57884
14:33:37:150680,0.57884
14:33:37:460899,0.6487
14:33:37:691413,0.6487
14:33:37:960691,1.0287899999999999
14:33:38:232143,1.0287899999999999
