time,w
01:42:15:465581,1.4346299999999998
01:42:15:725335,1.4346299999999998
01:42:16:024450,1.4346299999999998
01:42:16:279730,1.4346299999999998
01:42:16:536956,1.4296999999999997
01:42:16:818751,1.4296999999999997
01:42:17:117941,0.77035
01:42:17:363348,0.77035
01:42:17:631257,0.6225
01:42:17:896326,0.6225
01:42:18:176256,0.5727000000000001
01:42:18:448812,0.5727000000000001
01:42:18:707814,0.5478000000000001
01:42:18:986393,0.5478000000000001
01:42:19:261270,0.5776800000000001
01:42:19:534786,0.5776800000000001
01:42:19:796356,0.8399300000000001
01:42:20:101795,0.8399300000000001
01:42:20:345373,0.55776
01:42:20:618731,0.55776
01:42:20:885959,0.6175200000000001
01:42:21:167008,0.6175200000000001
01:42:21:426226,0.59262
01:42:21:701768,0.59262
01:42:21:969858,0.5229
01:42:22:269901,0.5229
01:42:22:506251,0.91264
01:42:22:784899,0.91264
01:42:23:053561,1.1286
01:42:23:363865,1.1286
01:42:23:590731,0.51896
