time,w
01:41:57:868888,1.36561
01:41:58:139703,1.0692
01:41:58:409017,1.0692
01:41:58:677299,0.77532
01:41:58:974658,0.77532
01:41:59:211772,0.5976
01:41:59:501089,0.5976
01:41:59:766378,0.55776
01:42:00:038105,0.55776
01:42:00:308489,0.56274
01:42:00:592072,0.56274
01:42:00:842668,0.6175200000000001
01:42:01:116592,0.6175200000000001
01:42:01:391396,0.52788
01:42:01:688138,0.52788
01:42:01:923643,0.5478000000000001
01:42:02:200005,0.5478000000000001
01:42:02:473571,0.52788
01:42:02:770666,0.52788
01:42:03:019807,0.5478000000000001
01:42:03:286375,0.5478000000000001
01:42:03:558465,0.8548399999999999
01:42:03:828759,0.8548399999999999
01:42:04:101675,0.97216
01:42:04:361159,0.97216
