time,w
01:46:07:947194,1.4296999999999997
01:46:08:181377,1.2893400000000002
01:46:08:449896,1.2893400000000002
01:46:08:718765,1.00688
01:46:09:016990,1.00688
01:46:09:253489,1.4296999999999997
01:46:09:535362,1.4296999999999997
01:46:09:810343,1.0564799999999999
01:46:10:126151,1.0564799999999999
01:46:10:351039,0.7156799999999999
01:46:10:622201,0.7156799999999999
01:46:10:884830,0.60258
01:46:11:158454,0.60258
01:46:11:431033,0.55278
01:46:11:707483,0.55278
01:46:11:973592,0.6125400000000001
01:46:12:239091,0.6125400000000001
01:46:12:510825,0.59262
01:46:12:789778,0.59262
01:46:13:081903,0.97216
01:46:13:335238,0.97216
01:46:13:596600,0.53286
01:46:13:869838,0.53286
01:46:14:154732,0.5776800000000001
01:46:14:414640,0.5776800000000001
01:46:14:684592,0.55776
01:46:14:966125,0.55776
01:46:15:262176,0.5428200000000001
01:46:15:498255,0.5428200000000001
01:46:15:773392,1.07136
