time,w
14:33:11:216825,2.10148
14:33:11:468421,2.10148
14:33:11:747581,2.0565599999999997
14:33:12:054112,2.0565599999999997
14:33:12:283403,1.3464
14:33:12:563156,1.3464
14:33:12:832481,0.8316600000000001
14:33:13:134368,0.8316600000000001
14:33:13:364608,0.70218
14:33:13:641212,0.70218
14:33:13:917132,0.80178
14:33:14:235281,0.80178
14:33:14:460800,0.59381
14:33:14:732157,0.59381
14:33:15:043754,0.5638700000000001
14:33:15:268884,0.5638700000000001
14:33:15:528698,1.10334
14:33:15:801995,1.10334
14:33:16:094901,0.57884
14:33:16:347936,0.57884
14:33:16:625789,0.5988
14:33:16:891675,0.5988
14:33:17:208395,0.7818600000000001
14:33:17:435782,0.7818600000000001
14:33:17:711211,0.5389200000000001
14:33:17:975827,0.5389200000000001
14:33:18:311678,1.13813
14:33:18:517245,1.13813
14:33:18:794769,0.76692
14:33:19:065006,0.76692
