time,w
01:49:50:923893,1.4296999999999997
01:49:51:198403,1.4296999999999997
01:49:51:469724,1.4346299999999998
01:49:51:737510,1.4346299999999998
01:49:52:008269,1.0543500000000001
01:49:52:275742,1.0543500000000001
01:49:52:567878,0.66234
01:49:52:814257,0.66234
01:49:53:094650,0.6374400000000001
01:49:53:360009,0.6374400000000001
01:49:53:633237,0.60258
01:49:53:927550,0.60258
01:49:54:171951,0.6922200000000002
01:49:54:448244,0.6922200000000002
01:49:54:715684,0.53784
01:49:55:023452,0.53784
01:49:55:261763,0.88288
01:49:55:537118,0.88288
01:49:55:800954,0.5478000000000001
01:49:56:072469,0.5478000000000001
01:49:56:339769,0.52788
01:49:56:611641,0.52788
01:49:56:888839,0.71071
01:49:57:158423,0.71071
01:49:57:433000,0.5129400000000001
01:49:57:694500,0.5129400000000001
01:49:57:981232,1.1286
01:49:58:242873,1.1286
01:49:58:517672,0.7454999999999999
01:49:58:789577,0.7454999999999999
