time,w
01:48:43:178484,1.2078
01:48:43:458717,1.4296999999999997
01:48:43:734451,1.4296999999999997
01:48:43:991487,1.4346299999999998
01:48:44:250067,1.4346299999999998
01:48:44:531360,0.992
01:48:44:839043,0.992
01:48:45:064481,0.8846599999999999
01:48:45:346919,0.8846599999999999
01:48:45:618455,0.7952
01:48:45:890136,0.7952
01:48:46:149864,0.55776
01:48:46:432427,0.55776
01:48:46:712722,0.5677200000000001
01:48:46:961702,0.5677200000000001
01:48:47:239960,0.6125400000000001
01:48:47:513833,0.6125400000000001
01:48:47:787408,0.7604099999999999
01:48:48:047599,0.7604099999999999
01:48:48:320571,0.5727000000000001
01:48:48:594807,0.5727000000000001
01:48:48:864717,0.52788
01:48:49:142969,0.52788
01:48:49:406599,0.56274
01:48:49:679876,0.56274
01:48:49:984775,0.56274
01:48:50:226318,0.56274
01:48:50:497156,1.20285
01:48:50:760057,1.20285
01:48:51:080374,0.71071
01:48:51:307469,0.71071
