time,w
14:35:55:045798,1.54802
14:35:55:302883,2.1021
14:35:55:597136,2.1021
14:35:55:849520,1.84875
14:35:56:114715,1.84875
14:35:56:381933,1.3167000000000002
14:35:56:683930,1.3167000000000002
14:35:56:959351,0.64371
14:35:57:196427,0.64371
14:35:57:468880,0.7968000000000001
14:35:57:779337,0.7968000000000001
14:35:58:011751,0.55888
14:35:58:275860,0.55888
14:35:58:552220,0.6736500000000001
14:35:58:842732,0.6736500000000001
14:35:59:096029,0.5389200000000001
14:35:59:360711,0.5389200000000001
14:35:59:635838,0.5738500000000001
14:35:59:904703,0.5738500000000001
14:36:00:182221,0.5988
14:36:00:440948,0.5988
14:36:00:736677,0.56886
14:36:00:980944,0.56886
14:36:01:259218,0.5838300000000001
14:36:01:523072,0.5838300000000001
14:36:01:839478,0.6287400000000001
14:36:02:086975,0.6287400000000001
14:36:02:345822,1.0934
14:36:02:607228,1.0934
14:36:02:940008,0.74202
14:36:03:157132,0.74202
