time,w
01:46:17:389487,1.4346299999999998
01:46:17:656049,1.4346299999999998
01:46:17:924670,1.3041600000000002
01:46:18:215277,1.3041600000000002
01:46:18:473544,1.25476
01:46:18:732177,1.25476
01:46:19:001843,1.1187
01:46:19:304068,1.1187
01:46:19:544431,0.8449
01:46:19:817084,0.8449
01:46:20:094500,0.6374400000000001
01:46:20:396802,0.6374400000000001
01:46:20:645138,0.6225
01:46:20:913096,0.6225
01:46:21:179212,0.63246
01:46:21:446097,0.63246
01:46:21:726075,0.5677200000000001
01:46:22:013984,0.5677200000000001
01:46:22:268392,0.55776
01:46:22:535923,0.55776
01:46:22:810957,0.55278
01:46:23:067648,0.55278
01:46:23:351705,0.53784
01:46:23:619739,0.53784
01:46:23:882134,0.53784
01:46:24:155760,0.53784
01:46:24:450525,0.55776
01:46:24:697036,0.55776
01:46:24:980292,0.96224
01:46:25:244637,0.96224
01:46:25:549549,0.82999
