time,w
14:32:42:159507,2.10639
14:32:42:441512,2.05729
14:32:42:706852,2.05729
14:32:43:029637,2.10639
14:32:43:246147,2.10639
14:32:43:524119,1.3689600000000002
14:32:43:796096,1.3689600000000002
14:32:44:089683,0.96915
14:32:44:332732,0.96915
14:32:44:597567,1.0586099999999998
14:32:44:886232,1.0586099999999998
14:32:45:143290,0.95921
14:32:45:422479,0.95921
14:32:45:689754,0.9312600000000001
14:32:45:977547,0.9312600000000001
14:32:46:248885,1.03873
14:32:46:508340,1.03873
14:32:46:776656,1.02382
14:32:47:070252,1.02382
14:32:47:314760,0.97412
14:32:47:583654,0.97412
14:32:47:859754,0.9293899999999999
14:32:48:187038,0.9293899999999999
14:32:48:400165,0.9013800000000001
14:32:48:664749,0.9013800000000001
14:32:48:941751,1.3464
14:32:49:264879,1.3464
14:32:49:475517,1.4751
14:32:49:758995,1.4751
14:32:50:028481,0.994
