time,w
01:47:35:377083,1.4346299999999998
01:47:35:638039,1.4346299999999998
01:47:35:909871,1.4346299999999998
01:47:36:176973,1.4346299999999998
01:47:36:483940,1.4346299999999998
01:47:36:710519,1.4346299999999998
01:47:36:991807,0.75047
01:47:37:261517,0.75047
01:47:37:577492,0.7007699999999999
01:47:37:802985,0.7007699999999999
01:47:38:078598,0.6972000000000002
01:47:38:346794,0.6972000000000002
01:47:38:612189,0.6474000000000001
01:47:38:890975,0.6474000000000001
01:47:39:158027,0.55776
01:47:39:451654,0.55776
01:47:39:692987,0.56274
01:47:39:973124,0.56274
01:47:40:242942,0.53784
01:47:40:512454,0.53784
01:47:40:779199,0.56274
01:47:41:056228,0.56274
01:47:41:324225,0.51792
01:47:41:630541,0.51792
01:47:41:875876,0.6424200000000001
01:47:42:138035,0.6424200000000001
01:47:42:408545,0.7802899999999999
01:47:42:731392,0.7802899999999999
01:47:42:953277,1.23255
01:47:43:231839,1.23255
01:47:43:490526,0.66234
