time,w
01:44:21:537657,1.0791
01:44:21:813801,1.4346299999999998
01:44:22:073747,1.4346299999999998
01:44:22:354003,1.4296999999999997
01:44:22:622889,1.4296999999999997
01:44:22:894181,1.188
01:44:23:172559,1.188
01:44:23:429246,0.6723000000000001
01:44:23:704475,0.6723000000000001
01:44:23:976598,0.70716
01:44:24:302746,0.70716
01:44:24:523920,0.6225
01:44:24:792917,0.6225
01:44:25:061721,0.5478000000000001
01:44:25:375746,0.5478000000000001
01:44:25:608220,0.5776800000000001
01:44:25:874576,0.5776800000000001
01:44:26:178212,0.5229
01:44:26:410496,0.5229
01:44:26:695991,0.5428200000000001
01:44:26:951823,0.5428200000000001
01:44:27:235654,0.5776800000000001
01:44:27:501725,0.5776800000000001
01:44:27:778385,0.5776800000000001
01:44:28:048176,0.5776800000000001
01:44:28:328002,0.55278
01:44:28:581473,0.55278
01:44:28:862234,1.089
01:44:29:134397,1.089
01:44:29:424059,0.88784
01:44:29:677496,0.88784
