time,w
14:33:49:607050,2.1021
14:33:49:912223,1.6762000000000001
14:33:50:113020,1.6762000000000001
14:33:50:395607,1.8142399999999999
14:33:50:654965,1.8142399999999999
14:33:50:953692,1.2896
14:33:51:201270,1.2896
14:33:51:469497,0.70218
14:33:51:740602,0.70218
14:33:52:019376,0.6287400000000001
14:33:52:282781,0.6287400000000001
14:33:52:551782,0.73206
14:33:52:868313,0.73206
14:33:53:103077,0.5489
14:33:53:365792,0.5489
14:33:53:636168,0.5738500000000001
14:33:53:962927,0.5738500000000001
14:33:54:183157,0.57884
14:33:54:450818,0.57884
14:33:54:750141,0.55389
14:33:55:060295,0.55389
14:33:55:264520,0.5988
14:33:55:538969,0.5988
14:33:55:818497,0.56886
14:33:56:107034,0.56886
14:33:56:346625,0.5738500000000001
14:33:56:639298,0.5738500000000001
14:33:56:901050,0.994
14:33:57:162285,0.994
14:33:57:428852,0.95921
14:33:57:707938,0.95921
