time,w
01:43:52:312910,1.11375
01:43:52:575211,1.2646400000000002
01:43:52:839704,1.2646400000000002
01:43:53:115134,0.98704
01:43:53:397850,0.98704
01:43:53:649455,1.4346299999999998
01:43:53:924699,1.4346299999999998
01:43:54:198251,1.0267199999999999
01:43:54:497069,1.0267199999999999
01:43:54:732513,0.6374400000000001
01:43:55:011497,0.6374400000000001
01:43:55:281135,0.5826600000000001
01:43:55:557579,0.5826600000000001
01:43:55:820267,0.5677200000000001
01:43:56:093267,0.5677200000000001
01:43:56:362941,0.5727000000000001
01:43:56:626293,0.5727000000000001
01:43:56:914628,0.5826600000000001
01:43:57:172007,0.5826600000000001
01:43:57:447541,0.55776
01:43:57:722395,0.55776
01:43:58:008253,0.53784
01:43:58:269713,0.53784
01:43:58:546613,0.6958000000000001
01:43:58:802015,0.6958000000000001
01:43:59:082237,0.51397
01:43:59:350739,0.51397
01:43:59:651771,0.66234
01:43:59:884394,0.66234
01:44:00:152895,0.8896299999999999
01:44:00:436682,0.8896299999999999
