time,w
01:42:06:109364,1.4346299999999998
01:42:06:380304,1.4346299999999998
01:42:06:652683,1.4001199999999998
01:42:06:915588,1.4001199999999998
01:42:07:202002,1.3804
01:42:07:463709,1.3804
01:42:07:725074,0.5677200000000001
01:42:07:995888,0.5677200000000001
01:42:08:304932,0.77035
01:42:08:545965,0.77035
01:42:08:816794,0.6374400000000001
01:42:09:080058,0.6374400000000001
01:42:09:360853,0.55278
01:42:09:623478,0.55278
01:42:09:898471,0.53286
01:42:10:175065,0.53286
01:42:10:438894,0.5826600000000001
01:42:10:706162,0.5826600000000001
01:42:10:983640,0.78526
01:42:11:260811,0.78526
01:42:11:533783,0.77035
01:42:11:791154,0.77035
01:42:12:068073,0.50796
01:42:12:342589,0.50796
01:42:12:619519,0.5776800000000001
01:42:12:888265,0.5776800000000001
01:42:13:157577,0.79023
01:42:13:455240,0.79023
01:42:13:702966,1.04656
01:42:13:972438,1.04656
